subgroup,food,mean,SE,food_label,food_desc
32,veg_exc_sta,1.2927404318874702,0.1408683296762511,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
32,veg_dg,0.22872378734216187,0.05492679387987298,Dark-green vegetables,Dark green vegetables (cup eq.)
32,veg_oth,0.6859533189794124,0.09789937699641794,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
32,veg_ro,0.37806332556589606,0.04793876585606639,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
32,veg_sta,0.4454428647453162,0.08734484295111794,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
32,veg_leg,0.277231626385154,0.10256319272266556,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
32,leg_tot,1.2223078347711611,0.4139962356511605,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
32,pf_soy,0.10150079929533803,0.033850719979070285,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
32,pf_leg,1.1208070354758233,0.4150299126869245,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
32,pf_ns,0.8812090312761839,0.19785672906526983,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
32,pf_tot,8.284401501193939,0.64630765240975,Total protein,NA
32,pf_egg,0.6000863984638927,0.10382685544213402,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
32,pf_redm,1.789722691273483,0.2835279120919558,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
32,pf_redm_tot,2.5275337341172643,0.31041841728242375,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
32,pf_poultry,1.7162694844600657,0.25993442493935714,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
32,pf_poultry_tot,1.9538720580961835,0.28900055825686244,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
32,pf_seafood,1.0993924444692533,0.2548073798686944,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
32,pf_pm,0.946889172797872,0.21521129228208802,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
32,pf_animal,6.180884635146594,0.45189586330442194,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
32,pf_plant,2.1035168660473453,0.41813716705424964,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
32,afs_tot,110.13937657948173,8.548855853491432,Total AFS,NA
32,oil,31.985643914068756,3.1304167435266175,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
32,sat_fat,25.065761328202644,1.9170178486313922,Saturated fats,Total saturated fatty acids (gm)
32,added_sugar,12.63999317552627,1.7075143820006444,Added sugars,Foods defined as added sugars (tsp. eq.)
32,ssb,263.4276042687946,82.64527303803268,Sugar sweetened beverages,Sugar sweetened beverages (gm)
32,sodium,3904.3228505922043,174.81163284466655,Sodium,Sodium (mg)
32,fiber,23.750382346673103,2.5832142414933417,Fiber,Dietary fiber (gm)
32,sea_omega3_fa,0.16099823649341946,0.04048374887309083,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
32,pufa_energy,8.213481784958661,0.49996115569987487,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
32,sfat_energy,9.991149317729349,0.5552755915072742,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
32,kcal,2238.882877260901,111.80062315003869,NA,NA
33,gr_tot,4.860574937948866,0.18564447698662292,Total grains,NA
33,gr_refined,3.9797098377462516,0.17797054862973632,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
33,gr_whole,0.8808651002026141,0.07006246516348191,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
33,dairy_tot,1.2136676242145372,0.07296605293325903,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
33,dairy_cow,1.2088975395618542,0.07322992601786085,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
33,dairy_soy,0.004770084652683111,0.002869049318126152,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
33,fruit_tot,0.9369725246291221,0.06695761691633761,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
33,fruit_exc_juice,0.7706799287412863,0.07487641051770273,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
33,fruit_juice,0.16622148731763783,0.027803879049296102,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
33,veg_tot,1.5004282322544042,0.065105783993614,Total vegetables,NA
33,veg_exc_sta,1.1037359565539167,0.05876171881713364,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
33,veg_dg,0.15090629588438886,0.017377425538447778,Dark-green vegetables,Dark green vegetables (cup eq.)
33,veg_oth,0.5900998937722,0.03623100133476493,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
33,veg_ro,0.3627297668973279,0.03283482154186351,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
33,veg_sta,0.39669227570048743,0.038005754258981374,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
33,veg_leg,0.09928607796274794,0.018951271800630734,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
33,leg_tot,0.47800994452278744,0.08170161848200004,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
33,pf_soy,0.08148779115693515,0.01626819939773749,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
33,pf_leg,0.3965221533658523,0.0755171176027701,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
33,pf_ns,1.036408884038109,0.20949458012473274,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
33,pf_tot,5.731441667511769,0.28783729744677283,Total protein,NA
33,pf_egg,0.5349719729433641,0.04347687036087616,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
33,pf_redm,1.2838402276438587,0.10522951146182308,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
33,pf_redm_tot,1.8953491259940554,0.12941108941782548,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
33,pf_poultry,0.9893749897177371,0.1258782733363421,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
33,pf_poultry_tot,1.2622586738640202,0.13171057969660135,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
33,pf_seafood,0.5244430661494329,0.08349161939427004,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
33,pf_pm,0.8298276292320615,0.09300639822414856,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
33,pf_animal,4.217022838950872,0.1513099820974318,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
33,pf_plant,1.5144188285608964,0.24397014634235797,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
33,afs_tot,98.45855577274678,4.152866608831249,Total AFS,NA
33,oil,23.893894736791324,1.448562561450584,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
33,sat_fat,23.288785960521974,0.9342997759153482,Saturated fats,Total saturated fatty acids (gm)
33,added_sugar,12.208541684627018,0.7157752534165565,Added sugars,Foods defined as added sugars (tsp. eq.)
33,ssb,130.47651529458534,25.073111937281695,Sugar sweetened beverages,Sugar sweetened beverages (gm)
33,sodium,2777.36350493457,60.231939031128455,Sodium,Sodium (mg)
33,fiber,16.018008587533203,0.6947390514066487,Fiber,Dietary fiber (gm)
33,sea_omega3_fa,0.0898860098891602,0.01348985915177128,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
33,pufa_energy,8.707280368521207,0.3012114937069633,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
33,sfat_energy,12.237732207322189,0.28752580927856286,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
33,kcal,1697.7420196880591,48.25256156789188,NA,NA
34,gr_tot,4.14777360598682,0.1758301864735558,Total grains,NA
34,gr_refined,3.508895047004097,0.15971306185609355,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
34,gr_whole,0.6388785589827227,0.05469074643113079,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
34,dairy_tot,0.5896820002323488,0.054062817310180415,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
34,dairy_cow,0.5866301888272494,0.052786788920057615,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
34,dairy_soy,0.003051811405099459,0.0031093738320934167,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
34,fruit_tot,0.7185903426687393,0.07712550409453381,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
34,fruit_exc_juice,0.47257603516764324,0.06777669505913148,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
34,fruit_juice,0.24599164509395255,0.0288306578293054,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
34,veg_tot,1.1831573392345567,0.07121856654509477,Total vegetables,NA
34,veg_exc_sta,0.8202215016171189,0.05289785911162775,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
34,veg_dg,0.20223104639807798,0.033171673878790754,Dark-green vegetables,Dark green vegetables (cup eq.)
34,veg_oth,0.40319654294632823,0.036450613174066296,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
34,veg_ro,0.2147939122727127,0.02558952901383428,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
34,veg_sta,0.36293583761743775,0.038637243659187984,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
34,veg_leg,0.08336052152051769,0.013072277302687462,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
34,leg_tot,0.3653534367154193,0.05239724206350708,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
34,pf_soy,0.030979925444670892,0.011318234007168372,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
34,pf_leg,0.3343735112707484,0.052343820075973164,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
34,pf_ns,0.3851583718730864,0.08160511912744103,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
34,pf_tot,5.321531741578237,0.2991779080510468,Total protein,NA
34,pf_egg,0.5517209013242341,0.05726412035367131,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
34,pf_redm,0.7521213750906478,0.10086475241419114,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
34,pf_redm_tot,1.2515377911786794,0.12877984131938996,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
34,pf_poultry,1.767731904166597,0.16390105767797064,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
34,pf_poultry_tot,1.8977352839675117,0.1633786809948804,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
34,pf_seafood,0.8700259565193067,0.13538280825583437,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
34,pf_pm,0.6295117699684829,0.06459561243212607,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
34,pf_animal,4.571019932989731,0.27816817396975224,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
34,pf_plant,0.7505118085885057,0.10657981431675997,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
34,afs_tot,92.4054264952642,4.257390977901653,Total AFS,NA
34,oil,20.20531279752594,0.9374367890799036,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
34,sat_fat,18.990887797285566,0.7876951809093959,Saturated fats,Total saturated fatty acids (gm)
