subgroup,food,mean,SE,food_label,food_desc
5,sat_fat_adj,25.803089399153862,0.40595206442123505,Saturated fats,Total saturated fatty acids (gm)
5,sea_omega3_fa_adj,0.06002619377122707,0.008025430150438408,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
5,sfat_energy_adj,11.611390229619223,0.18267842898955555,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
5,sodium_adj,3544.9897030907605,65.19435872561873,Sodium,Sodium (mg)
5,ssb_adj,318.58440465089035,26.072487647460605,Sugar sweetened beverages,Sugar sweetened beverages (gm)
5,veg_dg_adj,0.1318953863225566,0.028341395496599663,Dark-green vegetables,Dark green vegetables (cup eq.)
5,veg_exc_sta_adj,0.9392182304013751,0.05703166050544512,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
5,veg_leg_adj,0.09181062673375986,0.013622662471826683,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
5,veg_oth_adj,0.4534272056399125,0.03200323703729561,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
5,veg_ro_adj,0.3654171405310617,0.02545490977393226,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
5,veg_sta_adj,0.40556081097621055,0.05225783210555558,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
5,veg_tot_adj,1.3334447088266033,0.06707027351835794,Total vegetables,NA
6,added_sugar_adj,17.030438588075857,0.9621689365606784,Added sugars,Foods defined as added sugars (tsp. eq.)
6,afs_tot_adj,123.12558211917514,4.015799015188137,Total AFS,NA
6,dairy_cow_adj,1.2190788379660353,0.07565902384352276,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
6,dairy_soy_adj,0.009563238126745576,0.008140770160312102,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
6,dairy_tot_adj,1.227823572263613,0.07451281837764955,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
6,fiber_adj,13.209345544257989,0.5988634271095172,Fiber,Dietary fiber (gm)
6,fruit_exc_juice_adj,0.4167134453962769,0.07633698150881917,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
6,fruit_juice_adj,0.35316307525385676,0.053493587295726036,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
6,fruit_tot_adj,0.7709703009262276,0.10429204251731812,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
6,gr_refined_adj,5.604912991923896,0.19044358815505932,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
6,gr_tot_adj,6.263686027526072,0.205498900448331,Total grains,NA
6,gr_whole_adj,0.6185929890143929,0.08941888725009313,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
6,leg_tot_adj,0.29394882582454956,0.05082436205514164,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
6,oil_adj,27.453560654098776,1.2388025297043543,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
6,pf_animal_adj,5.829330921423555,0.265792335479435,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
6,pf_egg_adj,0.4751860794848021,0.059804737118032726,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
6,pf_leg_adj,0.22434361278728482,0.04960164277139761,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
6,pf_ns_adj,0.3934456667745872,0.08552022858704847,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
6,pf_plant_adj,0.6813696713449746,0.08817101338063313,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
6,pf_pm_adj,0.9392819367302878,0.0917118968602665,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
6,pf_poultry_adj,2.3366341950652565,0.17584790641937995,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
6,pf_poultry_tot_adj,2.6450985196999497,0.17330369246313432,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
6,pf_redm_adj,1.542219290454884,0.1694420602967924,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
6,pf_redm_tot_adj,2.157398306851265,0.19376872996372563,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
6,pf_seafood_adj,0.6203404492121216,0.12555061419862826,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
6,pf_soy_adj,0.06808692580395992,0.01771669149132788,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
6,pf_tot_adj,6.481302052175742,0.2630731517915539,Total protein,NA
6,pufa_energy_adj,8.330353969622937,0.2638766729915047,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
6,sat_fat_adj,24.61980137581368,0.7504315522496279,Saturated fats,Total saturated fatty acids (gm)
6,sea_omega3_fa_adj,0.07894607700033678,0.011744633228532185,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
6,sfat_energy_adj,11.083572514801006,0.3355157419310322,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
6,sodium_adj,3340.734467638145,64.49977438375181,Sodium,Sodium (mg)
6,ssb_adj,415.1136881177637,34.36493485738899,Sugar sweetened beverages,Sugar sweetened beverages (gm)
6,veg_dg_adj,0.10351795918335854,0.020790865044632383,Dark-green vegetables,Dark green vegetables (cup eq.)
6,veg_exc_sta_adj,0.6422420363144183,0.03726949973465498,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
6,veg_leg_adj,0.05567717468774748,0.01230676062149143,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
6,veg_oth_adj,0.2784822683423657,0.026460819498552047,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
6,veg_ro_adj,0.26999917754372604,0.021317236551704852,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
6,veg_sta_adj,0.44255838849399937,0.03744622196261577,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
6,veg_tot_adj,1.0814784387065748,0.05709081307316619,Total vegetables,NA
7,added_sugar_adj,14.652685692157515,0.7147124014545834,Added sugars,Foods defined as added sugars (tsp. eq.)
7,afs_tot_adj,109.21095694595799,2.901373448596065,Total AFS,NA
7,dairy_cow_adj,1.3683650216204317,0.07861072383758155,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
7,dairy_soy_adj,0.0013605182128801868,0.0010301194821567628,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
7,dairy_tot_adj,1.3701376886234413,0.07852108951783297,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
7,fiber_adj,16.04570360768274,0.5658538147282051,Fiber,Dietary fiber (gm)
7,fruit_exc_juice_adj,0.6719231840141786,0.10177730934242893,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
7,fruit_juice_adj,0.348573828743562,0.04735064559144708,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
7,fruit_tot_adj,1.0165154003607562,0.10039250612374057,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
7,gr_refined_adj,6.476760475274914,0.2445874687857501,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
7,gr_tot_adj,7.010949096435435,0.23171184496388506,Total grains,NA
7,gr_whole_adj,0.5245400985924118,0.059804514063205756,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
7,leg_tot_adj,0.9712083736073717,0.11310379377759233,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
7,oil_adj,23.747418208724884,0.8618512791965178,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
7,pf_animal_adj,6.27097198519528,0.2394905820674006,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
7,pf_egg_adj,0.7320011422641579,0.06704577470115972,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
7,pf_leg_adj,0.8224635318486623,0.09336025715676831,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
7,pf_ns_adj,0.34424257139392095,0.0506037883996866,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
7,pf_plant_adj,1.2817015137096157,0.13581958060793925,Plant-protein foods,"Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.); Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
7,pf_pm_adj,0.9157947582854573,0.10899711237773015,Processed meat,"Frankfurters, sausages, corned beef, cured ham and luncheon meat that are made from beef, pork, or poultry (oz. eq.)"
7,pf_poultry_adj,2.0678859906202365,0.16731053262465898,Unprocessed poultry,"Chicken, turkey, Cornish hens, duck, goose, quail, and pheasant (game birds); excludes organ meat and cured meat (oz. eq.)"
7,pf_poultry_tot_adj,2.2611599072533113,0.17936735055603187,Unprocessed and processed poultry,Combination of ‘uncured poultry’ and ‘cured poultry’
7,pf_redm_adj,1.9879925370353286,0.12387795349912373,Unprocessed red meat,"Beef, veal, pork, lamb, and game meat; excludes organ meat and cured meat (oz. eq.)"
7,pf_redm_tot_adj,2.6727612026959173,0.13089305406791693,Unprocessed and processed red meat,Combination of ‘uncured red meat’ and ‘cured red meat’
7,pf_seafood_adj,0.7684014632668912,0.17183928900321385,Seafood,"Seafood (finfish, shellfish, and other seafood) high in n-3 fatty acids (oz. eq.); Seafood (finfish, shellfish, and other seafood) low in n-3 fatty acids (oz. eq.)"
7,pf_soy_adj,0.12719585894568985,0.05681332923562933,Soy foods,"Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
7,pf_tot_adj,7.471028587228845,0.2740892347160053,Total protein,NA
7,pufa_energy_adj,7.477300743288886,0.21896584733704644,PUFA as percent of total energy intake,Total polyunsaturated fatty acids (%E)
7,sat_fat_adj,24.197816360501996,0.523525762709458,Saturated fats,Total saturated fatty acids (gm)
7,sea_omega3_fa_adj,0.09418762834783653,0.017720477165620682,Seafood omega-3 fats,PFA 20:5 (Eicosapentaenoic) (gm); PFA 22:6 (Docosahexaenoic) (gm)
7,sfat_energy_adj,10.889017362225882,0.23558659321925612,Saturated fat as percent of total energy intake,Total saturated fatty acids (%E)
7,sodium_adj,3409.3257497907907,73.00183926567863,Sodium,Sodium (mg)
7,ssb_adj,442.04788598834705,26.823478890182802,Sugar sweetened beverages,Sugar sweetened beverages (gm)
7,veg_dg_adj,0.0957951216256514,0.016663498994482443,Dark-green vegetables,Dark green vegetables (cup eq.)
7,veg_exc_sta_adj,0.9243497247949573,0.05618589310025517,Vegetables excluding starchy,"Dark green vegetables (cup eq.); Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.); Other vegetables not in the vegetable components listed above (cup eq.)"
7,veg_leg_adj,0.20509416644992343,0.023280714584961344,"Beans, peas, lentils (vegetables)","Beans, peas, and lentils  (legumes) computed as vegetables (cup eq.)"
7,veg_oth_adj,0.477062900973438,0.037121530677680196,Other vegetables,Other vegetables not in the vegetable components listed above (cup eq.)
7,veg_ro_adj,0.3716027484633332,0.02135871059277467,Red and orange vegetables,"Other red and orange vegetables, excluding tomatoes and tomato products (cup eq.)"
7,veg_sta_adj,0.26840076630519366,0.0242234713415873,Starchy vegetables,Total starchy vegetables (white potatoes + other starchy vegetables) (cup eq.)
7,veg_tot_adj,1.173374396481179,0.06133391470884029,Total vegetables,NA
8,added_sugar_adj,13.422618866177897,1.176824917226379,Added sugars,Foods defined as added sugars (tsp. eq.)
8,afs_tot_adj,105.30362183040238,4.622563084739772,Total AFS,NA
8,dairy_cow_adj,1.2533581684178048,0.06212990789806777,Cow-based dairy,"Milk, yogurt, cheese, and whey (cup ep.)"
8,dairy_soy_adj,0.008825251971925642,0.004432377334160609,Soy-based dairy,Calcium fortified soy milk (soymilk) (cup ep.)
8,dairy_tot_adj,1.2623675674778845,0.06269679281238305,Dairy (total),"Total milk, yogurt, cheese, and whey (cup ep.)"
8,fiber_adj,16.768268175444767,0.6147680817442128,Fiber,Dietary fiber (gm)
8,fruit_exc_juice_adj,0.7081117501104087,0.07768224000411059,Fruit excluding juice,"Intact fruits (whole or cut) of citrus, melons, and berries (cup eq.); Intact fruits (whole or cut); excluding citrus, melons, and berries (cup eq.)"
8,fruit_juice_adj,0.22593531121025148,0.027063523481611222,Fruit juice,"Fruit juices, citrus and non-citrus (cup eq.)"
8,fruit_tot_adj,0.930831985971751,0.08459561544372861,Fruits,Total intact fruits (whole or cut) and fruit juices (cup eq.)
8,gr_refined_adj,5.962159264731162,0.20055855446813478,Refined grains,Refined grains that do not contain all of the components of the entire grain kernel (oz. eq.)
8,gr_tot_adj,7.009845060556241,0.24480513316692906,Total grains,NA
8,gr_whole_adj,1.032203882243593,0.12449242698328225,Whole grains,"Grains defined as whole grains and contain the entire grain kernel ― the bran, germ, and endosperm (oz. eq.)"
8,leg_tot_adj,0.6371896901934586,0.10726135152109713,"Beans, peas, lentils (total)","Beans and Peas (legumes) computed as protein foods (oz. eq.); Soy products, excluding calcium fortified soy milk (soymilk) and raw soybeans products (oz. eq.)"
8,oil_adj,25.93265305995156,0.9420477974905188,Oils,"Fats naturally present in nuts, seeds, and seafood; all unhydrogenated vegetable oils, except palm oil, palm kernel oil, and coconut oils; the fat present in avocado and olives above the allowable amount; 50% of the fat present in stick and tub margarines and margarine spreads (grams)"
8,pf_animal_adj,5.740467253682871,0.2930041109362365,Animal-protein foods,"Total of meat, poultry, seafood, organ meat, and cured meat (oz. eq.); Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
8,pf_egg_adj,0.5775684865821853,0.08338855735087843,Eggs,"Eggs (chicken, duck, goose, quail) and egg substitutes (oz. eq.)"
8,pf_leg_adj,0.4774353295687023,0.09465922710235902,"Beans, peas, lentils (protein)",Beans and Peas (legumes) computed as protein foods (oz. eq.)
8,pf_ns_adj,0.6323021947578639,0.07277092849756484,Nuts and seeds,"Peanuts, tree nuts, and seeds; excludes coconut (oz. eq.)"
