subgroup,food,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed
35,gr_whole,0.014995878003835894,0.0021452675579667468,0.09685694453636098,0.013027879219734846,29.208961919379046,5.69669803501427,5.65736249357181,0.8734426795283924,32.2103112034364,4.5778680289942395,7.581593357997774,1.0452991341864677,5.950733770497474,1.2764901037547365,0.046556141321093605,0.02374363207375774,0.30070167259367453,0.15335785302277402,90.68202332755746,46.247831897054304,17.563824384808328,8.957550436252248
35,leg_tot,0.013408718554460703,0.0018516984180886853,0.11235797549253938,0.014543244087978056,49.74969801370436,7.713395052358991,9.878000835875927,1.4599459021126349,24.10028783866553,3.0737258689280362,4.4616749615729825,0.6046433236751558,0.7463217666839794,0.1838999942166281,0.05563717182227299,0.020585753574241007,0.4662100977577404,0.17249773617036396,206.42781674120903,76.37829219424734,40.98706580602768,15.165214348230242
35,oil,0.02757118515154039,0.0022103401985777344,0.23589700872635005,0.019717854743307645,21.085849862103185,1.8378314691792585,7.493745709765487,0.6212431838885729,25.49574347667101,2.2745599160601273,4.974819717769939,0.4286763436575944,0,0,0.10814034576700397,0.0010814034576700398,0.9252407522149703,0.009252407522149703,82.70341236134988,0.8270341236134988,29.392144287231233,0.2939214428723123
35,other,0.03417913408254443,0.0045355310719018506,0.15242854033680914,0.024558429862639956,43.265351845621915,12.605754437804716,7.4145633012992285,1.4679823834610235,11.469050199758689,2.7784244581505884,2.2188674751636523,0.44881073816105654,0.8226538925124401,0.2942942537060524,0.29801189712521764,0,1.3290424026569896,0,377.23570035932204,0,64.64845102391507,0
35,pf_egg,0.13564795463980298,0.015110925920602564,0.8311374234043026,0.09258713902655234,37.30897654116357,4.1561495135260556,16.25862789662594,1.811180436660019,36.13361328576757,4.025216267025958,12.785740308093837,1.4243073192566702,6.670821108861161,0.7431168709713414,0.37540656,0.18770328,2.300178,1.150089,103.25282513569978,51.62641256784989,44.99585404881151,22.497927024405755
35,pf_ns,0.017585110880536364,0.005099981519045772,0.08648393053843006,0.022448471707035476,238.33202325149296,77.59254186136455,43.73013530021991,14.796069936538817,8.936796367498046,1.8531021578884064,1.2851890288841619,0.3183369947472444,0.07137223375256778,0.028064523481577033,0.19677197686288456,0.029515796529432682,0.9677285571030885,0.14515928356546326,2666.8619654160993,400.0292948124149,489.32675090662985,73.39901263599448
35,pf_poultry,0.2004787879458853,0.015007144081499692,1.3585048094440388,0.10109106364034913,93.38190679399419,6.94921601482039,43.48899984770075,3.2362694388628666,49.692938853147815,3.697824261759802,10.477537569452432,0.830691925995903,0,0,0.4034351611570784,0.11699619673555273,2.733798484848484,0.7928015606060603,187.91785905429273,54.49617912574489,87.51545159407678,25.379480962282265
35,pf_redm,1.1363836749345075,0.1181715393300559,2.7120866498703093,0.268561501064245,337.9657685442916,34.88308415562279,62.38418510397737,5.980077084974463,53.361401266500764,5.02688250533096,16.95159997860805,1.636392088749331,0,0,2.1295986386472703,0.6601755779806537,5.082487688667396,1.5755711834868928,633.3524992276765,196.3392747605797,116.90882102667146,36.24173451826815
35,pf_seafood,0.14163742232663842,0.027662123219493278,2.5543298766109106,0.5088401674642962,4.672218765985908,1.0822900405109621,0.6879518579600046,0.1593597135565656,18.47457312526453,3.1934200806177873,11.282001483832325,2.1011875013958488,0,0,0.7666614073639678,0.22233180813555065,13.826191594748071,4.009595562476941,25.289995792089552,7.33409877970597,3.7237767459926303,1.0798952563378628
35,sat_fat,0.4200846501055519,0.035203439044146835,1.5455515358115008,0.10677247024468958,126.08477931280804,10.425771864276653,28.708657705505296,2.0576617808320066,31.07512125423642,2.077353918596823,9.843858059214288,0.8213316379882439,0,0,1.3518359161616544,0.013518359161616545,4.973597763840739,0.04973597763840739,405.74187396169566,4.057418739616956,92.38470051534068,0.9238470051534069
35,veg_dg,0.006083734266825143,0.002649150793370311,0.055254953587646795,0.02458544073149447,49.7394847278079,27.250200122254416,4.314147086938086,2.589300821785681,6.638443086896723,1.605959224531708,3.0636170725481504,1.1104133009325405,5.91863394746612,1.8674020727440872,0.09164399223115295,0.10813991083276048,0.832348080180301,0.9821707346127552,749.2643090664749,884.1318846984403,64.98733257883246,76.6850524430223
35,veg_oth,0.02153196821548126,0.0030241322154899416,0.1514757599018481,0.019076156998985266,59.394686190871916,6.25680752486209,7.145652211630303,0.8499282633230966,45.87851879240399,5.135067269908179,27.96916628706386,2.6101294173508465,13.69542908131729,1.5468336740172082,0.046932570584746654,0.06570559881864531,0.33016706704778714,0.46223389386690195,129.4607754440097,181.24508562161355,15.575158919065613,21.805222486691857
35,veg_ro,0.03196898671760556,0.003523238887182005,0.24842021842222348,0.029970186016581413,35.08064826434633,2.344720860555034,4.589644167992233,0.3114416865677567,61.24756815497651,4.793775919525784,75.14273336361875,28.99066443706266,33.481574054841204,12.66517794220946,0.05219633641080002,0.07516272443155203,0.40560013385941873,0.5840641927575629,57.27680187330988,82.47859469756622,7.493594123408985,10.790775537708939
35,veg_sta,0.03454309375107857,0.010029138565503101,0.18048767290798481,0.0306706697168042,30.193015997203847,4.480267315706466,8.985031585064448,1.801750052775655,54.679928850174655,10.084727791585756,63.07683253609326,11.259617876326706,110.31599017746095,22.28205842365839,0.06317326023910552,0.0846521687204014,0.33008029948709106,0.442307601312702,55.217730951944,73.99175947560497,16.432046957639283,22.01894292323664
35,water,0.005715343456605585,0.0010090720222455404,0.08560371982775762,0.015098879049635283,0,0,0,0,1484.994078274361,128.9195886383065,0,0,0,0,3.8487314799578906e-4,0,0.005764583245155665,0,0,0,0,0
36,added_sugar,0.03986897437660163,0.007979169200853424,0.37409933762417885,0.07405789662192688,26.24766779756532,5.244846520774333,7.182765904838285,1.4176844683852632,54.245873360578564,10.541754876744765,27.2993664835829,5.313893747725557,0,0,0.0734967876940389,0.003086865083149634,0.6896364911253202,0.02896473262726345,48.38647840194968,2.0322320928818867,13.241128697649707,0.5561274053012877
36,babyfood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,coffee_tea,0.0490995279161885,0.00907001153874901,0.5102645973067585,0.09335363391543777,56.775321242057686,10.373046206477172,10.075375591100421,1.8738399854339276,7.565843936874988,1.4552179215022327,0,0,0,0,0.6489630016934854,0,6.7443183016212105,0,750.4162353302291,0,133.16922309214291,0
36,dairy,0.29022493186768195,0.04183980008867632,1.564775634349745,0.22525911057700498,81.01987046934758,11.736107353448398,19.368649435804343,2.7971072220169373,216.91871225244552,35.74054290505897,66.00206055788472,10.5818890900914,0,0,0.13379432731000365,0.19935354769190544,0.7213649841921851,1.0748338264463557,37.35033719684742,55.652002423302655,8.928989682210316,13.304194626493372
36,fruit_exc_juice,0.07042013174976575,0.012628983167096862,0.6114302134521187,0.08948619857127976,267.77748332564494,50.9177429527226,39.16669011332267,7.528363205690082,149.1419637469316,21.351542684386708,99.65095904988652,22.352381048893005,98.58821095387287,21.734665846901613,0.04721684627222468,0.07176960633378152,0.4099652425722456,0.6231471687098133,179.54536509926712,272.908954950886,26.26134799980363,39.91724895970152
36,fruit_juice,0.02399385381822637,0.007768925197025488,0.17821218795190752,0.05456975691758999,49.436349701023126,12.242210251537067,6.088484595447883,1.6741657469504956,22.222470079619697,6.799582567539057,3.52164298714759,1.1160746000546948,0,0,0.10797113791698258,0.27100755617162625,0.8019459012135043,2.0128842120458956,222.4610924163708,558.3773419650906,27.397875095044693,68.76866648856218
36,gr_refined,0.07570072196261823,0.008846299414526016,0.36989184439850165,0.03900023421579407,114.10049072850498,12.917794742249605,35.606117148734256,3.989059402150303,104.931279165841,11.362729968970827,33.99562156031613,3.693663036182717,0,0,0.07214314222070553,0.02597153119945399,0.35250865837049195,0.1269031170133771,108.73830152034294,39.145788547323455,33.93279623748774,12.215806645495586
36,gr_whole,0.019987871940422727,0.003168794222709346,0.112265078381903,0.014452496151419013,31.318142667613547,6.773540502629961,7.98042163209934,1.6130443541173813,34.41602457041556,4.472452813461505,8.89209665411372,1.1692086574242242,4.172834164243453,0.8267441523539719,0.0580772247518807,0.029619384623459158,0.3262000181113523,0.16636200923678968,90.99872242227246,46.40934843535896,23.188098369035362,11.825930168208036
36,leg_tot,0.020929460724199843,0.005344177434162177,0.11632716324854135,0.023712507238016958,38.00979395061522,14.008817772870914,8.893910223336873,2.8304751828476014,27.519464058510952,5.796704041037626,5.569878689413264,0.9925084604456877,0.8875754437319622,0.24358348055654402,0.07605330060098675,0.028139721222365098,0.42270867994089734,0.156402211578132,138.11967366006868,51.10427925422541,32.318617122873256,11.957888335463105
36,oil,0.025457486161407618,0.0033614668313757443,0.2265544913315146,0.030610508651813938,18.248773382859024,2.7796923116994616,7.017639092693121,0.9816677567967365,24.661735289762866,3.303774482001013,4.790711179943776,0.6421199110625677,0,0,0.10322666212371143,0.0010322666212371143,0.9186478107465446,0.009186478107465446,73.99630710671899,0.7399630710671898,28.455577072089312,0.2845557707208931
36,other,0.03966876043506218,0.008897053622208176,0.256636111343152,0.07799779115642767,90.43684711313429,43.93131737925214,11.727731091581083,4.806202173982324,21.209816528863268,10.047638269699275,2.610205237415117,1.108418404932287,0.22084153641877138,0.1217176581979847,0.18703019133182577,0,1.2099874178256567,0,426.3914635473804,0,55.29388279064772,0
36,pf_egg,0.08183840898220832,0.014523188670988514,0.501437449297311,0.08898597582007363,22.509055068254103,3.994496687160591,9.809069682081182,1.7407348389520738,21.799941104441096,3.8686560700986465,7.713825448032641,1.368909094765097,4.024604628973424,0.7142134491571289,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575
36,pf_ns,0.02484136518926015,0.008855218860796222,0.12345260689027673,0.04006413654077833,295.9914629680416,114.52437185956342,55.60816910358889,23.188337825769228,13.197580994504593,3.335717930294629,1.7739622867888127,0.5551888774698206,0.13757068557206265,0.05217471861478414,0.18822665456346863,0.02823399818452029,0.9354184448019813,0.1403127667202972,2242.77057357171,336.41558603575646,421.3512243398533,63.20268365097799
36,pf_poultry,0.15316511034671446,0.031001024966297325,1.0498294329186346,0.20327189508007762,72.29385365074745,13.97634955572037,33.67126536259925,6.507235149705612,38.48140150287513,7.431946847188068,8.349111423953278,1.4979239517564042,0,0,0.39802373189362855,0.11542688224915228,2.7281476035642744,0.7911628050336396,187.86699763350882,54.481429313717555,87.50010147131337,25.375029426680875
36,pf_redm,0.9383177138817362,0.14515774105391988,2.279280065608113,0.3199166448859266,279.6940988294754,42.68626574532665,53.38382748649867,7.320064433249,46.80179271877136,6.315136085768734,15.222498057836004,2.1344065255317113,0,0,2.0048755814120636,0.6215114302377397,4.870069997754455,1.5097216993038811,597.6140711321409,185.2603620509637,114.06363813300547,35.359727821231694
36,pf_seafood,0.30995765272062287,0.07037075884190995,6.559462536390253,1.2367916863650712,9.540979797507086,2.9766184447873885,1.3944333972564569,0.4390284304460744,46.839002884863575,9.96630327769853,30.669713877076795,6.696574988523614,0,0,0.6617511766476745,0.1919078412278256,14.004274498571787,4.061239604585818,20.369732935946715,5.907222551424547,2.9770774597489993,0.8633524633272097
36,sat_fat,0.341582125806991,0.04722580460612086,1.2947179518927077,0.15552257543239692,103.06782324417264,13.955507718339708,24.347716788561222,3.0425275431136143,26.82388265704175,3.216388565905224,8.521361859384276,1.4713665584435043,0,0,1.2734253656501124,0.012734253656501125,4.826735817653232,0.04826735817653232,384.239017751278,3.8423901775127804,90.7688014440725,0.907688014440725
36,veg_dg,0.008809591518686946,0.002497187146639759,0.07438561354907972,0.02162521028032922,33.91037031592672,9.096122568100332,2.6433294379167536,0.610602949337277,16.749010313578875,4.823906892870902,4.470221488503301,1.0887866128464334,7.8694126917206955,1.567519892489683,0.052597684004915636,0.06206526712580045,0.44411945635243466,0.5240609584958729,202.46193465195174,238.90508288930303,15.78200376277597,18.622764440075642
36,veg_oth,0.032862529444807116,0.006101525413068487,0.2023197195542687,0.027991317076225937,69.75590555576385,10.856558868490259,8.693208883033217,1.231993855149579,75.14484605372644,12.102564168457706,51.02657053865473,10.391802726983268,25.25125105063268,4.584997565397818,0.04373224668171033,0.06122514535439446,0.2692396487306872,0.376935508222962,92.82859599697676,129.96003439576745,11.568602957570526,16.196044140598737
36,veg_ro,0.03071266068811433,0.006838476282957304,0.2453729131709972,0.05391469831690237,34.82366142374144,6.245226446259088,4.573843648412331,0.7750490703410311,60.139976920920176,12.17722910196078,31.615144451989995,13.164245517527306,14.7326951047648,5.961799820049589,0.05106862732671033,0.07353882335046287,0.4080030052117334,0.587524327504896,57.90434783427353,83.38226088135389,7.605329902980529,10.951675060291961
36,veg_sta,0.013624994674757735,0.0024964741859243174,0.11838026521960675,0.018825886922018732,19.100643903680005,2.4723160067940886,4.524721696890606,0.6760320213237649,28.985188125992668,4.1581332339834995,51.04418640658504,12.65703138704128,93.6231421143296,25.44562736758566,0.04700674915592294,0.06298904386893675,0.40841641153071706,0.5472779914511609,65.89794698124236,88.30324895486476,15.610461720043247,20.918018704857953
36,water,0.003930870025765338,7.196163478293728e-4,0.05896078002745172,0.010765402964858386,0,0,0,0,1708.1138939324428,120.27806480719663,0,0,0,0,2.3012926946666516e-4,0,0.0034518061258615148,0,0,0,0,0
37,added_sugar,0.042539380209099226,0.003080809795675879,0.42316547831849977,0.030039949666844656,29.52420502036633,1.6037829343971146,8.10549901811573,0.4592059545370101,60.43683857504772,4.020921215976785,30.78822077805223,2.0182853053967333,0,0,0.07038650798432443,0.0029562333353416264,0.7001780508307562,0.029407478134891765,48.85133921044615,2.0517562468387385,13.411520538174226,0.5632838626033175
37,babyfood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,coffee_tea,0.04883032785568515,0.003864010369194732,0.5104859957439389,0.04039126412296358,58.40471815332862,4.648020664130543,10.322526783618587,0.812694564757058,7.644111127798883,0.5920882621097294,0,0,0,0,0.6387966768053228,0,6.6781603146438435,0,764.0485228024966,0,135.03894188664094,0
37,dairy,0.28264332282201854,0.016504258816107235,1.5239709311945144,0.08890237998785272,78.89101660291293,4.622364441197135,18.86160100232243,1.1027047276017843,170.84708584234744,12.9996041006275,54.179484649104346,3.874628697050909,0,0,0.16543643189959545,0.2465002835303972,0.8920087361635123,1.3290930168836332,46.17638996529984,68.80282104829676,11.040048420683833,16.449672146818912
37,fruit_exc_juice,0.0647178991507834,0.009041074659481577,0.5094075912246508,0.03591847303493186,248.29105694362855,25.084190202858718,33.0714424397156,3.7654447548279566,115.88536332762334,9.513922308532043,100.38037678064298,9.908475031091033,96.02267077740085,11.996953245577295,0.05584648249996618,0.0848866533999486,0.4395788877880012,0.6681599094377618,214.25575224860515,325.66874341787985,28.53806683611823,43.37786159089971
37,fruit_juice,0.04805223996477939,0.008672969252774197,0.3595685837924848,0.06016841192405133,142.33430065345797,31.884824669248037,17.17054003192642,4.1432259489719145,44.8113339597423,7.258178351666198,7.6434487332078875,1.8799141133024417,0,0,0.10723233548001196,0.26915316205483,0.8024054452730972,2.0140376676354736,317.6301352272364,797.2516394203633,38.31740435879934,96.17668494058633
37,gr_refined,0.03521452064955962,0.0020554322365429747,0.23676211946725265,0.018083948813382496,57.16918157445526,2.468786076341491,18.559057646701977,0.7895910104251117,75.16317940779801,3.3921898397333923,19.99869205618556,0.9005325639245947,0,0,0.04685075980953806,0.0168662735314337,0.3149974779309151,0.11339909205512944,76.06008956098535,27.381632241954723,24.69168786223074,8.889007630403066
37,gr_whole,0.011739489966121536,8.619846739656949e-4,0.07690330494053432,0.005625253015697247,17.470658515853444,1.8661611537846858,4.7555254867438395,0.49803525223419326,23.222671816274538,1.5536798062635202,5.7915883003999324,0.40251153665897893,2.222386928633081,0.27423559658739727,0.05055184889576081,0.02578144293683801,0.33115614580851194,0.16888963436234108,75.23104427462967,38.36783258006113,20.477942953192617,10.443750906128235
37,leg_tot,0.016193742148265754,0.0015369277966030387,0.08897254103680262,0.006455890164712292,17.128836068805427,2.44187102987756,4.646342346308595,0.5437668982816917,20.31224852947448,1.4954982827087095,4.9576276766097624,0.4488557553278202,1.2252376089148989,0.22222809062415094,0.07972402525878665,0.02949788934575106,0.4380240863422742,0.16206891194664144,84.32762155282956,31.201219974546934,22.874583971175962,8.463596069335106
37,oil,0.028765522411080522,0.0010790742498808074,0.23863342758207587,0.0088274284487536,20.051050338351132,1.040579807341171,7.38340938727528,0.2902389574006187,25.865153174967126,0.9576958162561285,5.13949100833696,0.1901541727252704,0,0,0.11121342377713207,0.0011121342377713207,0.9226058936044912,0.009226058936044912,77.52148306531966,0.7752148306531966,28.545778705927432,0.2854577870592743
37,other,0.06185303136361189,0.00728287749401338,0.3878361804575429,0.06622023240164267,150.40272283851445,36.29739067506617,18.658503872107545,4.098167620267681,34.28791362420631,7.672924894219472,3.85284735521935,0.8526224143660321,0.037520327382201873,0.02016022410216111,0.18039310306692263,0,1.1311163015288903,0,438.6464702603961,0,54.41714557672929,0
37,pf_egg,0.10763129110903075,0.00800648652801099,0.6594746983659213,0.04905706540937179,29.603198409772997,2.2021254861077937,12.900578684152698,0.959649451139474,28.670594117756163,2.1327508309953322,10.144979633486606,0.7546656917845073,5.29303291458126,0.3937386264370273,0.37540655999999994,0.18770327999999997,2.300178,1.150089,103.25282513569978,51.62641256784989,44.9958540488115,22.49792702440575
37,pf_ns,0.023259527256599362,0.004235298141122143,0.1437287996224132,0.03725506475338122,321.2280425896584,71.64376277967891,53.50207891814576,10.764371995417825,13.917906516651176,3.093312675748534,1.983706311393341,0.4679911490520894,0.09444045590620138,0.024153610663080825,0.1671194387515968,0.025067915812739518,1.0326897903104766,0.15490346854657147,2308.019831900336,346.2029747850504,384.41182841784916,57.66177426267737
37,pf_poultry,0.14294335912256348,0.016329013550587457,1.0262022938767,0.11242502637964848,70.44045955333377,7.723148230149913,32.82127666456968,3.5975461871695127,37.53784062240036,4.112432113056035,9.816965068625226,1.0833436313969638,0,0,0.38079803407035445,0.11043142988040279,2.733780837846925,0.7927964429756083,187.65186911497267,54.41904204334207,87.43517506700663,25.35620076943192
37,pf_redm,1.1472475924958172,0.0931287506247169,2.631946909669806,0.19806732673458097,339.4558365792283,27.308114430762423,59.49915957217827,4.310206662241036,49.32115610035625,3.3653899350735275,14.997394349639,1.009332260580348,0,0,2.3260760355281507,0.7210835710137267,5.336344720538283,1.6542668633668676,688.2560414612349,213.3593728529828,120.63618186709233,37.397216378798625
37,pf_seafood,0.06905364202799873,0.013600529926275862,1.5195871531854446,0.27400613060098045,1.7311791558895278,0.4918149389831652,0.2512792287966149,0.0712253218323069,15.503504163812892,2.357467109188611,9.286125497578732,1.5727366184418734,0,0,0.4454066725713437,0.12916793504568966,9.801572193803452,2.8424559362030006,11.16637334113352,3.2382482689287206,1.6207898946041626,0.4700290694352071
37,sat_fat,0.41809754990842907,0.022827904580164173,1.5297649839874066,0.07362829445370092,123.22254678949677,6.52293657901447,26.229670186391065,1.1335474797665663,28.364362486799923,1.1762340289370408,8.330739546310578,0.383285730182634,0,0,1.4740241389278586,0.014740241389278586,5.393264116897821,0.05393264116897821,434.427344689455,4.34427344689455,92.47403391702426,0.9247403391702426
37,veg_dg,0.012638880408197392,0.002041570585230736,0.11546777392926252,0.018467755631259804,95.80168873931662,16.194332930767917,8.103884322681782,1.3829782574142013,15.359920909555772,2.191170347449979,6.020433955696792,1.0192597368719007,11.870557588798327,1.7170278013081688,0.08228480135164266,0.09709606559493834,0.7517471906865567,0.8870616850101368,623.7121226302417,735.9803047036851,52.75993522622999,62.256723566951386
37,veg_oth,0.02686191313509592,0.0020247432733696857,0.15286813498565838,0.007562766097444155,66.34185210921288,5.4862866000440516,7.03851927162213,0.43669059612415956,57.212179064460926,3.3672283845019,35.51646751269784,2.0938106562761334,21.04453871134913,2.222365265913844,0.046951389676716596,0.06573194554740323,0.2671950928724843,0.37407313002147796,115.95756916454023,162.3405968303563,12.302484168085671,17.22347783531994
37,veg_ro,0.03544135256581082,0.0031242286404166504,0.2874690798808246,0.027648415022040983,46.397756429883344,4.705259457665596,6.06146883973372,0.6065092263730852,67.79724399141924,6.1061596606079664,35.9946485939723,8.978748104999262,15.848520957999902,4.019851883905513,0.05227550631747871,0.07527672909716934,0.4240129287810109,0.6105786174446557,68.43605093409944,98.5479133451032,8.940582954228775,12.874439454089435
37,veg_sta,0.016551368669571964,0.0017541904846575152,0.15191808671203183,0.01739904966457241,26.949012367850333,2.429955711156472,6.114014178757301,0.632935946277305,38.047590701759425,3.841460567548873,64.31238798024165,12.389123210939164,120.09653621652707,25.100741939769055,0.04350175231675467,0.05829234810445126,0.39928438019337376,0.5350410694591209,70.8297473527125,94.91186145263475,16.06938590851318,21.53297711740766
37,water,0.0032176879073960813,4.416112679359437e-4,0.048348398416538645,0.006605092045572896,0,0,0,0,1776.8622971743,69.31283813285496,0,0,0,0,1.8108819757800537e-4,0,0.002720998610495923,0,0,0,0,0
38,added_sugar,0.043674373223204596,0.002695003155005933,0.4340142075522485,0.029650455511950984,31.888237983226603,1.7697515116936557,8.645842066160208,0.4708547381669467,62.13202462894879,3.5193907847576824,31.73300813900304,1.8264654507573577,0,0,0.07029285378036058,0.0029522998587751446,0.6985354334486485,0.029338488204843242,51.323352447731295,2.1555808028047148,13.91527496133114,0.5844415483759079
38,babyfood,0,0,0,0,0,0,0,0,6.090318451007601,3.7722729348985395,0.6767019824417507,0.4191413952968051,0,0,0,0,0,0,0,0,0,0
38,coffee_tea,0.02895397534339172,0.0026617032063797202,0.2969083137382346,0.027626783015155722,28.678813575958568,3.4365247327443544,4.993755247510065,0.5613532623430115,3.4952841755306014,0.3438800494947141,0,0,0,0,0.8283725697066209,0,8.49454003816907,0,820.5001978588759,0,142.87122296006126,0
38,dairy,0.16578522015610603,0.010976364346121648,0.8948650604863816,0.059139944212963105,46.10695385334831,3.0740084601943014,11.048783982367373,0.7332570329767728,100.87458698626209,9.103617200508884,31.98372068307848,2.64005737711046,0,0,0.1643478552023058,0.24487830425143564,0.88710654211476625,1.3217887477510017,45.707204590218076,68.10373483942493,10.952990552389657,16.31995592306059
38,fruit_exc_juice,0.04226703078523842,0.011114378626508806,0.3118106205202952,0.05687626073994779,121.81645585017772,35.29274594534636,18.626651327764517,5.96713994141701,73.10115221764379,13.142127119048903,51.446006495560034,8.927610879556493,53.76886896422053,9.963193247255825,0.05781992417766131,0.08788628475004519,0.42654679312296284,0.6483511255469036,166.6409518245267,253.29424677328058,25.480653536496195,38.730593375474214
38,fruit_juice,0.05511358697350871,0.007756432277820056,0.4156840879121922,0.050743973815799474,150.90870633298496,22.957273120902755,17.758742796317854,2.363550627755963,56.1591928660141,6.92804389079047,8.050156425812396,1.100149454605872,0,0,0.09813813938708127,0.24632672986157397,0.7401888572436233,1.8578740316814943,268.71594592362896,674.4770242683087,31.622147488278674,79.37159019557947
38,gr_refined,0.03197988137367178,0.00290988024547325,0.1884545841354442,0.014208909090657345,51.748142373844956,3.766725189877737,16.57692942465604,1.1409583031208865,60.370394400667074,3.032399591232513,17.00097189488535,1.0342534128733352,0,0,0.05297278855166534,0.01907020387859952,0.31216391081480466,0.11237900789332968,85.71774772648024,30.858389181532885,27.45870652200488,9.885134347921756
38,gr_whole,0.009450368459959802,6.723997676781019e-4,0.06746949160640739,0.004919375204085262,11.531566868351595,1.0795746083006064,3.0736005084557685,0.25983160695524316,19.133716268758707,1.260291416351165,4.642299282664799,0.3106971628016654,2.183569618592387,0.2379950385674568,0.0493911811339559,0.025189502378317512,0.35262094753945283,0.17983668324512095,60.268307036517484,30.736836588623916,16.063792654197055,8.192534253640499
38,leg_tot,0.01615447868892311,0.002238208768139639,0.11423739037641568,0.015411475675306548,20.574211989157238,4.141224131169913,4.969877760049951,0.7782134784084761,23.075724665728835,2.9535505760720984,5.613979105418871,0.9290871481064387,1.7054491035340498,0.41059128493636854,0.07000637649709485,0.025902359303925093,0.4950544003763253,0.18317012813924036,89.15954877773895,32.989033047763414,21.537255414695686,7.968784503437404
38,oil,0.024894921860793857,0.001250854524870187,0.2181578426061962,0.010769119514900142,17.775318864389536,1.1789333334480212,6.75881193584109,0.3415407010541574,23.64982561995987,1.083155943708103,4.660247408603041,0.21477464767673116,0,0,0.1052647163697611,0.0010526471636976111,0.922450110676826,0.00922450110676826,75.16046481707504,0.7516046481707503,28.578696707754236,0.28578696707754236
38,other,0.033025047972704974,0.004605865645080174,0.1540946082739984,0.02700280702336575,25.61896566927602,6.483280048752191,4.367652658333506,0.8723035377464774,6.908365236242978,1.4072660048509615,0.8524778552124922,0.17978472854705,0.07392920469543263,0.044186113209990566,0.4780443251530402,0,2.2305509770326024,0,370.8397687903448,0,63.22266569549231,0
38,pf_egg,0.09853956281072594,0.010017552212831437,0.6037681773777474,0.06137919703322763,27.102585122231726,2.755254375201187,11.810853242056076,1.2006937686302341,26.248758895083228,2.6684542254220167,9.288022539791044,0.9442222808013552,4.845924860431759,0.4926377175234336,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.99585404881151,22.497927024405755
38,pf_ns,0.01098924955757645,0.004970601148779309,0.038425059956091225,0.014204997719843558,106.9898476735546,60.415850286889636,23.42860563253288,13.747309650044928,5.404021977360351,1.1360069954170893,0.6443900910046624,0.2256247703118146,0.1436719122684781,0.09280655267548187,0.2033531618415856,0.03050297427623784,0.7110455900636499,0.10665683850954748,1979.8188853002198,296.97283279503296,433.54016195131794,65.0310242926977
38,pf_poultry,0.1956046640508652,0.013727293769246397,1.3928187911477523,0.11087241815949515,95.65973139967527,7.573054870477078,44.568907002406256,3.5342017135658375,50.96708351807843,4.053929407900907,12.933832206652534,2.1357229625874186,0,0,0.383786260756872,0.11129801561949287,2.7327810323965434,0.7925064993949975,187.6892394004534,54.429879426131485,87.44645352641633,25.359471522660737
38,pf_redm,0.7337996415639755,0.10906346732407185,1.7375063880482735,0.23502379748978547,218.05658667869264,32.04380634581978,39.86281361767811,5.144232489052334,33.77067823560004,3.978390506607792,10.65488360029274,1.1849502230124898,0,0,2.172889855645321,0.6735958552500495,5.145014784502155,1.5949545831956682,645.6979784576074,200.1663733218583,118.0397187748984,36.5923128202185
38,pf_seafood,0.12722142178138687,0.021630064053610988,2.9295883050667175,0.4367939229000789,5.862501828941657,1.6428130300619683,0.7963291718577016,0.21489054412848893,24.771890535832526,3.803976966300237,14.818743943472866,2.4857376419877903,0,0,0.5135717098271574,0.14893579584987562,11.826260498079748,3.4296155444431267,23.665944351165088,6.863123861837875,3.2146483559896724,0.932248023237005
38,sat_fat,0.2901957532223203,0.018040888000417442,1.1639215701617465,0.06414178180987096,88.3974845542425,5.409333702182878,21.550550244557872,1.1902532020480479,24.15026404792069,1.2878428700376678,6.9833171475392195,0.4849775952129494,0,0,1.201625591531807,0.012016255915318071,4.819498320400181,0.04819498320400181,366.0311306693701,3.660311306693701,89.23525722864032,0.8923525722864032
38,veg_dg,0.015576859639881629,0.003694683645819973,0.13150400631910408,0.033369772009224474,101.29093239404118,26.858362338795548,8.13461518534486,2.1238086433709484,24.536658554757413,4.496931770426301,15.131688123266919,3.6007739861843255,23.52621504416476,4.207047212951286,0.06348402984505577,0.0749111552171658,0.5359491229241024,0.6324199650504407,412.81469588858045,487.1213411485249,33.15290534443061,39.12042830642812
