subgroup,food,food_type,mixed_dish,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed,price_mean_Consumed,price_mean_Inedible,price_mean_Wasted,price_se_Consumed,price_se_Inedible,price_se_Wasted,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed,costper100gram_wasted,costperDGA_wasted,costper100gram_inedible,costperDGA_inedible
1,oil,Grocery,Non-Mixed,0.032393788451843444,0.0010223980249204837,0.268165965649545,0.007548365508340044,22.594761640152715,1.1285411313199334,8.15899960707486,0.2500783648720306,28.707178741129184,0.8402894406436905,5.714127614471318,0.17105863358115345,0,0,0.11284211779903122,0.0011284211779903123,0.9341425295316107,0.009341425295316107,78.70770528829738,0.7870770528829738,28.421460989426123,0.2842146098942612,0.0023876106483148914,0,4.471304646400353e-4,0.0012177359872513325,0,2.225531288715036e-4,0.22955994792749249,0.11788775922026633,0.042537312867177914,0.02135436102259194,0,0,1,1.0400815429131518,0.010400815429131518,1.0511488255880033,0.010511488255880034,0,0
1,oil,Non-Grocery,Non-Mixed,0.032393788451843444,0.0010223980249204837,0.268165965649545,0.007548365508340044,22.594761640152715,1.1285411313199334,8.15899960707486,0.2500783648720306,28.707178741129184,0.8402894406436905,5.714127614471318,0.17105863358115345,0,0,0.11284211779903122,0.0011284211779903123,0.9341425295316107,0.009341425295316107,78.70770528829738,0.7870770528829738,28.421460989426123,0.2842146098942612,5.936089177290059e-6,0,1.1462659213861838e-6,6.169574777473321e-6,0,1.1913522700967765e-6,0.004722965046262873,0.00490873454795602,9.120102004432396e-4,9.478825134533619e-4,0,0,1,0.125685647027752,0.00125685647027752,0.12568564702775203,0.0012568564702775205,0,0
1,oil,Total,Non-Mixed,0.032393788451843444,0.0010223980249204837,0.268165965649545,0.007548365508340044,22.594761640152715,1.1285411313199334,8.15899960707486,0.2500783648720306,28.707178741129184,0.8402894406436905,5.714127614471318,0.17105863358115345,0,0,0.11284211779903122,0.0011284211779903123,0.9341425295316107,0.009341425295316107,78.70770528829738,0.7870770528829738,28.421460989426123,0.2842146098942612,0.0023935467374921813,0,4.482767305614214e-4,0.0012180890087507032,0,2.226061057610539e-4,0.23428291297375536,0.11827358592222031,0.04344932306762115,0.0214204772898675,0,0,1,1.0216480182489063,0.010216480182489064,1.031723163704434,0.01031723163704434,0,0
1,pf_egg,Grocery,Mixed,0.10995141381895467,0.009527599688509922,0.6736904734303405,0.058377176989974223,30.24133117032236,2.6204965214264315,13.178666266935135,1.1419685500959134,29.288623464372783,2.537941715379168,10.363666944554206,0.8980409302907315,5.407130643438332,0.4685430995819941,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.995854048811495,22.497927024405747,0.07304700002084111,0.009266426382479641,0.025631400152870507,0.01591955192350094,0.0018105779252580397,0.005467614355800265,15.788999527475598,3.3482242090683236,5.524823678500383,1.1324240701772357,2.0386067782354873,0.3881515805274627,50,0.4626448933241568,0.2313224466620784,0.4639315504785069,0.23196577523925346,0.4545470211033136,0.2272735105516568
1,pf_egg,Grocery,Non-Mixed,0.10995141381895467,0.009527599688509922,0.6736904734303405,0.058377176989974223,30.24133117032236,2.6204965214264315,13.178666266935135,1.1419685500959134,29.288623464372783,2.537941715379168,10.363666944554206,0.8980409302907315,5.407130643438332,0.4685430995819941,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.995854048811495,22.497927024405747,0.028810656503963448,0.005614466048221831,0.010924097138109323,0.006495514610656833,0.001266524182815559,0.0024652556511227247,6.598744400140248,1.4807438022833537,2.5026502668481254,0.5627066287413398,1.2861731422109124,0.2890173231082951,50,0.43660815993041213,0.21830407996520607,0.43650114771598875,0.21825057385799437,0.4365249019716465,0.21826245098582325
1,pf_egg,Non-Grocery,Mixed,0.10995141381895467,0.009527599688509922,0.6736904734303405,0.058377176989974223,30.24133117032236,2.6204965214264315,13.178666266935135,1.1419685500959134,29.288623464372783,2.537941715379168,10.363666944554206,0.8980409302907315,5.407130643438332,0.4685430995819941,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.995854048811495,22.497927024405747,0.3468979279072031,0.04216268676611328,0.11744666496703149,0.09232812851746003,0.011955736013759185,0.031523488111280716,3.678303000200526,0.7888958386227259,1.2431685224394593,0.26345138249739164,0.44954012432640394,0.09974081474925385,50,9.430923115585955,4.7154615577929775,9.447364765684934,4.723682382842467,9.379070851415173,4.689535425707587
1,pf_egg,Non-Grocery,Non-Mixed,0.10995141381895467,0.009527599688509922,0.6736904734303405,0.058377176989974223,30.24133117032236,2.6204965214264315,13.178666266935135,1.1419685500959134,29.288623464372783,2.537941715379168,10.363666944554206,0.8980409302907315,5.407130643438332,0.4685430995819941,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.995854048811495,22.497927024405747,0.2272962727543936,0.04492071893736459,0.08777072600347731,0.0693843251992923,0.01392861009250012,0.02729613417517849,2.5441090369993873,0.5687242403047603,0.9642651234880144,0.21883013126910866,0.49500980174777787,0.11216711879170636,50,8.934218991748676,4.467109495874338,9.102343729490729,4.551171864745364,9.074713021592453,4.537356510796227
1,pf_egg,Total,Mixed,0.10995141381895467,0.009527599688509922,0.6736904734303405,0.058377176989974223,30.24133117032236,2.6204965214264315,13.178666266935135,1.1419685500959134,29.288623464372783,2.537941715379168,10.363666944554206,0.8980409302907315,5.407130643438332,0.4685430995819941,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.995854048811495,22.497927024405747,0.41994492792804416,0.05142911314859292,0.14307806511990198,0.09678001739663014,0.012240836350086756,0.032751046555659545,19.46730252767612,3.6490766473470244,6.767992200939842,1.2170316428404173,2.4881469025618914,0.4130228185334073,50,2.1571808797393484,1.0785904398696742,2.1140400412995946,1.0570200206497973,2.0669644985848517,1.0334822492924258
1,pf_egg,Total,Non-Mixed,0.10995141381895467,0.009527599688509922,0.6736904734303405,0.058377176989974223,30.24133117032236,2.6204965214264315,13.178666266935135,1.1419685500959134,29.288623464372783,2.537941715379168,10.363666944554206,0.8980409302907315,5.407130643438332,0.4685430995819941,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,103.25282513569978,51.62641256784989,44.995854048811495,22.497927024405747,0.25610692925835704,0.05053518498558642,0.09869482314158663,0.06890426950783034,0.013822625927176342,0.027084825950285267,9.142853437139635,1.540948384301041,3.4669153903361396,0.5826669592671757,1.7811829439586904,0.29949186059925476,50,2.8011706741137563,1.4005853370568782,2.84676180493743,1.423380902468715,2.837169823402399,1.4185849117011995
1,pf_ns,Grocery,Mixed,0.014796527514610507,0.0022559082381347377,0.08749338048689069,0.01528965053994249,175.82632841242324,33.74909265382906,28.988793118022375,5.453814217862223,9.913223462587492,1.213459238332729,1.3270897155788226,0.2150808509182244,0.28746034038984625,0.08712411390026871,0.14926050613559358,0.022389075920339035,0.882592638177589,0.13238889572663834,1773.6544432392939,266.04816648589406,292.4254984004556,43.86382476006833,0.014391655347619322,0,0.0035697109891530392,0.003871266478106942,0,9.857571523783845e-4,3.440569782726562,0.9259549193998691,0.855118675419863,0.23626016318203658,0,0,15,0.41829279033585853,0.06274391855037878,0.4174521141641904,0.06261781712462856,0,0
1,pf_ns,Grocery,Non-Mixed,0.014796527514610507,0.0022559082381347377,0.08749338048689069,0.01528965053994249,175.82632841242324,33.74909265382906,28.988793118022375,5.453814217862223,9.913223462587492,1.213459238332729,1.3270897155788226,0.2150808509182244,0.28746034038984625,0.08712411390026871,0.14926050613559358,0.022389075920339035,0.882592638177589,0.13238889572663834,1773.6544432392939,266.04816648589406,292.4254984004556,43.86382476006833,0.08024657323555494,0.0016186334049201592,0.016834038811208703,0.015694721760057748,0.0010121932520258902,0.003622525398756147,5.8995552238424835,1.0670094539664998,1.0506345556586358,0.21564718610653835,0.11151469043397441,0.064743539388025,15,1.360213951574623,0.20403209273619344,1.6022734756383068,0.240341021345746,1.4514979135224513,0.2177246870283677
1,pf_ns,Non-Grocery,Mixed,0.014796527514610507,0.0022559082381347377,0.08749338048689069,0.01528965053994249,175.82632841242324,33.74909265382906,28.988793118022375,5.453814217862223,9.913223462587492,1.213459238332729,1.3270897155788226,0.2150808509182244,0.28746034038984625,0.08712411390026871,0.14926050613559358,0.022389075920339035,0.882592638177589,0.13238889572663834,1773.6544432392939,266.04816648589406,292.4254984004556,43.86382476006833,0.003997130984059105,0,9.679672131916526e-4,0.0023271017522410093,0,5.571284559411296e-4,0.5595606240872419,0.3282151121385344,0.136076442749464,0.07923714214369697,0,0,15,0.7143338562428772,0.10715007843643157,0.7113407681988111,0.10670111522982166,0,0
1,pf_ns,Non-Grocery,Non-Mixed,0.014796527514610507,0.0022559082381347377,0.08749338048689069,0.01528965053994249,175.82632841242324,33.74909265382906,28.988793118022375,5.453814217862223,9.913223462587492,1.213459238332729,1.3270897155788226,0.2150808509182244,0.28746034038984625,0.08712411390026871,0.14926050613559358,0.022389075920339035,0.882592638177589,0.13238889572663834,1773.6544432392939,266.04816648589406,292.4254984004556,43.86382476006833,0.04418613087525068,0.001763901061365446,0.008492808972857261,0.014523120558805445,9.656462868937332e-4,0.0031514007352832904,2.1939400909322044,0.7630180785118857,0.41189220070303273,0.17417534753405856,0.08572943320287565,0.04851070696538242,15,2.0140080879089095,0.3021012131863364,2.061900895030647,0.309285134254597,2.057520965047368,0.3086281447571052
1,pf_ns,Total,Mixed,0.014796527514610507,0.0022559082381347377,0.08749338048689069,0.01528965053994249,175.82632841242324,33.74909265382906,28.988793118022375,5.453814217862223,9.913223462587492,1.213459238332729,1.3270897155788226,0.2150808509182244,0.28746034038984625,0.08712411390026871,0.14926050613559358,0.022389075920339035,0.882592638177589,0.13238889572663834,1773.6544432392939,266.04816648589406,292.4254984004556,43.86382476006833,0.01838878633167843,0,0.004537678202344691,0.004277055527643952,0,0.0010703081476307029,4.000130406813804,0.944781121118787,0.991195118169327,0.2395073197548963,0,0,15,0.45970467113659724,0.06895570067048959,0.4577986835453234,0.06866980253179851,0,0
1,pf_ns,Total,Non-Mixed,0.014796527514610507,0.0022559082381347377,0.08749338048689069,0.01528965053994249,175.82632841242324,33.74909265382906,28.988793118022375,5.453814217862223,9.913223462587492,1.213459238332729,1.3270897155788226,0.2150808509182244,0.28746034038984625,0.08712411390026871,0.14926050613559358,0.022389075920339035,0.882592638177589,0.13238889572663834,1773.6544432392939,266.04816648589406,292.4254984004556,43.86382476006833,0.12443270411080562,0.003382534466285605,0.02532684778406596,0.022937147517530915,0.001380032556843508,0.0052630189634176655,8.093495314774689,1.5037863861574705,1.4625267563616686,0.3300780444097809,0.19724412363685007,0.07986604232159934,15,1.5374408617208133,0.23061612925812197,1.7317185941316808,0.2597577891197521,1.7148974600192675,0.25723461900289013
1,pf_pm,Grocery,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.16445539168047782,1.5850203028490613e-4,0.06020965214117228,0.033312884163305585,5.096173056114158e-5,0.011908377026037914,12.657678000088957,2.491115696658963,4.660894413936796,0.8935414365727582,0.015426028541333387,0.0056241950137045854,31,1.2992540312632541,0.40276874969160875,1.2918046794009341,0.40045945061428956,1.0274973228540754,0.31852417008476336
1,pf_pm,Non-Grocery,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.12147072126890282,8.02717332188185e-5,0.04470267043671924,0.023942066093919762,2.042412239504148e-5,0.008873480568842837,3.068356741955726,0.6563058961749657,1.1518335439093683,0.24981888468072733,0.002274560017573992,6.428466288779394e-4,31,3.958820029234252,1.2272342090626183,3.881000920063208,1.2031102852195945,3.5291103597448705,1.0940242115209098
1,pf_pm,Total,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.28592611294938064,2.387737635037246e-4,0.10491232257789151,0.036191492645767966,5.530352315753678e-5,0.013437711454493597,15.726034742044682,2.365686152994722,5.812727957846164,0.8636642820381815,0.01770058855890738,0.0056926212347582035,31,1.8181704265534697,0.5636328322315756,1.8048723996497766,0.5595104438914308,1.3489594580942208,0.4181774320092084
1,pf_poultry,Grocery,Mixed,0.2076703618017003,0.01197518071286791,1.466628069847259,0.08547633771270817,100.71116851355266,5.867193836698669,46.91920164352864,2.7337830981651954,53.647997498962816,3.12665133930516,13.274217710915254,0.870218147623668,0,0,0.38709806793015006,0.11225843969974351,2.733798348905033,0.7928015211824595,187.72586715002686,54.44050147350779,87.45750788635817,25.36267728704387,0.1458581919247772,0.034942221348213766,0.050839417649836544,0.034229119337368906,0.01847148939408299,0.01297559170384125,25.275391960860976,6.184683543253852,10.111332205034463,3.586533901328983,9.113195732158895,5.809957961989849,29,0.5770758853142182,0.16735200674112324,0.5027964329420751,0.14581096555320178,0.38342445806259484,0.1111930928381525
1,pf_poultry,Grocery,Non-Mixed,0.2076703618017003,0.01197518071286791,1.466628069847259,0.08547633771270817,100.71116851355266,5.867193836698669,46.91920164352864,2.7337830981651954,53.647997498962816,3.12665133930516,13.274217710915254,0.870218147623668,0,0,0.38709806793015006,0.11225843969974351,2.733798348905033,0.7928015211824595,187.72586715002686,54.44050147350779,87.45750788635817,25.36267728704387,0.16891099988000935,2.731642197378633e-5,0.04756996658483183,0.036517533752026536,1.2619176235060183e-5,0.014546103411436292,16.08720752061381,2.664775212178461,3.7788727575312366,0.7667030600600291,0.0035390758917776357,0.001670200071989912,29,1.049970914240836,0.30449156512984243,1.2588401260673727,0.36506363655953805,0.7718518282484645,0.2238370301920547
1,pf_poultry,Non-Grocery,Mixed,0.2076703618017003,0.01197518071286791,1.466628069847259,0.08547633771270817,100.71116851355266,5.867193836698669,46.91920164352864,2.7337830981651954,53.647997498962816,3.12665133930516,13.274217710915254,0.870218147623668,0,0,0.38709806793015006,0.11225843969974351,2.733798348905033,0.7928015211824595,187.72586715002686,54.44050147350779,87.45750788635817,25.36267728704387,0.9303030654285579,0.3284865615498041,0.399659142650314,0.19268125008094908,0.23476072050131513,0.1289776804496384,15.362877088569151,2.889916550983687,6.851941030869178,2.198756888823581,6.1557237211182,4.1248934572183025,29,6.0555263188348745,1.7561026324621134,5.832787247435149,1.6915083017561932,5.3362785016305745,1.5475207654728664
1,pf_poultry,Non-Grocery,Non-Mixed,0.2076703618017003,0.01197518071286791,1.466628069847259,0.08547633771270817,100.71116851355266,5.867193836698669,46.91920164352864,2.7337830981651954,53.647997498962816,3.12665133930516,13.274217710915254,0.870218147623668,0,0,0.38709806793015006,0.11225843969974351,2.733798348905033,0.7928015211824595,187.72586715002686,54.44050147350779,87.45750788635817,25.36267728704387,0.801479640083647,3.0395778182484775e-4,0.1731819223088349,0.10300930235896329,1.194733020287877e-4,0.023522941790235525,14.521700136516989,1.8101813781270992,2.9654627848806543,0.3557413386040101,0.004473916350128097,0.0015550010713832544,29,5.519185994401623,1.6005639383764705,5.8399627603421305,1.6935892004992177,6.793997876516953,1.9702593841899163
1,pf_poultry,Total,Mixed,0.2076703618017003,0.01197518071286791,1.466628069847259,0.08547633771270817,100.71116851355266,5.867193836698669,46.91920164352864,2.7337830981651954,53.647997498962816,3.12665133930516,13.274217710915254,0.870218147623668,0,0,0.38709806793015006,0.11225843969974351,2.733798348905033,0.7928015211824595,187.72586715002686,54.44050147350779,87.45750788635817,25.36267728704387,1.076161257353335,0.3634287828980179,0.4504985603001505,0.18814780240719534,0.23416742993744266,0.12577011624460877,40.63826904943013,6.113904000461212,16.963273235903642,3.846122885789413,15.268919453277094,6.981358935202459,29,2.6481473805991893,0.7679627403737649,2.6557289624189218,0.7701613991014873,2.380186653090353,0.6902541293962023
