subgroup,food,food_type,mixed_dish,price_mean_Consumed,price_se_Consumed,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100g,costperDGA
1,leg_tot,Non-Grocery,Mixed,0.017436603551371166,0.01030777186721687,2.3686153521932267,1.413616649703115,0.5591920243438709,0.42377925273419403,0.11397501963396185,0.07542671057066024,37,0.7361517578287116,0.2723761503966233
1,leg_tot,Non-Grocery,Non-Mixed,0.03668842537578547,0.01228998224678964,4.144639185744365,1.2445979624134307,0.6687401634690221,0.2250855578584542,0.040922901687928906,0.020894104023568814,37,0.8852019134012105,0.32752470795844785
1,leg_tot,Total,Mixed,0.032291004769166194,0.010869074415631064,4.964722409159436,1.614395496392926,0.9961365080095895,0.4441136352891208,0.19444272281092803,0.07128899299111406,37,0.6504090683819984,0.2406513553013394
1,leg_tot,Total,Non-Mixed,0.07507993953403796,0.016071283358594816,10.373728122240752,2.068493571115486,1.3592989619066818,0.3145772601611854,0.09456447272325544,0.02750779553400845,37,0.7237507928617325,0.267787793358841
1,oil,Grocery,Non-Mixed,0.0023876106483148914,0.0012177359872513325,0.22955994792749249,0.11788775922026633,0.042537312867177914,0.02135436102259194,0,0,1,1.0400815429131518,0.010400815429131518
1,oil,Non-Grocery,Non-Mixed,5.936089177290059e-6,6.169574777473321e-6,0.004722965046262873,0.00490873454795602,9.120102004432396e-4,9.478825134533619e-4,0,0,1,0.125685647027752,0.00125685647027752
1,oil,Total,Non-Mixed,0.0023935467374921813,0.0012180890087507032,0.23428291297375536,0.11827358592222031,0.04344932306762115,0.0214204772898675,0,0,1,1.0216480182489063,0.010216480182489064
1,pf_egg,Grocery,Mixed,0.07304700002084111,0.01591955192350094,15.788999527475598,3.3482242090683236,5.524823678500383,1.1324240701772357,2.0386067782354873,0.3881515805274627,50,0.4626448933241568,0.2313224466620784
1,pf_egg,Grocery,Non-Mixed,0.028810656503963448,0.006495514610656833,6.598744400140248,1.4807438022833537,2.5026502668481254,0.5627066287413398,1.2861731422109124,0.2890173231082951,50,0.43660815993041213,0.21830407996520607
1,pf_egg,Non-Grocery,Mixed,0.3468979279072031,0.09232812851746003,3.678303000200526,0.7888958386227259,1.2431685224394593,0.26345138249739164,0.44954012432640394,0.09974081474925385,50,9.430923115585955,4.7154615577929775
1,pf_egg,Non-Grocery,Non-Mixed,0.2272962727543936,0.0693843251992923,2.5441090369993873,0.5687242403047603,0.9642651234880144,0.21883013126910866,0.49500980174777787,0.11216711879170636,50,8.934218991748676,4.467109495874338
1,pf_egg,Total,Mixed,0.41994492792804416,0.09678001739663014,19.46730252767612,3.6490766473470244,6.767992200939842,1.2170316428404173,2.4881469025618914,0.4130228185334073,50,2.1571808797393484,1.0785904398696742
1,pf_egg,Total,Non-Mixed,0.25610692925835704,0.06890426950783034,9.142853437139635,1.540948384301041,3.4669153903361396,0.5826669592671757,1.7811829439586904,0.29949186059925476,50,2.8011706741137563,1.4005853370568782
1,pf_ns,Grocery,Mixed,0.014391655347619322,0.003871266478106942,3.440569782726562,0.9259549193998691,0.855118675419863,0.23626016318203658,0,0,15,0.41829279033585853,0.06274391855037878
1,pf_ns,Grocery,Non-Mixed,0.08024657323555494,0.015694721760057748,5.8995552238424835,1.0670094539664998,1.0506345556586358,0.21564718610653835,0.11151469043397441,0.064743539388025,15,1.360213951574623,0.20403209273619344
1,pf_ns,Non-Grocery,Mixed,0.003997130984059105,0.0023271017522410093,0.5595606240872419,0.3282151121385344,0.136076442749464,0.07923714214369697,0,0,15,0.7143338562428772,0.10715007843643157
1,pf_ns,Non-Grocery,Non-Mixed,0.04418613087525068,0.014523120558805445,2.1939400909322044,0.7630180785118857,0.41189220070303273,0.17417534753405856,0.08572943320287565,0.04851070696538242,15,2.0140080879089095,0.3021012131863364
1,pf_ns,Total,Mixed,0.01838878633167843,0.004277055527643952,4.000130406813804,0.944781121118787,0.991195118169327,0.2395073197548963,0,0,15,0.45970467113659724,0.06895570067048959
1,pf_ns,Total,Non-Mixed,0.12443270411080562,0.022937147517530915,8.093495314774689,1.5037863861574705,1.4625267563616686,0.3300780444097809,0.19724412363685007,0.07986604232159934,15,1.5374408617208133,0.23061612925812197
1,pf_pm,Grocery,Non-Mixed,0.16445539168047782,0.033312884163305585,12.657678000088957,2.491115696658963,4.660894413936796,0.8935414365727582,0.015426028541333387,0.0056241950137045854,31,1.2992540312632541,0.40276874969160875
1,pf_pm,Non-Grocery,Non-Mixed,0.12147072126890282,0.023942066093919762,3.068356741955726,0.6563058961749657,1.1518335439093683,0.24981888468072733,0.002274560017573992,6.428466288779394e-4,31,3.958820029234252,1.2272342090626183
1,pf_pm,Total,Non-Mixed,0.28592611294938064,0.036191492645767966,15.726034742044682,2.365686152994722,5.812727957846164,0.8636642820381815,0.01770058855890738,0.0056926212347582035,31,1.8181704265534697,0.5636328322315756
1,pf_poultry,Grocery,Mixed,0.1458581919247772,0.034229119337368906,25.275391960860976,6.184683543253852,10.111332205034463,3.586533901328983,9.113195732158895,5.809957961989849,29,0.5770758853142182,0.16735200674112324
1,pf_poultry,Grocery,Non-Mixed,0.16891099988000935,0.036517533752026536,16.08720752061381,2.664775212178461,3.7788727575312366,0.7667030600600291,0.0035390758917776357,0.001670200071989912,29,1.049970914240836,0.30449156512984243
1,pf_poultry,Non-Grocery,Mixed,0.9303030654285579,0.19268125008094908,15.362877088569151,2.889916550983687,6.851941030869178,2.198756888823581,6.1557237211182,4.1248934572183025,29,6.0555263188348745,1.7561026324621134
1,pf_poultry,Non-Grocery,Non-Mixed,0.801479640083647,0.10300930235896329,14.521700136516989,1.8101813781270992,2.9654627848806543,0.3557413386040101,0.004473916350128097,0.0015550010713832544,29,5.519185994401623,1.6005639383764705
1,pf_poultry,Total,Mixed,1.076161257353335,0.18814780240719534,40.63826904943013,6.113904000461212,16.963273235903642,3.846122885789413,15.268919453277094,6.981358935202459,29,2.6481473805991893,0.7679627403737649
1,pf_poultry,Total,Non-Mixed,0.9703906399636564,0.10670927627233198,30.608907657130796,3.251162390610818,6.744335542411891,0.810056863922564,0.008012992241905733,0.002115666847825689,29,3.1702883710637404,0.9193836276084847
1,pf_redm,Grocery,Mixed,0.19202890834544908,0.02592282407578747,23.82643486171766,4.537608386888804,6.797785913922138,0.9974811411226371,1.2910750639919168,0.6441666893466359,31,0.8059489783508702,0.24984418328876976
1,pf_redm,Grocery,Non-Mixed,0.1875712149291216,0.030236995049793353,10.820661360791144,1.7270678045524448,3.7358707183365407,0.5898005585516827,0.0125368895423178,0.011844805567496995,31,1.7334542563986817,0.5373708194835913
1,pf_redm,Non-Grocery,Mixed,1.0544496156955516,0.14452190439985313,20.48383935480406,3.0278542458759654,5.852548162989571,0.8533655585965751,1.127214965909062,0.3997773308383645,31,5.147714729798699,1.5957915662375968
1,pf_redm,Non-Grocery,Non-Mixed,0.6232232017351356,0.12998291550042188,6.4882844894758565,1.497433405071594,2.305653363987972,0.5611462487848369,0.010072410062747584,0.006716091200321811,31,9.605361829402174,2.9776621671146737
1,pf_redm,Total,Mixed,1.2464785240410006,0.15473501802696593,44.31027421652172,6.141621898192819,12.650334076911708,1.4081958217361525,2.418290029900979,0.7521742981029129,31,2.8130688561079435,0.8720513453934625
1,pf_redm,Total,Non-Mixed,0.8107944166642571,0.13041471005818814,17.308945850267,2.506272080052109,6.041524082324512,0.931440146332745,0.022609299605065383,0.013571045334068152,31,4.684250697172007,1.452117716123322
1,pf_seafood,Grocery,Mixed,0.05229543066837059,0.026612587337306388,3.245759683737268,1.3214144868732434,1.308399600881824,0.49890319987149445,0.16278763794918297,0.07833265105475357,29,1.6111923174840848,0.46724577207038454
1,pf_seafood,Grocery,Non-Mixed,0.12286487522773289,0.03149190923877022,6.432293882545652,1.655664547999132,3.7141832041988194,1.023549603839039,0.006060531552552603,0.004344831580894615,29,1.9101253374186278,0.553936347851402
1,pf_seafood,Non-Grocery,Mixed,0.17284341918729615,0.08991909836861825,3.089637856711197,1.6849614770758294,1.1818296830382804,0.6353652508286131,0.115864842563214,0.05704754909638212,29,5.59429380410562,1.6223452031906296
1,pf_seafood,Non-Grocery,Non-Mixed,0.5303338462953963,0.2315548230401976,4.0765167920829555,1.4717947009591426,2.636247000863682,0.9685120099092526,0.0053829010881476826,0.003628324994639082,29,13.009485139994101,3.772750690598289
1,pf_seafood,Total,Mixed,0.22513884985566676,0.09507080055081496,6.335397540448465,2.1466426936821796,2.490229283920104,0.8086812161206052,0.27865248051239694,0.10217827204146782,29,3.553665707925407,1.030563055298368
1,pf_seafood,Total,Non-Mixed,0.6531987215231291,0.2293774911583425,10.508810674628608,2.081360737202684,6.3504302050625014,1.3243540442333728,0.011443432640700284,0.005712869576409313,29,6.2157245167632995,1.8025601098613568
1,sat_fat,Grocery,Non-Mixed,0.009028403565863536,0.0022640795631884906,1.0554488787544891,0.25065185823716346,0.16922619574991993,0.04179096383777247,0.003647353087265312,0.001874416991092811,1,0.855408892614273,0.00855408892614273
1,sat_fat,Non-Grocery,Non-Mixed,0.001271493058387193,4.955461510528641e-4,0.544909459931854,0.21675470479297823,0.0782673820279795,0.026083162674839244,0.0019982815355293754,0.0016467270047379942,1,0.2333402430829894,0.002333402430829894
1,sat_fat,Total,Non-Mixed,0.010299896624250729,0.002180457637430941,1.6003583386863431,0.2690241686362177,0.24749357777789943,0.04300188247557522,0.005645634622794687,0.002503145261217669,1,0.6435993974140451,0.0064359939741404516
1,ssb,Grocery,Non-Mixed,0.14514721275882228,0.021864285821110253,126.03477814212337,20.073636776132773,7.650485865551074,1.1049187938972722,0.054591280015770016,0.05194060820459239,240,0.11516441326627062,0.27639459183904946
1,ssb,Non-Grocery,Non-Mixed,0.07702179218921498,0.013015634693250277,154.77907473962202,23.58956580319301,11.06915510322716,1.7645219564467598,0.0014671012782671048,8.424573936954337e-4,240,0.04976240639685004,0.11942977535244009
1,ssb,Total,Non-Mixed,0.22216900494803726,0.03153027822018677,280.8138528817454,40.93219300153622,18.719640968778236,2.6166975761760334,0.05605838129403712,0.0518978733614769,240,0.07911611292253297,0.18987867101407913
1,veg_dg,Grocery,Non-Mixed,0.09102378858343016,0.02593881206531589,10.543433074964932,2.475048368025702,3.538503314622345,0.6667050556536287,6.963360205167651,1.4731898298084702,118,0.8633221070996641,1.0187200863776036
1,veg_dg,Non-Grocery,Non-Mixed,0.03298651807461778,0.0068952038721207575,4.017843275790257,0.7784824403524693,1.5776218474252643,0.35071736998225334,2.3130743337529576,0.4279854938674712,118,0.8210006167582473,0.9687807277747318
1,veg_dg,Total,Non-Mixed,0.12401030665804794,0.025550682262696207,14.56127635075519,2.421363144935556,5.116125162047609,0.6588589156822138,9.276434538920608,1.4760659163706655,118,0.8516444827421766,1.0049404896357683
1,veg_oth,Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
1,veg_oth,Grocery,Non-Mixed,0.22991400419881106,0.02557773575451285,42.74826330188095,5.19141182740089,52.405682124170966,6.742772320706922,85.16823351188904,12.826656606690774,140,0.537832385318668,0.7529653394461351
1,veg_oth,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
1,veg_oth,Non-Grocery,Non-Mixed,0.2520759846481741,0.06482336710643462,19.731552886964955,3.1994290385845656,16.145616203698815,3.2602674206827036,21.408847212557703,5.228082046830635,140,1.2775273496831583,1.7885382895564215
1,veg_oth,Total,Mixed,0,0,0,0,0,0,0,0,140,0,0
1,veg_oth,Total,Non-Mixed,0.4819899888469852,0.06539922469261818,62.4798161888459,5.200378690545166,68.55129832786977,7.1459372101944405,106.57708072444674,13.858938740703737,140,0.771433109518385,1.080006353325739
1,veg_ro,Grocery,Non-Mixed,0.08992797428399613,0.008631200896287002,21.41712684015583,2.1952489904320434,11.06711687138461,3.2667748623725044,5.221214760351017,1.5362055023900099,144,0.41988813417954157,0.6046389132185398
1,veg_ro,Non-Grocery,Non-Mixed,0.06132661807526712,0.011419588884488886,11.576699563047613,2.15873360344952,2.8458407978350615,0.6096563807644669,1.1576540772481465,0.2638369742320766,144,0.529741812347099,0.7628282097798226
1,veg_ro,Total,Non-Mixed,0.15125459235926325,0.014095370068652338,32.99382640320344,2.995225185159512,13.912957669219672,3.3094261348525573,6.378868837599162,1.5743924896377628,144,0.4584330126213479,0.6601435381747409
1,veg_sta,Grocery,Non-Mixed,0.12666860675309144,0.01789007383459971,27.46019967122969,4.841542449391535,6.015230979586813,1.0856647294615613,2.8989614552823313,0.6028044839078965,134,0.4612807199861817,0.6181161647814835
1,veg_sta,Non-Grocery,Non-Mixed,0.07484218138966639,0.010553642073347915,22.534475961275213,2.8011232856872796,4.972792919222049,0.6338065782497008,2.250206565782105,0.27234344285815876,134,0.33212301683110057,0.44504484255367477
1,veg_sta,Total,Non-Mixed,0.20151078814275783,0.01892834192505414,49.9946756325049,5.631961005067269,10.98802389880886,1.267412430991892,5.149168021064436,0.665925364072306,134,0.40306449755569995,0.5401064267246379
2,added_sugar,Grocery,Non-Mixed,0.04902378624395128,0.009864800843583864,8.238657450836257,1.6680196118796242,3.3392456122973853,0.6413040134847553,0.02842319467841565,0.013510518424267325,4.2,0.5950458134289243,0.02499192416401482
2,added_sugar,Non-Grocery,Non-Mixed,0.11972758104796091,0.01781335766921102,7.209084539643192,1.1877157707065242,3.5937905096139917,0.7600021529445603,0.036734469702258084,0.02184221834812228,4.2,1.6607875852970193,0.06975307858247481
2,added_sugar,Total,Non-Mixed,0.1687513672919122,0.0202250117860453,15.44774199047945,2.112538916923945,6.9330361219113765,1.0256247308556188,0.06515766438067373,0.026981668446700732,4.2,1.0924015134115708,0.045880863563285974
2,dairy_tot,Grocery,Non-Mixed,0.23388710521894115,0.02805765279369322,87.50865683631464,14.230916502815571,25.1379274953881,4.036565531269594,0.36656541392494657,0.17940575524902894,149,0.2672731060841536,0.39823692806538885
2,dairy_tot,Non-Grocery,Non-Mixed,0,0,27.78472054552448,5.2759561001661455,8.343221391312182,1.6474050244029597,0.31229535013743903,0.22011041837284492,149,0,0
2,dairy_tot,Total,Non-Mixed,0.2203430933490149,0.030887234124505246,115.29337738183912,15.46004385357998,33.48114888670028,4.4730954716838,0.6788607640623856,0.27617001567647004,149,0.19111513458337032,0.28476155052922175
2,fruit_exc_juice,Grocery,Mixed,0.020774500266669646,0.009855802497604205,5.648892197266157,2.6338399528380116,1.8146018555217982,0.8659632370928747,1.0120623236661894,0.4718161245971996,152,0.36776237784682264,0.5589988143271705
2,fruit_exc_juice,Grocery,Non-Mixed,0.2352515728312879,0.041308112761949164,48.05444305013276,6.889193690985267,30.64858788330859,4.382476463306066,30.948830341920477,5.916494756904192,152,0.48955217852772087,0.7441193113621357
2,fruit_exc_juice,Non-Grocery,Mixed,0.011092127218854646,0.006875446249359695,2.6102900385123875,1.624824752456283,0.8013724835887488,0.49514543505546704,0.4678161803485165,0.2912357086744354,152,0.42493849553883617,0.645906513219031
2,fruit_exc_juice,Non-Grocery,Non-Mixed,0.026562441376179788,0.012502622808425711,4.493527551951089,2.3241326654477197,6.962393273726754,5.6010133455181075,6.916854870982178,5.6798830761401495,152,0.5911267054465122,0.8985125922786986
2,fruit_exc_juice,Total,Mixed,0.031866627485524296,0.013266652792503825,8.259182235778546,3.3515406708232005,2.6159743391105468,1.1413486552806726,1.479878504014706,0.6002041472434226,152,0.38583272018722337,0.5864657346845795
2,fruit_exc_juice,Total,Non-Mixed,0.2618140142074677,0.043478533707439884,52.54797060208384,7.082003370346071,37.61098115703535,6.567068060698832,37.865685212902655,7.882577801242919,152,0.49823810740482755,0.7573219232553379
2,fruit_juice,Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
2,fruit_juice,Grocery,Non-Mixed,0.11592689466702664,0.026356409821276437,58.83777134444568,11.062632129952302,7.999242753932051,1.9993931796391042,0.8297549727212848,0.8319561323920981,251,0.1970280179178986,0.4945403249739254
2,fruit_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
2,fruit_juice,Non-Grocery,Non-Mixed,0.0308182530856466,0.008079448854340476,17.956842568885495,4.964444654534452,2.4630082470625827,0.6622161125137548,0.3807400845914823,0.25756008573044137,251,0.1716240088836473,0.4307762622979547
2,fruit_juice,Total,Mixed,0,0,0,0,0,0,0,0,251,0,0
2,fruit_juice,Total,Non-Mixed,0.14674514775267325,0.026013376062775484,76.79461391333118,10.628198723670359,10.462251000994634,1.9958803578001694,1.210495057312767,0.8663093691356349,251,0.19108781238002812,0.47963040907387056
2,gr_refined,Grocery,Mixed,0.3119000611396779,0.05325746897138946,66.81477173496205,8.462967220732896,13.537964870922984,1.8555858275715433,1.5072472310393128,0.29218421716308013,36,0.4668130310717959,0.1680526911858465
2,gr_refined,Grocery,Non-Mixed,0.38886138636369266,0.047690115699044765,65.86521804779876,6.797855726095006,15.892547839491472,1.8679339423602266,0.46932519656638766,0.1244692185173508,36,0.5903895832873335,0.21254024998344004
2,gr_refined,Non-Grocery,Mixed,1.2288144462893495,0.11449422326429254,79.88657841914466,6.7558063417777054,20.38635477370841,1.7053505728975928,2.2011746824182756,0.20660387890144763,36,1.5381988697050852,0.5537515930938307
