subgroup,food,food_type,mixed_dish,wasted_coef_fndds,wasted_prop_fndds,inedible_coef_fndds,inedible_prop_fndds,costperDGA
40,fruit_exc_juice,Grocery,Mixed,0.26225364425319997,0.20776620091151313,0.1794049553046,0.12444343990985722,0.5389616
40,fruit_exc_juice,Grocery,Non-Mixed,0.6701589561527216,0.4012545953688502,0.7019514279752411,0.29591853426049275,0.5656471465142671
40,fruit_exc_juice,Non-Grocery,Mixed,0.34451654334043,0.2562382330264856,0.17906496739559002,0.11752897113400014,0.5236970448167896
40,fruit_exc_juice,Non-Grocery,Non-Mixed,0.87872179126914,0.46772321232061387,0.6783256474708909,0.26527691164194106,0.9785893318033715
40,fruit_exc_juice,Total,Mixed,0.3302209359758701,0.24824518021407854,0.17912405033224596,0.1186766789283784,0.5263497119354434
40,fruit_exc_juice,Total,Non-Mixed,0.6901407045966494,0.40833328415775355,0.6996879163454444,0.29277744446362036,0.6052098368839435
40,fruit_juice,Grocery,Mixed,NA,0,NA,0,0
40,fruit_juice,Grocery,Non-Mixed,0.14908933723456902,0.12974564501083236,0.0390511970602046,0.03286748994165376,0.6464843168177802
40,fruit_juice,Non-Grocery,Mixed,NA,0,NA,0,0
40,fruit_juice,Non-Grocery,Non-Mixed,0.24983287274087562,0.19989302425130945,0.16466160083441372,0.11641021149995273,1.030514364751445
40,fruit_juice,Total,Mixed,NA,0,NA,0,0
40,fruit_juice,Total,Non-Mixed,0.19312652776857178,0.16186592391819832,0.09395823656659144,0.0730008148415346,0.8143522033937713
40,gr_refined,Grocery,Mixed,0.25509611861153386,0.2032482730436114,0.09592517823691053,0.07100197344089039,0.18986658170450652
40,gr_refined,Grocery,Non-Mixed,0.2802680835676666,0.21891359096186783,0.038239186364639105,0.029001877529732822,0.15290250657783644
40,gr_refined,Non-Grocery,Mixed,0.20388539999605804,0.16935615299988324,0.04107201048871308,0.032990695218015655,0.510704258104566
40,gr_refined,Non-Grocery,Non-Mixed,0.23335368435959378,0.18920256802148386,0.011372564639879682,0.009136599030526667,0.42157516937186484
40,gr_refined,Total,Mixed,0.2324464726754053,0.18860573487691398,0.07166453785612341,0.054952789507477916,0.3317677299386481
40,gr_refined,Total,Non-Mixed,0.2713653304520885,0.2134440226992763,0.03314081775494362,0.025404876627445373,0.2038874158197014
40,gr_whole,Grocery,Mixed,0.18096774899962367,0.15323682560587973,0,0,0.12379395901400349
40,gr_whole,Grocery,Non-Mixed,0.13969997732945486,0.12257609906845822,0.039186578053635755,0.03324032993225688,0.15183308090404055
40,gr_whole,Non-Grocery,Mixed,NA,0,NA,0,0
40,gr_whole,Non-Grocery,Non-Mixed,0.2066059307504175,0.17122900317747008,0.008789697600025792,0.007231964139903421,0.6517744525826238
40,gr_whole,Total,Mixed,0.18096774899962367,0.15323682560587973,0,0,0.12379395901400349
40,gr_whole,Total,Non-Mixed,0.14288503104857272,0.12502135137554365,0.0377395364648372,0.031965738731257215,0.17563275856780525
40,leg_tot,Grocery,Mixed,0.10854863470269906,0.09791959622214559,0.020182473842679256,0.017880674759366628,0.17733076283899732
40,leg_tot,Grocery,Non-Mixed,0.08832006392066909,0.08115265614280451,0.007811486177194651,0.0071264130445814035,0.18989440880298206
40,leg_tot,Non-Grocery,Mixed,0.12897563705642243,0.11424129345492393,0.08241325781431398,0.06803204005193399,1.1143093020660217
40,leg_tot,Non-Grocery,Non-Mixed,0.2341755484186817,0.18974249548107233,0.03665630966118653,0.028844342725694222,0.15536635853305877
40,leg_tot,Total,Mixed,0.11375679024369123,0.10213790949710046,0.036049099632883774,0.03135233516394097,0.4162268028140684
40,leg_tot,Total,Non-Mixed,0.14738870359935244,0.12845577365106944,0.01949307971366777,0.016705273826730642,0.17591121874865573
40,oil,Grocery,Non-Mixed,0.1931011962845,0.16184812896495848,0,0,0.00418343
40,oil,Non-Grocery,Non-Mixed,NA,0,NA,0,0
40,oil,Total,Non-Mixed,0.1931011962845,0.16184812896495848,0,0,0.00418343
40,pf_egg,Grocery,Mixed,0.3794194220406389,0.2750573291764634,0.1388731069578159,0.09146663393609918,0.22207901611281267
40,pf_egg,Grocery,Non-Mixed,0.3675979997320376,0.26879097498246085,0.1897238782597069,0.12182701658591397,0.21654981245090837
40,pf_egg,Non-Grocery,Mixed,0.30392280240624003,0.23308343242819693,0.10163748009929999,0.07231100747818646,3.0128232469409197
40,pf_egg,Non-Grocery,Non-Mixed,0.3573870796106002,0.2632904681199157,0.18491932543261425,0.11989791705976412,2.121660095006142
40,pf_egg,Total,Mixed,0.3716432258040654,0.27094744377584484,0.13503781548588203,0.08962601359227908,0.5095273136670092
40,pf_egg,Total,Non-Mixed,0.3658828990105,0.26787281638532856,0.18891687047564718,0.12150559460018648,0.5365460499456493
40,pf_ns,Grocery,Mixed,0.25392267076177094,0.20250265561233557,0,0,0.06473417171181493
40,pf_ns,Grocery,Non-Mixed,0.15608190207241743,0.13500938107639401,0.00793972807958542,0.006820945482386455,0.1863754623245421
40,pf_ns,Non-Grocery,Mixed,NA,0,NA,0,0
40,pf_ns,Non-Grocery,Non-Mixed,0.15463400174482803,0.13392469086407682,0,0,0.36999496780832647
40,pf_ns,Total,Mixed,0.25392267076177094,0.20250265561233557,0,0,0.06473417171181493
40,pf_ns,Total,Non-Mixed,0.15593716215530318,0.13490107184074823,0.007146030086532219,0.006144040369767782,0.2047310573181065
40,pf_pm,Grocery,Non-Mixed,0.42364012478214047,0.2975752912604722,0.0018543442312340473,0.0013008428103670525,0.360227828301342
40,pf_pm,Non-Grocery,Non-Mixed,0.3207590970093775,0.24285965376704882,3.1962938750185676e-4,2.4194575320550082e-4,1.9603521402360935
40,pf_pm,Total,Non-Mixed,0.41256984093045945,0.29207040174289706,0.001689204658668448,0.0011944096549616114,0.5324056410096154
40,pf_poultry,Grocery,Mixed,0.3850777977630028,0.2780188942346273,0.4216500501916353,0.23337773349150356,0.17213902314183438
40,pf_poultry,Grocery,Non-Mixed,0.19105014619859473,0.16040478800020164,4.1682629911938754e-4,3.4984293206682845e-4,0.2633730746820914
40,pf_poultry,Non-Grocery,Mixed,0.1999309139410682,0.16661868747460853,0.05483238884118021,0.04369938833849991,1.180209441426111
40,pf_poultry,Non-Grocery,Non-Mixed,0.17887911660621825,0.15173660648190898,0,0,1.3195576036549952
40,pf_poultry,Total,Mixed,0.3257678630277347,0.24572013857973546,0.3041437162726535,0.1866013593223272,0.4950642027764896
40,pf_poultry,Total,Non-Mixed,0.1843289060806144,0.15563996212051212,1.8664120075882477e-4,1.575675399003349e-4,0.8466326727500592
40,pf_redm,Grocery,Mixed,0.28354256460210164,0.2209062421626819,0.1499326415938983,0.1045938157464008,0.28070417308947737
40,pf_redm,Grocery,Non-Mixed,0.37009724461106397,0.27012480031380925,0.0023181446222698757,0.0016890983884732236,0.42767355418160935
40,pf_redm,Non-Grocery,Mixed,0.24171205711625166,0.19466031253461696,0.03725930820819767,0.02913224581751737,1.4584004629135594
40,pf_redm,Non-Grocery,Non-Mixed,0.32279720757300306,0.24402622391776438,0.004096078221911079,0.003086968835973274,2.2504298096242707
40,pf_redm,Total,Mixed,0.2735899834766624,0.21481794535617574,0.1231246835127257,0.0881530683558442,0.5609091854137441
40,pf_redm,Total,Non-Mixed,0.36246354011085785,0.26603540530806846,0.002605083503728416,0.0019083901414643724,0.7218463181216255
40,pf_seafood,Grocery,Mixed,0.4407669944283153,0.3059252440768246,0.04279326991398436,0.02884498253460281,0.2796057157013074
40,pf_seafood,Grocery,Non-Mixed,0.6231545413486503,0.383915718112018,0.003294443487948001,0.0020255436959057027,0.5326663102272607
40,pf_seafood,Non-Grocery,Mixed,0.4490676277319076,0.3099010833847637,0.14386077902639197,0.09031214360672798,1.0970885933584702
40,pf_seafood,Non-Grocery,Non-Mixed,0.6292028339386524,0.38620288452207846,0.001499960081636201,9.198243157100639e-4,2.6811884472714755
40,pf_seafood,Total,Mixed,0.4435129323220938,0.3072455551947434,0.07622747823896414,0.05015822288414536,0.5500377573507649
40,pf_seafood,Total,Non-Mixed,0.6256060207152413,0.3848447980279898,0.002567107801255999,0.001576679872855418,1.4035001214642402
40,sat_fat,Grocery,Non-Mixed,0.13266312082713594,0.11712495832852551,1.3220294667313674e-6,1.1671854582078892e-6,0.006236080796287639
40,sat_fat,Non-Grocery,Non-Mixed,0.16574376686624814,0.14217855722428652,0.021015043894982703,0.017707931640720563,0.0018564246836362906
40,sat_fat,Total,Non-Mixed,0.13855761206153816,0.1216957408160117,0.0037456624269305698,0.0032790437623562824,0.005455689611206288
40,ssb,Grocery,Non-Mixed,0.0743171623807714,0.06917618463441347,9.749004413465012e-6,9.074523136440024e-6,0.28840170188126885
40,ssb,Non-Grocery,Non-Mixed,0.0568745297048796,0.05381389001848798,2.1025859913260535e-4,1.989041952537643e-4,0.1535007137943447
40,ssb,Total,Non-Mixed,0.0685550855877035,0.06415680998794583,7.598623499594894e-5,7.110614411233973e-5,0.2438379099777708
40,veg_dg,Grocery,Non-Mixed,0.20223492184683886,0.16821581054738566,0.45051192655129496,0.27258374565223803,0.7614244005340257
40,veg_dg,Non-Grocery,Non-Mixed,0.906669984313123,0.47552538812307915,1.196255284266893,0.3855250064769792,0.8191019499808041
40,veg_dg,Total,Non-Mixed,0.2679021978564454,0.21129563329834836,0.5200299524314801,0.29085552958356686,0.7668010885509721
40,veg_oth,Grocery,Mixed,NA,0,NA,0,0
40,veg_oth,Grocery,Non-Mixed,0.7787973746972496,0.4378224219213279,0.9426485225184509,0.3463778293306769,0.7132697990459907
40,veg_oth,Non-Grocery,Mixed,0.31332754152164005,0.2385753223134377,0.16921526584099997,0.11413853616950485,0.8211024147874898
40,veg_oth,Non-Grocery,Non-Mixed,0.5333381966259592,0.34782815545816675,0.5943728775828252,0.27934849086775093,1.2808069151289678
40,veg_oth,Total,Mixed,0.31332754152164005,0.2385753223134377,0.16921526584099997,0.11413853616950485,0.8211024147874898
40,veg_oth,Total,Non-Mixed,0.7019188693705065,0.41242792591525074,0.833567610430568,0.3287604241123648,0.891024020928203
40,veg_ro,Grocery,Non-Mixed,0.3541275430432824,0.26151712581476033,0.19232923348645833,0.12436767480695218,0.5747006721589786
40,veg_ro,Non-Grocery,Non-Mixed,0.21924221749157485,0.17981842684436888,0.08244404338063624,0.06333633983767607,0.8613792668078691
40,veg_ro,Total,Non-Mixed,0.3385621334766852,0.2529297109259532,0.17964877338225782,0.1183292601644766,0.6077826232269317
40,veg_sta,Grocery,Non-Mixed,0.3041497925323749,0.23321691593554006,0.15575204734042547,0.10668665733991813,0.7427786342235403
40,veg_sta,Non-Grocery,Non-Mixed,0.3980043232001055,0.28469462976269816,0.4083943411804759,0.2260820655115549,0.38623421384508955
40,veg_sta,Total,Non-Mixed,0.3295986591052311,0.24789334499407392,0.2242565721710674,0.1443226934254799,0.6461008146558238
41,added_sugar,Grocery,Non-Mixed,0.4108088410863115,0.29118674984343873,0.044372490854703385,0.030492757074828944,0.034358482325130744
41,added_sugar,Non-Grocery,Non-Mixed,0.40052467898195493,0.28598187878638265,0.04918592426959542,0.03392809858690176,0.06210243921880236
41,added_sugar,Total,Non-Mixed,0.4087508832707165,0.29015128801318935,0.045335704271169,0.031178132485087027,0.03991030972200507
41,dairy_tot,Grocery,Non-Mixed,0.29156709568435757,0.22574676658967227,0.005864802943547044,0.004520316595999643,0.45162130436147346
41,dairy_tot,Non-Grocery,Non-Mixed,0.2935910068526675,0.22695813846679422,0.012080034088235318,0.009251973666759209,0
41,dairy_tot,Total,Non-Mixed,0.2918303287069151,0.225904534227052,0.006673165536593291,0.005139120199657986,0.3852114347229721
41,fruit_exc_juice,Grocery,Mixed,0.33010332836043565,0.2481787101212209,0.1791245363978685,0.11868621073104454,0.5189234241874787
41,fruit_exc_juice,Grocery,Non-Mixed,0.8390220911219204,0.4562327419406167,0.8300710501075677,0.3109936619616072,0.6459794281996337
41,fruit_exc_juice,Non-Grocery,Mixed,0.34451654334042997,0.2562382330264856,0.17906496739559,0.11752897113400013,1.2217740278698745
41,fruit_exc_juice,Non-Grocery,Non-Mixed,0.9444170399357963,0.4857070373992302,0.9906134474117931,0.3375138526438335,0.7592079266503172
41,fruit_exc_juice,Total,Mixed,0.3322521607588405,0.2493913468825543,0.17911565539510718,0.11851228634132994,0.6237097713367755
41,fruit_exc_juice,Total,Non-Mixed,0.8516266022306269,0.45993430922016626,0.849270816823267,0.3144402341354974,0.6595207779759326
41,fruit_juice,Grocery,Mixed,NA,0,NA,0,0
41,fruit_juice,Grocery,Non-Mixed,0.12378907952041854,0.11015330347688199,0.004080873201873081,0.003618212535960596,0.4564467006171933
41,fruit_juice,Non-Grocery,Mixed,NA,0,NA,0,0
41,fruit_juice,Non-Grocery,Non-Mixed,0.11733944310817782,0.10501682709935205,0,0,0.3972210326466688
41,fruit_juice,Total,Mixed,NA,0,NA,0,0
41,fruit_juice,Total,Non-Mixed,0.12308498554983298,0.10959543323390954,0.0036353723964773314,0.0032265081311778,0.44998115232011315
41,gr_refined,Grocery,Mixed,0.23730678459130333,0.19179300359990226,0.03806172686732288,0.029843709112585867,0.1582459550291912
41,gr_refined,Grocery,Non-Mixed,0.3604071637907259,0.26492595259970864,0.06781021366253832,0.04747891653821954,0.2558845573332008
41,gr_refined,Non-Grocery,Mixed,0.2619275404177463,0.20756147403759673,0.03837478981764153,0.02951220568119317,0.5227499505921896
41,gr_refined,Non-Grocery,Non-Mixed,0.3476872959273476,0.25798810820436124,0.06431907510249447,0.045551547374098306,0.5659245114329192
41,gr_refined,Total,Mixed,0.24600928360384977,0.19743776137230193,0.03817238269101968,0.029725064368155106,0.2870842280626029
41,gr_refined,Total,Non-Mixed,0.3570322655282544,0.2630978456428019,0.06688392751028502,0.04697181465965305,0.33814589161957553
41,gr_whole,Grocery,Mixed,0.20902529030969494,0.17288744245883608,0.011411137822361904,0.009350046884316017,0.1195495107658802
41,gr_whole,Grocery,Non-Mixed,0.1659042463679832,0.142296631035359,0.03743603763785825,0.031110100887868652,0.2185207601459792
41,gr_whole,Non-Grocery,Mixed,NA,0,NA,0,0
41,gr_whole,Non-Grocery,Non-Mixed,0.18443588814600886,0.1557162274394652,0.023504496387007513,0.0194583248378555,0.521598590109038
41,gr_whole,Total,Mixed,0.20902529030969494,0.17288744245883608,0.011411137822361904,0.009350046884316017,0.1195495107658802
41,gr_whole,Total,Non-Mixed,0.1674296215399936,0.1434173148006403,0.03628930561128275,0.03014765722523371,0.2434676807993147
41,leg_tot,Grocery,Mixed,0.09033547825691066,0.08285108579730663,0.01884401463457998,0.016989148064265075,0.16221108128897752
41,leg_tot,Grocery,Non-Mixed,0.11307893581437187,0.1015911200688017,0.011289896778328833,0.010041097237011872,0.14303726308292106
41,leg_tot,Non-Grocery,Mixed,0.15580083086127597,0.13479902998960192,0.03096908323371929,0.026095271598906036,0.22982592529386056
41,leg_tot,Non-Grocery,Non-Mixed,0.14460197717704668,0.1263338523437477,0.01218528584330064,0.01053373099171676,0.19241521788037713
41,leg_tot,Total,Mixed,0.11861809701219894,0.10603985160710784,0.024082338097735176,0.02107493561549079,0.19142233241818754
41,leg_tot,Total,Non-Mixed,0.11747838607129614,0.10512810586369668,0.011414859963404043,0.010111549522950349,0.14992859864349561
41,oil,Grocery,Non-Mixed,0.18305797028500126,0.15473288281968314,0,0,0.009820279735138934
41,oil,Non-Grocery,Non-Mixed,0.17871890649425304,0.15162131150148342,0,0,0.002906230169755657
41,oil,Total,Non-Mixed,0.18234409658291884,0.15422252888132124,0,0,0.008682762888729422
41,pf_egg,Grocery,Mixed,0.3582242376223287,0.26374454799115243,0.13239945224960334,0.08882151353771825,0.2517475200554885
41,pf_egg,Grocery,Non-Mixed,0.37415080173854415,0.27227783243671444,0.19258419250680497,0.12292071933937188,0.216913170556945
41,pf_egg,Non-Grocery,Mixed,0.3178140759920371,0.24116761368844075,0.10734743306631778,0.07532299489146695,4.398768287949478
41,pf_egg,Non-Grocery,Non-Mixed,0.38839588321901536,0.27974433510888413,0.19855018030849855,0.12511463676790308,3.273348366680193
41,pf_egg,Total,Mixed,0.34505606603238625,0.25653656731962426,0.12423592916602458,0.08455496223488779,1.6031076447264117
41,pf_egg,Total,Non-Mixed,0.377586734538084,0.27409289380584223,0.1940231967833053,0.12345505899175192,0.954129447938349
41,pf_ns,Grocery,Mixed,0.22210387225394013,0.18173894813401695,0,0,0.06250725164563502
41,pf_ns,Grocery,Non-Mixed,0.13936595696983767,0.12231887052381633,0.0036033755248894594,0.003152644102028943,0.1811648511910743
41,pf_ns,Non-Grocery,Mixed,NA,0,NA,0,0
41,pf_ns,Non-Grocery,Non-Mixed,0.14437279489748636,0.1261588841863541,0.011540672721140687,0.009984028255087625,0.34364161012446015
41,pf_ns,Total,Mixed,0.22210387225394013,0.18173894813401695,0,0,0.06250725164563502
41,pf_ns,Total,Non-Mixed,0.13961290299024204,0.12250905778963218,0.003994856931658625,0.003493205512991134,0.1891784896604235
41,pf_pm,Grocery,Non-Mixed,0.3831094804444941,0.276991435501818,7.144043813016673e-4,5.162538305165912e-4,0.36105413774597883
41,pf_pm,Non-Grocery,Non-Mixed,0.36706850522407936,0.26850776228211937,9.653402510853603e-4,7.056406201339739e-4,1.1967149514857274
41,pf_pm,Total,Non-Mixed,0.38012233359275327,0.27542655048789305,7.611336033790915e-4,5.511932190227205e-4,0.5166707093437602
41,pf_poultry,Grocery,Mixed,0.3275333963315316,0.24672328186743037,0.2670966223072021,0.1674975506451402,0.17767416422902707
41,pf_poultry,Grocery,Non-Mixed,0.18740654498941844,0.1578284588208064,2.759927137751014e-4,2.3237919647183783e-4,0.2666313788964645
41,pf_poultry,Non-Grocery,Mixed,0.23407656102358187,0.18967750333855415,0.032833276943221336,0.025916032821967607,1.487362030558185
41,pf_poultry,Non-Grocery,Non-Mixed,0.2160036362117463,0.17763403807300207,3.713692900745037e-4,3.05308221884495e-4,1.5871994590922551
41,pf_poultry,Total,Mixed,0.2798142612344501,0.21863661760149017,0.14748157019375702,0.103329363784508,0.8464018396573145
41,pf_poultry,Total,Non-Mixed,0.19719410989326405,0.16471356504656118,3.086360488464714e-4,2.577330614834277e-4,0.7186055218041004
41,pf_redm,Grocery,Mixed,0.3878944728868192,0.27948412538886985,0.2719579311732191,0.16384464697463677,0.198130213274219
41,pf_redm,Grocery,Non-Mixed,0.35944161455777157,0.2644038631072056,4.1251747875640366e-4,3.0335421207171266e-4,0.48572460345383334
41,pf_redm,Non-Grocery,Mixed,0.2710914272750011,0.21327453042160305,0.030160072296218577,0.023177742585623717,1.7227548227211877
41,pf_redm,Non-Grocery,Non-Mixed,0.3357816884892941,0.2513746755048329,5.460684872077154e-4,4.0863364871146474e-4,3.1173897280709215
41,pf_redm,Total,Mixed,0.34394562122070305,0.2559222752690678,0.18097795563142915,0.11868001674222793,0.771792487713367
41,pf_redm,Total,Non-Mixed,0.3507936477563291,0.2596944754211704,4.613318615251168e-4,3.4140992520566705e-4,1.44762755126246
41,pf_seafood,Grocery,Mixed,0.3931731947199208,0.2822141541410888,0.17594762491232813,0.11213134304952027,0.34902328380990116
41,pf_seafood,Grocery,Non-Mixed,0.5909067249137098,0.3714276366175775,0.0033245799843068984,0.0020853811953715036,0.4205793229016227
41,pf_seafood,Non-Grocery,Mixed,0.4073619564912101,0.2894507376814646,0.013385617540835866,0.00942153116112514,1.2690061812617572
41,pf_seafood,Non-Grocery,Non-Mixed,0.5663851215884594,0.36158739877080326,0.008273620530513013,0.0052542308432997,3.2656513828808906
