subgroup,food,food_type,ghg_mean_Consumed,ghg_mean_Inedible,ghg_mean_Wasted,ghg_se_Consumed,ghg_se_Inedible,ghg_se_Wasted,ced_mean_Consumed,ced_mean_Inedible,ced_mean_Wasted,ced_se_Consumed,ced_se_Inedible,ced_se_Wasted,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,GHGper100gram_inedible,GHGperDGA_inedible,GHGper100gram_wasted,GHGperDGA_wasted,CEDper100gram_consumed,CEDperDGA_consumed,CEDper100gram_inedible,CEDperDGA_inedible,CEDper100gram_wasted,CEDperDGA_wasted,price_mean_Consumed,price_mean_Inedible,price_mean_Wasted,price_se_Consumed,price_se_Inedible,price_se_Wasted,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed,costper100gram_wasted,costperDGA_wasted,costper100gram_inedible,costperDGA_inedible
44,gr_whole,Grocery,0.02073988158793788,0.0016056370030654496,0.007335165675058041,0.006383305383361862,4.4159122982977253e-4,0.0027161369914430835,0.11080728630494523,0.00992793816643262,0.03408940454194555,0.028025246071583607,0.002688278520959848,0.01023513627452463,30.288972947040463,6.478691687549999,8.265366096648162,1.978466940005527,3.5836594550096925,0.9669069347181946,0.06847337354158908,0.034921420506210436,0.044804396824617,0.02285024238055467,0.08874580495633044,0.04526036052772853,0.3658337524309229,0.18657521373977068,0.27703352651307567,0.1412870985216686,0.41243671657532216,0.21034272545341431,0.28393600231182986,0.00742100246813747,0.04185567434583165,0.08653494711689229,0.002543234946001492,0.01065024462969456,71.89029459466325,25.354217337541115,8.833906965004779,2.3178078299776583,2.466915454389501,0.8873641458553291,51,0.39495734982411346,0.20142824841029786,0.473807054020848,0.24164159755063247,0.3008211106275622,0.15341876642005675
44,gr_whole,Non-Grocery,0.02073988158793788,0.0016056370030654496,0.007335165675058041,0.006383305383361862,4.4159122982977253e-4,0.0027161369914430835,0.11080728630494523,0.00992793816643262,0.03408940454194555,0.028025246071583607,0.002688278520959848,0.01023513627452463,30.288972947040463,6.478691687549999,8.265366096648162,1.978466940005527,3.5836594550096925,0.9669069347181946,0.06847337354158908,0.034921420506210436,0.044804396824617,0.02285024238055467,0.08874580495633044,0.04526036052772853,0.3658337524309229,0.18657521373977068,0.27703352651307567,0.1412870985216686,0.41243671657532216,0.21034272545341431,0.029147832009015513,0,0.004315616973976787,0.011770854832391079,0,0.0017331513975943583,6.203689433949306,2.204086348973311,0.9186775676580349,0.3243983244930557,0,0,51,0.469846731035661,0.2396218328281871,0.4697640527980341,0.23957966692699742,0,0
44,gr_whole,Total,0.02073988158793788,0.0016056370030654496,0.007335165675058041,0.006383305383361862,4.4159122982977253e-4,0.0027161369914430835,0.11080728630494523,0.00992793816643262,0.03408940454194555,0.028025246071583607,0.002688278520959848,0.01023513627452463,30.288972947040463,6.478691687549999,8.265366096648162,1.978466940005527,3.5836594550096925,0.9669069347181946,0.06847337354158908,0.034921420506210436,0.044804396824617,0.02285024238055467,0.08874580495633044,0.04526036052772853,0.3658337524309229,0.18657521373977068,0.27703352651307567,0.1412870985216686,0.41243671657532216,0.21034272545341431,0.31308383432084536,0.00742100246813747,0.04617129131980843,0.08862892735146018,0.002543234946001492,0.011107757404525522,78.09398402861255,25.441122918151695,9.752584532662814,2.3805549397541212,2.466915454389501,0.8873641458553291,51,0.4009064695766268,0.20446229948407968,0.473426209895173,0.2414473670465382,0.3008211106275622,0.15341876642005675
44,leg_tot,Grocery,0.026761864269861917,0.0012946708870234529,0.0062882711792604925,0.004089273369113239,5.19289092635464e-4,0.0014622278557492596,0.11804668924545812,0.009931826127779006,0.031426119687422406,0.027212518981014167,0.003983629376238632,0.009141165059336653,28.137037405881145,4.8125042606455954,6.7186704450863655,1.6732329549469451,1.7166755038940469,0.6885540361660413,0.09511258731265079,0.035191657305680794,0.07541733333333332,0.02790441333333333,0.09359398158692779,0.03462977318716328,0.4195419991899511,0.15523053970028192,0.5785499999999998,0.2140634999999999,0.4677431337684615,0.17306495949433076,0.5562060205788961,0.013133150823089808,0.04243589553178687,0.321394329714494,0.008043295500853751,0.01846185331181997,42.46772689974415,14.1625279652909,4.008078554491856,1.416187583719626,1.0889761244776353,0.6134317679308551,37,1.3097146025544566,0.48459440294514894,1.0587590775691993,0.3917408587006037,1.2060090692428702,0.446223355619862
44,leg_tot,Non-Grocery,0.026761864269861917,0.0012946708870234529,0.0062882711792604925,0.004089273369113239,5.19289092635464e-4,0.0014622278557492596,0.11804668924545812,0.009931826127779006,0.031426119687422406,0.027212518981014167,0.003983629376238632,0.009141165059336653,28.137037405881145,4.8125042606455954,6.7186704450863655,1.6732329549469451,1.7166755038940469,0.6885540361660413,0.09511258731265079,0.035191657305680794,0.07541733333333332,0.02790441333333333,0.09359398158692779,0.03462977318716328,0.4195419991899511,0.15523053970028192,0.5785499999999998,0.2140634999999999,0.4677431337684615,0.17306495949433076,0.002994892951041609,0,2.821280537200846e-4,0.0024453249994773048,0,2.6961596461182896e-4,0.5752842343834612,0.5183226426315677,0.05881502561411532,0.05819325036931093,0,0,37,0.5205936078278367,0.19261963489629957,0.47968703706961446,0.17748420371575735,0,0
44,leg_tot,Total,0.026761864269861917,0.0012946708870234529,0.0062882711792604925,0.004089273369113239,5.19289092635464e-4,0.0014622278557492596,0.11804668924545812,0.009931826127779006,0.031426119687422406,0.027212518981014167,0.003983629376238632,0.009141165059336653,28.137037405881145,4.8125042606455954,6.7186704450863655,1.6732329549469451,1.7166755038940469,0.6885540361660413,0.09511258731265079,0.035191657305680794,0.07541733333333332,0.02790441333333333,0.09359398158692779,0.03462977318716328,0.4195419991899511,0.15523053970028192,0.5785499999999998,0.2140634999999999,0.4677431337684615,0.17306495949433076,0.5592009135299377,0.013133150823089808,0.04271802358550696,0.32148159816226096,0.008043295500853751,0.01847078543260203,43.04301113412761,14.207120998768909,4.066893580105972,1.4208649196366487,1.0889761244776353,0.6134317679308551,37,1.2991677366330043,0.4806920625542116,1.0503845931565745,0.38864229946793255,1.2060090692428702,0.446223355619862
44,oil,Grocery,0.023025583098868315,0,0.005022047666640673,0.0037668189102004197,0,9.018588204603947e-4,0.20188241664207807,0,0.04259013175696112,0.031538407533712884,0,0.006874626141061633,22.35567013690775,3.449284692775298,4.351804852467597,0.6951629510923776,0,0,0.10299661319861121,0.0010299661319861121,0,0,0.11540149057449184,0.0011540149057449184,0.9030479310427084,0.009030479310427084,0,0,0.978677426971738,0.00978677426971738,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44,oil,Non-Grocery,0.023025583098868315,0,0.005022047666640673,0.0037668189102004197,0,9.018588204603947e-4,0.20188241664207807,0,0.04259013175696112,0.031538407533712884,0,0.006874626141061633,22.35567013690775,3.449284692775298,4.351804852467597,0.6951629510923776,0,0,0.10299661319861121,0.0010299661319861121,0,0,0.11540149057449184,0.0011540149057449184,0.9030479310427084,0.009030479310427084,0,0,0.978677426971738,0.00978677426971738,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44,oil,Total,0.023025583098868315,0,0.005022047666640673,0.0037668189102004197,0,9.018588204603947e-4,0.20188241664207807,0,0.04259013175696112,0.031538407533712884,0,0.006874626141061633,22.35567013690775,3.449284692775298,4.351804852467597,0.6951629510923776,0,0,0.10299661319861121,0.0010299661319861121,0,0,0.11540149057449184,0.0011540149057449184,0.9030479310427084,0.009030479310427084,0,0,0.978677426971738,0.00978677426971738,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
44,pf_egg,Grocery,0.11110562897793104,0.02051180902495604,0.039314300168225624,0.025625401699344255,0.004730843528631103,0.009067449989770441,0.6807625403541149,0.12567924188486565,0.2408852107761486,0.1570110688262727,0.028986659705679173,0.055557763781672306,29.5960808404443,6.826039933703945,10.47245955644079,2.4153680185477957,5.463892006830153,1.2601920245163278,0.37540656,0.18770328,0.37540656,0.18770328,0.37540656,0.18770328,2.300178,1.150089,2.3001779999999994,1.1500889999999997,2.300178,1.150089,0.17585494177490996,0.020330985854873713,0.060769842781256425,0.09875797877696013,0.008005900694047765,0.03269617012700235,20.886355027394206,6.510870520207764,7.491985176617893,2.3048241775613887,3.169826060826656,0.9469733718342535,50,0.8419608952555937,0.42098044762779685,0.8111313803838804,0.4055656901919402,0.6413912140520295,0.32069560702601474
44,pf_egg,Non-Grocery,0.11110562897793104,0.02051180902495604,0.039314300168225624,0.025625401699344255,0.004730843528631103,0.009067449989770441,0.6807625403541149,0.12567924188486565,0.2408852107761486,0.1570110688262727,0.028986659705679173,0.055557763781672306,29.5960808404443,6.826039933703945,10.47245955644079,2.4153680185477957,5.463892006830153,1.2601920245163278,0.37540656,0.18770328,0.37540656,0.18770328,0.37540656,0.18770328,2.300178,1.150089,2.3001779999999994,1.1500889999999997,2.300178,1.150089,0.5703574052048204,0.04560666155821553,0.09868932000989004,0.32660315057282013,0.014451716337075777,0.03440820247385573,7.9761576379224834,2.973054316492146,2.262933095536677,0.8773252319209924,1.0468938906864387,0.37140751205896383,50,7.150778997810517,3.5753894989052584,4.361124074085137,2.1805620370425687,4.356378613338899,2.1781893066694495
44,pf_egg,Total,0.11110562897793104,0.02051180902495604,0.039314300168225624,0.025625401699344255,0.004730843528631103,0.009067449989770441,0.6807625403541149,0.12567924188486565,0.2408852107761486,0.1570110688262727,0.028986659705679173,0.055557763781672306,29.5960808404443,6.826039933703945,10.47245955644079,2.4153680185477957,5.463892006830153,1.2601920245163278,0.37540656,0.18770328,0.37540656,0.18770328,0.37540656,0.18770328,2.300178,1.150089,2.3001779999999994,1.1500889999999997,2.300178,1.150089,0.7462123469797303,0.06593764741308925,0.15945916279114647,0.32732005832307315,0.016315840417662087,0.04605625807231131,28.86251266531669,7.032331200486476,9.75491827215457,2.5285788493907555,4.216719951513095,1.0521267546187032,50,2.5854032725169964,1.2927016362584982,1.6346540108523808,0.8173270054261904,1.5637189135462668,0.7818594567731334
44,pf_ns,Grocery,0.01456921657683417,1.0306712500254386e-4,0.002490803997806836,0.004620893626469185,9.525373958583035e-5,9.030307075002448e-4,0.07668266724958851,2.536551943297714e-4,0.015933227300171705,0.022613468736171552,2.3442592218115034e-4,0.005227475800861349,11.941630748485787,4.637926021874952,1.1933563856929166,0.3376457266146048,0.09815916666908937,0.09071784722460033,0.12200357625931084,0.018300536438896627,0.10500000000000001,0.01575,0.20872255997193687,0.03130838399579053,0.6421456906906283,0.09632185360359424,0.258412130967742,0.0387618196451613,1.3351608531361028,0.2002741279704154,0.13484073837282765,0.004192612088343702,0.0219919341070106,0.03905486224212241,0.003881974965894188,0.006855365372148727,13.596299420484153,5.021212673571111,1.8832256974444666,0.6527049426558423,0.09798950058228169,0.09072930673420974,15,0.9917458729224286,0.1487618809383643,1.1677800561480023,0.17516700842220034,4.278634,0.6417951000000001
44,pf_ns,Non-Grocery,0.01456921657683417,1.0306712500254386e-4,0.002490803997806836,0.004620893626469185,9.525373958583035e-5,9.030307075002448e-4,0.07668266724958851,2.536551943297714e-4,0.015933227300171705,0.022613468736171552,2.3442592218115034e-4,0.005227475800861349,11.941630748485787,4.637926021874952,1.1933563856929166,0.3376457266146048,0.09815916666908937,0.09071784722460033,0.12200357625931084,0.018300536438896627,0.10500000000000001,0.01575,0.20872255997193687,0.03130838399579053,0.6421456906906283,0.09632185360359424,0.258412130967742,0.0387618196451613,1.3351608531361028,0.2002741279704154,0.003958110964892284,0,1.6149093253531486e-4,0.0038670447019315867,0,1.5777542888762228e-4,0.35125314192771767,0.3431716830519352,0.014331128649246981,0.014001405116563904,0,0,15,1.12685425194198,0.169028137791297,1.1268542519419802,0.16902813779129702,0,0
44,pf_ns,Total,0.01456921657683417,1.0306712500254386e-4,0.002490803997806836,0.004620893626469185,9.525373958583035e-5,9.030307075002448e-4,0.07668266724958851,2.536551943297714e-4,0.015933227300171705,0.022613468736171552,2.3442592218115034e-4,0.005227475800861349,11.941630748485787,4.637926021874952,1.1933563856929166,0.3376457266146048,0.09815916666908937,0.09071784722460033,0.12200357625931084,0.018300536438896627,0.10500000000000001,0.01575,0.20872255997193687,0.03130838399579053,0.6421456906906283,0.09632185360359424,0.258412130967742,0.0387618196451613,1.3351608531361028,0.2002741279704154,0.13879884933771994,0.004192612088343702,0.022153425039545916,0.03878353251767642,0.003881974965894188,0.006833903074851485,13.94755256241187,5.019777018252601,1.8975568260937135,0.6519159007315034,0.09798950058228169,0.09072930673420974,15,0.9951484227546676,0.14927226341320013,1.167470967662701,0.17512064514940515,4.278634,0.6417951000000001
44,pf_pm,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.20470740878668842,1.1201535236142497e-4,0.07873904869262985,0.07163395060510512,5.192279885903104e-5,0.02637409865942824,18.643516686749766,6.038667679227581,7.258647080944799,2.3143482314145887,0.010867470122929839,0.004613245246808923,31,1.0980085582897412,0.3403826530698198,1.084762047452802,0.3362762347103686,1.0307399154940207,0.3195293738031464
44,pf_pm,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.01193940567434795,9.034150180563572e-6,0.003721072027280698,0.011980848854639453,9.065508853258479e-6,0.0037339883367780453,0.31249972147590727,0.31358444735351065,0.0973946278260215,0.09773269684139047,2.364581196251058e-4,2.372788955288903e-4,31,3.8206132210164028,1.1843900985150848,3.8206132210164028,1.1843900985150848,3.8206132210164023,1.1843900985150848
44,pf_pm,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21664681446103637,1.2104950254198853e-4,0.08246012071991055,0.07158881185632333,5.1964689754234156e-5,0.026298589222041934,18.956016408225672,6.013300051248187,7.35604170877082,2.305837027544987,0.011103928242554944,0.004595804060308254,31,1.1428921024093743,0.35429655174690605,1.1209849533831622,0.34750533554878027,1.0901502594196861,0.33794658042010267
44,pf_poultry,Grocery,0.14877161796469185,0,0.02904996220133449,0.026785340014206696,0,0.005443255290504982,1.0130314629444463,0,0.20849732433206222,0.1879176662774235,0,0.04118994370822364,37.233301110169045,6.969579427668154,7.657973094635813,1.5233473513275357,0,0,0.39956601625113436,0.11587414471282896,0,0,0.3793427039027225,0.11000938413178953,2.7207672506582297,0.7890225026908866,0,0,2.722617613766605,0.7895591079923154,0.302818194301649,0.008825677058768055,0.06053837979910803,0.11453936331437438,0.005531264471346969,0.02593682563054051,47.0833513276077,20.15959753375739,10.009928952617,4.691179087878054,1.5915529321500905,1.0645235279731589,29,0.6431534412124338,0.1865144979516058,0.60478331150673,0.1753871603369517,0.5545324243061841,0.16081440304879338
44,pf_poultry,Non-Grocery,0.14877161796469185,0,0.02904996220133449,0.026785340014206696,0,0.005443255290504982,1.0130314629444463,0,0.20849732433206222,0.1879176662774235,0,0.04118994370822364,37.233301110169045,6.969579427668154,7.657973094635813,1.5233473513275357,0,0,0.39956601625113436,0.11587414471282896,0,0,0.3793427039027225,0.11000938413178953,2.7207672506582297,0.7890225026908866,0,0,2.722617613766605,0.7895591079923154,0.9320438257555941,0.04043317033784551,0.22643565619136743,0.312609284957854,0.036727958312924615,0.09770632499906687,15.02256640338149,4.483400371735688,3.6576346882329704,1.5536642501757665,0.6671608501910802,0.6399403173727712,29,6.204291601904962,1.7992445645524389,6.190767408233437,1.7953225483876967,6.060483064356239,1.7575400886633092
44,pf_poultry,Total,0.14877161796469185,0,0.02904996220133449,0.026785340014206696,0,0.005443255290504982,1.0130314629444463,0,0.20849732433206222,0.1879176662774235,0,0.04118994370822364,37.233301110169045,6.969579427668154,7.657973094635813,1.5233473513275357,0,0,0.39956601625113436,0.11587414471282896,0,0,0.3793427039027225,0.11000938413178953,2.7207672506582297,0.7890225026908866,0,0,2.722617613766605,0.7895591079923154,1.234862020057243,0.04925884739661357,0.28697403599047544,0.35151784329457175,0.0369223106905746,0.10415248326035387,62.10591773098919,21.688111678530518,13.667563640849972,5.1459188279365895,2.2587137823411707,1.2251451352502944,29,1.988316194611323,0.5766116964372836,2.0996722132155283,0.6089049418325032,2.180836181269345,0.63244249256811
44,pf_redm,Grocery,0.8009153268753457,0,0.22656937126234714,0.12398630968912704,0,0.030102446155966744,2.1408234069268226,0,0.6707911706053258,0.2583854433137085,0,0.08423856701793384,49.04735117187004,6.929831468257342,16.999307501308188,2.913436600336159,0,0,1.6329430799816402,0.5062123547943085,0,0,1.3328152999462561,0.4131727429833394,4.364809425538645,1.35309092191698,0,0,3.945991156132124,1.2232572584009584,0.44002156709184176,0.009479444127190486,0.15942248394837263,0.12982096398145226,0.005058439996876237,0.04455191798582371,38.87305598235818,11.630205200811965,14.414559979887692,4.056636268771862,1.0413450649810734,0.553649450782266,31,1.1319448805145071,0.3509029129594972,1.1059823135136362,0.3428545171892272,0.9103076824359634,0.28219538155514867
44,pf_redm,Non-Grocery,0.8009153268753457,0,0.22656937126234714,0.12398630968912704,0,0.030102446155966744,2.1408234069268226,0,0.6707911706053258,0.2583854433137085,0,0.08423856701793384,49.04735117187004,6.929831468257342,16.999307501308188,2.913436600336159,0,0,1.6329430799816402,0.5062123547943085,0,0,1.3328152999462561,0.4131727429833394,4.364809425538645,1.35309092191698,0,0,3.945991156132124,1.2232572584009584,0.946926922898843,0.05324888102716607,0.30074108942333627,0.38369229534298255,0.046146027266830654,0.11011946424266023,17.63467734277511,6.317535133446889,5.275258081944807,1.7441678875922175,1.0476289774693595,0.8492514754424909,31,5.369686694533126,1.664602875305269,5.700973957135066,1.7673019267118704,5.082799557128847,1.5756678627099425
