subgroup,food,food_type,mixed_dish,price_mean_Consumed,price_se_Consumed,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed
18,water,Grocery,Non-Mixed,0.24765763383602338,0.02212592143320667,693.3190138671331,62.02387347910418,0.16117367950640785,0.023792678976086543,0,0,0,0.035720588774085495,0
18,water,Non-Grocery,Non-Mixed,0.11528850905491725,0.02786422993659342,519.5484099330414,78.67406701407347,0.09525884364417393,0.09576667378311078,0,0,0,0.022190137983441324,0
18,water,Total,Non-Mixed,0.3629461428909406,0.032784779507152285,1212.8674238001745,86.76892022931264,0.2564325231505818,0.10072971335068337,0,0,0,0.029924634446339755,0
19,added_sugar,Grocery,Non-Mixed,0.056317529947397305,0.010246848291583214,7.984712349729036,1.4431049516347447,2.702190226364278,0.4879978304274074,0.3335278263344511,0.20326503442231922,4.2,0.7053169542082309,0.029623312076745702
19,added_sugar,Non-Grocery,Non-Mixed,0.06131699179874244,0.013684129010239193,4.221820658540709,1.1557299247161354,1.4463927128379284,0.33039310815499423,0.0032645651566066795,0.0019046598579012506,4.2,1.4523826746334823,0.06100007233460626
19,added_sugar,Total,Non-Mixed,0.11763452174613975,0.0158273389388377,12.206533008269746,1.6885670370002483,4.148582939202206,0.5882246453231088,0.3367923914910578,0.2032055916056067,4.2,0.9637013365420312,0.04047545613476531
19,dairy,Grocery,Non-Mixed,0.3875945964933112,0.04305566964425151,132.77305618588082,13.413284668641653,38.74420972627336,4.013491723761566,3.119931430797569,0.8902479887834345,149,0.29192262920474094,0.434964717515064
19,dairy,Non-Grocery,Non-Mixed,0.17593300006591106,0.041933323307511775,17.310276612240106,3.3056227929103814,4.653350724370259,0.975708370975916,0.19072492470049573,0.14811282315982283,149,1.016350021475155,1.514361531997981
19,dairy,Total,Non-Mixed,0.5635275965592222,0.07175245608437528,150.08333279812092,14.62756670163027,43.39756045064362,4.41252438367919,3.3106563554980646,0.9753790176718058,149,0.37547646767494874,0.5594599368356736
19,fruit_exc_juice,Grocery,Mixed,0.019576093022623788,0.011112414808403014,5.72318239541944,3.2870089583647784,1.920090791467676,1.125772795532973,1.0250348951610146,0.5886202804261745,152,0.342049085108515,0.5199146093649428
19,fruit_exc_juice,Grocery,Non-Mixed,0.3995060385792903,0.034950219745942,91.96602590903207,7.0760342781138394,77.43862477252816,11.62997596314965,75.29996033003754,13.227509844644919,152,0.43440611316015826,0.6602972920034406
19,fruit_exc_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,152,0,0
19,fruit_exc_juice,Non-Grocery,Non-Mixed,0.07040022779488334,0.01715564735430479,13.505484134355717,3.198932161057875,9.626174210099368,2.2170202480658925,9.437780097785257,2.413899475365132,152,0.521271411631937,0.7923325456805442
19,fruit_exc_juice,Total,Mixed,0.019576093022623788,0.011112414808403014,5.72318239541944,3.2870089583647784,1.920090791467676,1.125772795532973,1.0250348951610146,0.5886202804261745,152,0.342049085108515,0.5199146093649428
19,fruit_exc_juice,Total,Non-Mixed,0.46990626637417365,0.04010518243605593,105.47151004338778,7.811690123167183,87.06479898262752,11.731346692492007,84.7377404278228,13.609587653621487,152,0.44552909708116295,0.6772042275633677
19,fruit_juice,Grocery,Mixed,0.005508376847497956,0.004093609972928806,2.3060219947809295,1.698603774053444,1.1850848525755557,0.8729273214714682,0.22201002376691767,0.16353142558989606,251,0.23886922414290537,0.5995617525986925
19,fruit_juice,Grocery,Non-Mixed,0.11702172107245157,0.01822019193106893,63.28665348853756,10.035510909181482,8.485085469418118,1.3142857272126813,0.47538616683533325,0.3620330681932222,251,0.18490742458620674,0.4641176357113789
19,fruit_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
19,fruit_juice,Non-Grocery,Non-Mixed,0.016230623779133764,0.004718506082112847,9.775322494596814,2.939058939237631,1.241000733230407,0.3852578535234743,0.14749548816389166,0.11245458889591713,251,0.1660367091531255,0.41675213997434496
19,fruit_juice,Total,Mixed,0.005508376847497956,0.004093609972928806,2.3060219947809295,1.698603774053444,1.1850848525755557,0.8729273214714682,0.22201002376691767,0.16353142558989606,251,0.23886922414290537,0.5995617525986925
19,fruit_juice,Total,Non-Mixed,0.13325234485158532,0.01888119769035238,73.06197598313437,10.241388942376002,9.726086202648526,1.3798979200001513,0.6228816549992249,0.3844194693028835,251,0.18238261839831063,0.45778037217975964
19,gr_refined,Grocery,Mixed,0.46818114420695794,0.05785379652014631,84.00369798308824,8.680054817189776,19.638363105652658,2.1044326080706846,4.133028186573566,0.5969420981773345,36,0.5573339691559923,0.20064022889615724
19,gr_refined,Grocery,Non-Mixed,0.40878323198919475,0.04937192012045929,78.13382856517471,7.399216549075425,33.749706244212106,11.237830102082215,7.386508481715629,4.859586788729449,36,0.5231834142726175,0.1883460291381423
19,gr_refined,Non-Grocery,Mixed,0.8308886035464897,0.1719268114843161,52.97560685676314,8.070172622960534,12.65696901086742,1.9912882964628764,2.4894090224813343,0.9614946247971827,36,1.5684362159230538,0.5646370377322993
19,gr_refined,Non-Grocery,Non-Mixed,0.29839423834883755,0.047570779013822666,21.44667105686887,3.364029487166819,5.4432538424872075,0.9328266445605198,0.4938504075620218,0.2649021923120569,36,1.3913312586256543,0.5008792531052355
19,gr_refined,Total,Mixed,1.2990697477534476,0.17720159263565513,136.97930483985138,11.700038995704217,32.29533211652008,2.9075557416889413,6.622437209054899,1.2970822155494701,36,0.9483693535109177,0.34141296726393033
19,gr_refined,Total,Non-Mixed,0.7071774703380324,0.08186818290210886,99.58049962204358,9.524991963641185,39.192960086699316,11.515570973157681,7.880358889277651,4.965277336167315,36,0.7101565798746892,0.25565636875488806
19,gr_whole,Grocery,Mixed,0,0,0,0,0,0,0,0,51,0,0
19,gr_whole,Grocery,Non-Mixed,0.1392403809053709,0.022106112636232324,37.455630167233195,5.967089859234267,5.81312243097392,0.6773166465450848,1.4527001729319593,0.3879850395603066,51,0.3717475324368743,0.1895912415428059
19,gr_whole,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,51,0,0
19,gr_whole,Non-Grocery,Non-Mixed,0.0335458241954328,0.010075233613023997,2.8943612471895697,0.8881284639532906,0.47682584329265093,0.16015720515334933,0.0897302356184316,0.043237213835420944,51,1.1590061271033758,0.5910931248227217
19,gr_whole,Total,Mixed,0,0,0,0,0,0,0,0,51,0,0
19,gr_whole,Total,Non-Mixed,0.1727862051008037,0.02651851928698324,40.34999141442277,6.129160010238592,6.28994827426657,0.7236197622105318,1.5424304085503908,0.39059852172500265,51,0.4282186911173486,0.2183915324698478
19,leg_tot,Grocery,Mixed,0.012877240675254628,0.007658303932180459,2.8087315116813154,1.9501883176402144,0.14937368404034584,0.08884721799476065,0.030969876003162623,0.020101311131590104,37,0.45847175572670784,0.16963454961888189
19,leg_tot,Grocery,Non-Mixed,0.06583415730660418,0.009831194471004775,21.00976249791419,2.8891340115422595,2.0362378709530318,0.33527662071665115,0.22066704805165185,0.08915920964288088,37,0.31335031661181356,0.11593961714637102
19,leg_tot,Non-Grocery,Mixed,0.01729823994592885,0.00955272693065611,1.9585024281566883,1.0856417697080634,0.21179856938291147,0.11674211999924244,0.10244158804567073,0.06505911612448113,37,0.8832381158806977,0.32679810287585814
19,leg_tot,Non-Grocery,Non-Mixed,0.014469763243570513,0.0036780932885257986,2.574631566321125,0.6569637836133208,1.6463055454940916,1.4414480246877774,0.6351835547243617,0.6180744625955977,37,0.5620129665483076,0.2079447976228738
19,leg_tot,Total,Mixed,0.030175480621183477,0.011690489934126656,4.767233939838004,1.9090756179496289,0.3611722534232573,0.15447888594777986,0.13341146404883336,0.0812495272171339,37,0.6329767114850016,0.23420138324945058
19,leg_tot,Total,Non-Mixed,0.0803039205501747,0.009941778471299553,23.584394064235312,2.821090809832823,3.6825434164471234,1.4498451165935708,0.8558506027760135,0.6221211304047531,37,0.34049600906199257,0.12598352335293725
19,oil,Grocery,Non-Mixed,0.0016481081660817969,0.00109389880825113,0.18557683374007,0.130917775841041,0.04042884199973991,0.025681498088663702,0,0,1,0.8881001646952525,0.008881001646952526
19,oil,Non-Grocery,Non-Mixed,1.4268988989150672e-4,1.2574521892618048e-4,0.045283916447124435,0.039315442363309104,0.008009981548683235,0.00693850239698907,0,0,1,0.31510059439783206,0.0031510059439783205
19,oil,Total,Non-Mixed,0.0017907980559733036,0.001209959107969105,0.23086075018719446,0.1688602826689219,0.048438823548423146,0.0320085667730919,0,0,1,0.775704858673996,0.0077570485867399595
19,other,Grocery,Mixed,0.004330672375621394,0.0033307644547010706,0.9874946154683968,0.7476891195421679,4.276403223251206,4.236776903690708,8.35912577798181,8.325689488928756,0,0.43855149261418835,0
19,other,Grocery,Non-Mixed,0.13758597152300017,0.04313794124390281,31.16627625043103,12.97274848755026,2.9062884354753558,0.8901288828534338,0.560376488933067,0.3432530018108043,0,0.4414578450677032,0
19,other,Non-Grocery,Mixed,3.545784891079635e-4,3.491516506443517e-4,0.02401970378170767,0.023652081220353022,0.004626843202254069,0.004556029175384414,7.241484672986007e-4,7.130653450099697e-4,0,1.4761984258023804,0
19,other,Non-Grocery,Non-Mixed,0.29788389159362266,0.07733141350635166,29.383763826546158,7.876161503866199,2.144973017614712,0.49154383324573503,0.6410677521480599,0.23989201137086688,0,1.0137703711207533,0
19,other,Total,Mixed,0.004685250864729358,0.0032037200603928875,1.0115143192501044,0.7373282966068087,4.28103006645346,4.236665206416288,8.359849926449108,8.32567557457948,0,0.4631917488032016,0
19,other,Total,Non-Mixed,0.43546986311662284,0.10068147346623084,60.55004007697718,17.398127821848945,5.051261453090068,1.1730754247290274,1.2014442410811268,0.44615942267280223,0,0.7191900493591922,0
19,pf_egg,Grocery,Mixed,0.055895349535230204,0.009065258739156968,12.63448837551882,2.011484643491703,4.726691047895893,0.7461311891929401,1.7876743367899601,0.30524174658822345,50,0.44240295193539986,0.22120147596769993
19,pf_egg,Grocery,Non-Mixed,0.03518566966727359,0.007113338144800764,8.251624154028525,1.6807164221386404,3.0605425960325414,0.6260323902402533,1.5759001229736962,0.32280635584015216,50,0.42640901973335277,0.21320450986667638
19,pf_egg,Non-Grocery,Mixed,0.43707324476612486,0.18960055125985345,3.9574488660523834,1.6263916387204842,1.366347097558445,0.5624781083232163,0.45389141113893877,0.1846439231589836,50,11.044318184763108,5.522159092381554
19,pf_egg,Non-Grocery,Non-Mixed,0.1422465700503095,0.05252902532065627,1.525332255239867,0.5642803939439045,0.584425338539608,0.21605818154346007,0.29555356387077897,0.1091100799319659,50,9.325612145266044,4.662806072633022
19,pf_egg,Total,Mixed,0.49296859430135503,0.18962105267073898,16.591937241571205,2.5630386292222096,6.093038145454338,0.912681862394677,2.241565747928899,0.34922434287492404,50,2.971133431400759,1.4855667157003796
19,pf_egg,Total,Non-Mixed,0.1774322397175831,0.05410348578319925,9.776956409268392,1.7579182275072924,3.6449679345721493,0.6609014174357657,1.871453686844475,0.3406759609593584,50,1.8148003559612917,0.9074001779806459
19,pf_ns,Grocery,Mixed,0.0027333054217965323,0.00126246648994598,0.6463996296964932,0.2972948463819176,0.14294763027199128,0.06469962324567631,0,0,15,0.4228507097196068,0.06342760645794102
19,pf_ns,Grocery,Non-Mixed,0.07801034614061164,0.020554501766544865,9.501938873644374,3.756495243497412,1.9882439517099337,0.8715761300074014,0.01134365219200866,0.009066187985434924,15,0.8209939800495849,0.12314909700743773
19,pf_ns,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,15,0,0
19,pf_ns,Non-Grocery,Non-Mixed,0.008802038600768385,0.0028926389618747625,0.44593398648548305,0.15282746741877712,0.058764691322967376,0.020971121848518348,0.023479768313807683,0.015556414610383389,15,1.973843409007563,0.29607651135113444
19,pf_ns,Total,Mixed,0.0027333054217965323,0.00126246648994598,0.6463996296964932,0.2972948463819176,0.14294763027199128,0.06469962324567631,0,0,15,0.4228507097196068,0.06342760645794102
19,pf_ns,Total,Non-Mixed,0.08681238474138003,0.01987482675501997,9.947872860129857,3.740497884160678,2.047008643032901,0.8669495386737208,0.03482342050581634,0.01409211552843129,15,0.8726728413399405,0.13090092620099106
19,pf_pm,Grocery,Non-Mixed,0.06589197192356135,0.02286353280800926,5.622165393571704,1.7892303887142955,2.1466486125319455,0.6613482612991667,0.006737391992578984,0.0041551063064652,31,1.172003441928286,0.36332106699776867
19,pf_pm,Non-Grocery,Non-Mixed,0.04596122423552705,0.01295212834603471,1.1026829110646168,0.34201791563633144,0.45417562616705265,0.15383947835259135,0.006325793613894336,0.005263048185946938,31,4.168127008620499,1.2921193726723548
19,pf_pm,Total,Non-Mixed,0.1118531961590884,0.024762719520567193,6.72484830463632,1.776653410743425,2.600824238698998,0.6588514126700021,0.013063185606473321,0.006602421533922657,31,1.6632820710910805,0.515617442038235
19,pf_poultry,Grocery,Mixed,0.13386937231188034,0.04097518962488925,25.289866476639848,6.632174328213898,7.280192020641329,1.829981794974632,4.344208934522369,1.265161374420633,29,0.5293399727338812,0.15350859209282555
19,pf_poultry,Grocery,Non-Mixed,0.18350589620360075,0.032342064859654,18.858051806132647,2.720764298399704,4.365386908660233,1.0445991743485572,0.0027587810852269727,0.0013265374387452533,29,0.9730904236031666,0.2821962228449183
19,pf_poultry,Non-Grocery,Mixed,0.39611719386984867,0.14863532038514662,8.658408319016438,3.1316721056461825,2.530240076818859,1.137001597784764,1.1135146650380991,0.724228374168537,29,4.574942405983067,1.3267332977350892
19,pf_poultry,Non-Grocery,Non-Mixed,0.6007517222905129,0.14366792017960384,10.91558356063883,2.215042530304048,2.001996921298219,0.39364207119779054,0.008240190999920013,0.003926442047360873,29,5.503615257518621,1.5960484246803999
19,pf_poultry,Total,Mixed,0.529986566181729,0.14980656804421472,33.94827479565629,6.847057006959224,9.810432097460188,2.006293057775714,5.457723599560468,1.412788456493905,29,1.5611590555686832,0.4527361261149181
19,pf_poultry,Total,Non-Mixed,0.7842576184941136,0.15554783119999568,29.77363536677148,3.9739246660056446,6.3673838299584515,1.2136335574197625,0.010998972085146986,0.003253377584655939,29,2.6340673848964213,0.7638795416199622
19,pf_redm,Grocery,Mixed,0.1268615673480116,0.026852776729560875,19.635310972847716,4.458625134500716,6.7785116858012895,1.734654491032454,2.961339177871695,1.8569723359256363,31,0.6460889136079357,0.20028756321846009
19,pf_redm,Grocery,Non-Mixed,0.27751837592772405,0.04578583851167626,15.150331456386397,2.2290103961558247,4.862132010472503,0.6721118978384406,0.0023213098306033683,0.0016404997378167703,31,1.8317643856612806,0.567846959554997
19,pf_redm,Non-Grocery,Mixed,0.828169858734103,0.22755461993537168,13.125849524688363,3.7440859958071386,3.8085282522764405,1.1355142909967286,0.7470632241793352,0.2228329351662598,31,6.309457206380442,1.955931733977937
19,pf_redm,Non-Grocery,Non-Mixed,0.408817413855726,0.1357951373070507,4.695493385132126,1.6945937040770354,1.6717385143003318,0.6490567008304395,7.614147739272741e-4,7.692296991499826e-4,31,8.706591199770635,2.699043271928897
19,pf_redm,Total,Mixed,0.9550314260821147,0.22404091305044804,32.76116049753608,5.184043972003573,10.58703993807773,1.9491098514236922,3.7084024020510302,1.8649883654847863,31,2.9151330770286394,0.9036912538788783
19,pf_redm,Total,Non-Mixed,0.6863357897834501,0.1591927991401196,19.845824841518525,3.0855989459141067,6.533870524772834,1.001341929461967,0.0030827246045306424,0.0011375999384041209,31,3.4583384427922548,1.072084917265599
19,pf_seafood,Grocery,Mixed,0.13915874867838052,0.09153722193075625,8.010177948827486,3.002093616564362,3.3111381750978186,1.3610040253675133,0.4484567521277018,0.18729411896935444,29,1.737274122589877,0.5038094955510642
19,pf_seafood,Grocery,Non-Mixed,0.17130298907688238,0.05728061590861283,9.164862580239,2.567159575877375,5.673278968898715,1.6107170889576556,0.0017191445324211858,0.001685743783142763,29,1.8691277428015203,0.5420470454124409
19,pf_seafood,Non-Grocery,Mixed,0.23313297394687546,0.08065506095299456,3.807986729638961,1.3069438004668394,1.6851842399381518,0.6369398790219916,0.16926335919219185,0.06297379882169937,29,6.122210776952445,1.775441125316209
19,pf_seafood,Non-Grocery,Non-Mixed,0.5651706987361986,0.16513144450517026,6.3980998367110535,1.7187158175267112,4.008965144191076,1.0963608278145756,0.0122826610119835,0.008607148705355104,29,8.833414813150602,2.5616902958136745
19,pf_seafood,Total,Mixed,0.37229172262525595,0.12003030421633315,11.818164678466447,3.073551032013282,4.99632241503597,1.4528985056202939,0.6177201113198937,0.18840524364090597,29,3.150165298539108,0.9135479365763413
19,pf_seafood,Total,Non-Mixed,0.7364736878130811,0.15062347830986295,15.562962416950054,2.528618648317679,9.68224411308979,1.6202119917339497,0.014001805544404685,0.009921295064209383,29,4.732220435172208,1.3723439261999404
19,sat_fat,Grocery,Non-Mixed,0.0033017737581675,9.776416571082413e-4,0.397437266980347,0.1146156572670768,0.06001925020157781,0.017280721991272494,4.159993574309303e-4,4.2096756718641747e-4,1,0.8307660183086883,0.008307660183086884
19,sat_fat,Non-Grocery,Non-Mixed,0.0011124879976028062,5.178608571882507e-4,0.49284381953456224,0.23705578593577656,0.10335741831139493,0.05293409612611061,0.007428160456680396,0.006228585785238857,1,0.22572830448668932,0.0022572830448668933
19,sat_fat,Total,Non-Mixed,0.004414261755770307,0.0011351920905715662,0.8902810865149092,0.2725762406540919,0.16337666851297272,0.055176515836664546,0.007844159814111327,0.006252345873733651,1,0.4958278708413719,0.004958278708413719
19,ssb,Grocery,Non-Mixed,0.3546218618969846,0.04242307101613778,365.46231377949397,30.087526736353844,8.684877793665006,1.33069500866478,0.2983328550445676,0.09583504984226596,240,0.09703377024831893,0.23288104859596542
19,ssb,Non-Grocery,Non-Mixed,0.05511922513064152,0.007698519687620329,162.487646724066,18.376348446151805,6.185341128344113,0.9747603398772725,0.013607157409098356,0.005555484743940613,240,0.03392210192091965,0.08141304461020715
19,ssb,Total,Non-Mixed,0.40974108702762607,0.04013634577730115,527.94996050356,21.24847357656614,14.87021892200912,1.585818371712178,0.3119400124536659,0.09942521656449536,240,0.07760983382531443,0.18626360118075463
19,veg_dg,Grocery,Non-Mixed,0.0318047491961721,0.008054065062907323,3.9318256657429744,0.9923025223924672,1.586540859682178,0.4540577049998708,2.6826071259801587,0.7083057048851341,118,0.8089053762805156,0.9545083440110084
19,veg_dg,Non-Grocery,Non-Mixed,0.018187202754565455,0.00848888324729548,2.138138825447399,1.0386039416435358,0.5466193660938556,0.27312737826380673,1.371844080407929,0.7467966947266683,118,0.8506090688830665,1.0037187012820186
19,veg_dg,Total,Non-Mixed,0.04999195195073756,0.00944578941351249,6.069964491190373,1.1969952063825935,2.1331602257760336,0.47228722798928297,4.054451206388087,0.8973820615827434,118,0.8235954596323132,0.9718426423661295
19,veg_oth,Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
19,veg_oth,Grocery,Non-Mixed,0.1956059521139758,0.0275166261385068,43.75172887570233,5.115854479075395,40.160514420351326,7.739784077603584,53.975781731531846,14.295208962901322,140,0.447081651720982,0.6259143124093748
19,veg_oth,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,140,0,0
19,veg_oth,Non-Grocery,Non-Mixed,0.12822307179112338,0.03973023007007374,14.070613959143241,4.104063750970869,25.283336304997906,8.243927513502877,42.49667539330365,14.882130896935031,140,0.9112827070904224,1.2757957899265913
19,veg_oth,Total,Mixed,0,0,0,0,0,0,0,0,140,0,0
19,veg_oth,Total,Non-Mixed,0.3238290239050992,0.04562014619247001,57.82234283484557,6.721286498682156,65.44385072534924,11.886268513315555,96.47245712483549,21.370494403779205,140,0.56004134047289,0.784057876662046
19,veg_ro,Grocery,Non-Mixed,0.13247404713525662,0.019811900833358233,29.314429510515176,4.348925732523121,22.126306357835542,11.73000271683463,11.715463414814923,5.2822364277208615,144,0.4519073007637341,0.650746513099777
19,veg_ro,Non-Grocery,Non-Mixed,0.055425006335212156,0.009459531693451095,10.84108435796994,1.7298571341649875,4.726654756867634,1.4724355416132848,2.5819557536556657,0.828418064656481,144,0.5112496546018098,0.7361995026266062
19,veg_ro,Total,Non-Mixed,0.18789905347046876,0.0231448350861698,40.155513868485116,4.9340780007264415,26.85296111470318,12.086451021553168,14.297419168470588,5.448836297156217,144,0.46792839978555434,0.6738168956911982
19,veg_sta,Grocery,Non-Mixed,0.09035554909157975,0.022159591562074775,21.90475724111927,4.756103320124762,6.192069840467027,1.4221732051333518,4.687570517347836,1.2498609781843257,134,0.4124928119356909,0.5527403679938258
19,veg_sta,Non-Grocery,Non-Mixed,0.04384019393143809,0.00679124064634644,13.807102407575025,2.006305070477834,3.228494535094713,0.5446973662381722,1.8968045123352306,0.42900772320825087,134,0.31751914802475817,0.42547565835317597
19,veg_sta,Total,Non-Mixed,0.13419574302301784,0.022285219379065708,35.71185964869429,5.097139245497891,9.42056437556174,1.661074630490253,6.584375029683066,1.5030318509917457,134,0.37577360670413684,0.5035366329835435
19,water,Grocery,Non-Mixed,0.2514419350980356,0.020573957765462246,705.6919281372718,58.947715655869246,0.11011328031429748,0.09617248022794238,0,0,0,0.035630552805348915,0
19,water,Non-Grocery,Non-Mixed,0.08091771630987125,0.013938360449366336,449.75714022827043,71.72377486245573,0.15823992966001976,0.11584605307255409,0,0,0,0.017991424498297492,0
19,water,Total,Non-Mixed,0.33235965140790685,0.025810972164009963,1155.4490683655422,85.60661613516825,0.2683532099743172,0.1449912064386073,0,0,0,0.028764543631339044,0
20,added_sugar,Grocery,Non-Mixed,0.0593034153943468,0.012012217712684523,7.670331515774472,1.4184071649583678,3.049110214167686,0.48463345753099474,0.013054620934118034,0.00894112114823223,4.2,0.7731532238520065,0.03247243540178427
20,added_sugar,Non-Grocery,Non-Mixed,0.024694260379965062,0.006695569854480427,1.7961197667654938,0.521932748669614,0.649233108623778,0.19169890510062398,0.031102898529657513,0.030877961277815977,4.2,1.3748671350817114,0.057744419673431885
20,added_sugar,Total,Non-Mixed,0.08399767577431187,0.016361389298390584,9.466451282539966,1.6447673647288743,3.698343322791464,0.5503787148206206,0.044157519463775545,0.032620640859146774,4.2,0.8873195801391613,0.03726742236584478
20,dairy,Grocery,Non-Mixed,0.44278309703913177,0.0893554975064796,114.52586926771004,17.494596610027134,32.53919172181772,4.099199131546293,0.3354246104040599,0.1779403041936171,149,0.38662277777966814,0.5760679388917055
20,dairy,Non-Grocery,Non-Mixed,0.15925981019190139,0.04961526747771318,12.647834471482478,4.032005003836618,3.5732097366962616,1.2489799546920672,0.2917555721410914,0.2774777593490753,149,1.2591863891877313,1.8761877198897197
20,dairy,Total,Non-Mixed,0.6020429072310332,0.08585567194793435,127.17370373919252,16.891196762583704,36.11240145851398,3.8666778037319753,0.6271801825451513,0.32568796855543064,149,0.47340203951730553,0.7053690388807853
20,fruit_exc_juice,Grocery,Mixed,0.005322633072813582,0.0042121174137149196,1.3054638989428082,1.0192950499598439,0.4497539099194967,0.3511640072561763,0.23376285050031376,0.18252003488754573,152,0.40771966786090064,0.619733895148569
20,fruit_exc_juice,Grocery,Non-Mixed,0.4382146049691833,0.07072352419274328,100.57543619981276,14.093973093092158,71.67402765076146,16.269959457655933,85.12643423780442,21.594791979289486,152,0.43570738693947536,0.6622752281480025
20,fruit_exc_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,152,0,0
20,fruit_exc_juice,Non-Grocery,Non-Mixed,0.09757338918180757,0.029309368991298955,16.613622075113668,4.787477629203188,55.080171643196465,38.68750053828524,63.22947798361271,49.18114647877709,152,0.5873095508051034,0.8927105172237572
20,fruit_exc_juice,Total,Mixed,0.005322633072813582,0.0042121174137149196,1.3054638989428082,1.0192950499598439,0.4497539099194967,0.3511640072561763,0.23376285050031376,0.18252003488754573,152,0.40771966786090064,0.619733895148569
20,fruit_exc_juice,Total,Non-Mixed,0.5357879941509909,0.07073201010674465,117.18905827492642,14.554424325035818,126.75419929395792,42.57522348094464,148.35591222141713,54.15385735553473,152,0.4571996754970316,0.6949435067554881
20,fruit_juice,Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
20,fruit_juice,Grocery,Non-Mixed,0.09675103939446575,0.042631015676927377,38.23125234679962,12.780349786038437,7.5471863160322785,3.9903961200926967,1.9500945535426235,1.637058382670764,251,0.2530679312224123,0.6352005073682547
20,fruit_juice,Non-Grocery,Mixed,0,0,0,0,0,0,0,0,251,0,0
20,fruit_juice,Non-Grocery,Non-Mixed,0.019066410674421132,0.013486499775155016,11.77930781549193,8.44757441741315,1.3087163624177733,0.9385352000231135,0,0,251,0.16186359141871937,0.4062776144609856
20,fruit_juice,Total,Mixed,0,0,0,0,0,0,0,0,251,0,0
20,fruit_juice,Total,Non-Mixed,0.11581745006888688,0.045350942849809485,50.010560162291554,16.74460213306545,8.855902678450052,4.102588455713277,1.9500945535426235,1.637058382670764,251,0.23158598842532935,0.5812808309475767
20,gr_refined,Grocery,Mixed,0.3150503900437812,0.08012898736260954,63.07917242309354,14.578187764070291,9.972391500937485,2.3882485920897794,1.3891704594069407,0.43229872729629093,36,0.4994523199046283,0.17980283516566617
20,gr_refined,Grocery,Non-Mixed,0.4567755577577284,0.05679953277699299,112.34109843839308,14.70441958603397,23.34849674953975,3.1102830803859263,0.397561296148314,0.08236649294839374,36,0.40659701935193404,0.14637492696669624
20,gr_refined,Non-Grocery,Mixed,0.524356209621276,0.1339755819198431,31.481799900692522,9.671422126045153,6.30002847811364,1.2808350512945905,1.207276899378441,0.2971320522528483,36,1.6655852310710528,0.599610683185579
20,gr_refined,Non-Grocery,Non-Mixed,0.3678880587463784,0.10549437875840648,25.971064995624356,6.510319836708596,6.947148537341601,2.0490853051114395,0.7318004596088813,0.5331622894170932,36,1.4165305073487005,0.5099509826455322
20,gr_refined,Total,Mixed,0.8394065996650573,0.15801741742409053,94.56097232378606,17.892666426254,16.272419979051126,3.0367641615023393,2.596447358785382,0.5438240400797243,36,0.8876882069178039,0.3195677544904094
20,gr_refined,Total,Non-Mixed,0.8246636165041068,0.09249739254068139,138.31216343401744,12.897940561996862,30.29564528688135,3.1857177634537175,1.1293617557571953,0.5643101107171782,36,0.5962336182367048,0.21464410256521374
20,gr_whole,Grocery,Mixed,0.0033067098339468054,0.0030307833532296825,0.9102559426212539,0.7963135342728366,0.5927767867150103,0.558280675058166,0.9210690665161135,0.8989728503646449,51,0.36327253458236264,0.18526899263700494
20,gr_whole,Grocery,Non-Mixed,0.17196717002979173,0.02190092067281295,33.35021823707387,4.875961839491404,6.337438902267822,1.0349959846493133,1.0469852139334328,0.261903343830033,51,0.5156403139773877,0.26297656012846776
20,gr_whole,Non-Grocery,Mixed,0.003309042950928181,0.0033447973438085637,0.20507435245291977,0.207290192221707,0.06454734004506421,0.06524477763943197,0.009037544494457386,0.009135195664696241,51,1.6135820551659958,0.8229268481346579
20,gr_whole,Non-Grocery,Non-Mixed,0.035206509336767194,0.019983226193129353,1.9903864998853524,1.185553664758081,0.3920909263449042,0.2041934882004649,0.0072880566442061175,0.007469740785197043,51,1.7688277798706489,0.902102167734031
20,gr_whole,Total,Mixed,0.006615752784874986,0.004486680619748726,1.1153302950741737,0.820455171614765,0.6573241267600746,0.5613018998781748,0.9301066110105709,0.8989095667448097,51,0.5931653443014397,0.30251432559373426
20,gr_whole,Total,Non-Mixed,0.20717367936655895,0.03557656079960062,35.340604736959214,4.712633690109556,6.729529828612726,1.0779768318611123,1.054273270577639,0.26411018004095926,51,0.5862199611708869,0.2989721801971523
20,leg_tot,Grocery,Mixed,0.11429047263465578,0.06141785933333794,14.883424761842226,5.615496303543302,2.168900916209315,0.8289185721186878,0.6788863978840476,0.3021407895784577,37,0.7679043934005767,0.2841246255582134
