subgroup,food,GHGperDGA,CEDperDGA,WATERperDGA,BLUEWATERperDGA,GHGper100g,CEDper100g,WATERper100g,BLUEWATERper100g
27,fruit_juice,0.25056530144254846,1.8808027971323769,578.7988372270052,69.88087564516724,0.09982681332372449,0.749323823558716,230.59714630557977,27.840986312815634
27,gr_refined,0.02096320024722298,0.12898294388356338,30.12399190260291,9.590730746703114,0.058231111797841614,0.35828595523212053,83.67775528500809,26.640918740841986
27,gr_whole,0.04129089280413641,0.19841286498616556,51.57213151868154,13.521892568137636,0.0809625349100714,0.389044833306207,101.1218265072187,26.51351483948556
27,leg_tot,0.022702177612814376,0.17236873451364854,60.29788285192792,12.54829765104956,0.061357236791390206,0.46586144463148255,162.96725095115656,33.914317975809624
27,oil,0.0011050645123482773,0.009329872930853937,0.8858811878586482,0.30029586976672257,0.11050645123482773,0.9329872930853936,88.58811878586482,30.029586976672256
27,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540655999999994,2.3001779999999994,103.25282513569978,44.9958540488115
27,pf_ns,0.02517972465638812,0.14863067430672616,367.567057831922,62.2043612936943,0.16786483104258748,0.9908711620448412,2450.4470522128136,414.695741957962
27,pf_poultry_tot,0.11597381776294041,0.7928015606060603,54.48416420997705,25.375854826221072,0.39990971642393247,2.733798484848484,187.8764283102657,87.50294767662439
27,pf_redm_tot,0.8109112940069328,1.7976665826162594,239.1855904764928,39.82403526776123,2.6158428838933316,5.79892446005245,771.5664208919122,128.46462989600397
27,pf_seafood,0.13924270768125427,3.633259321254296,3.1859347923351544,0.4653610230714775,0.48014726786639406,12.528480418118262,10.985982042535015,1.6046931830050948
27,sat_fat,0.014145966141599154,0.05295707197841564,4.194247139041164,0.9171158567320591,1.4145966141599153,5.295707197841564,419.4247139041164,91.7115856732059
27,ssb,0.10735720106443021,0.803064816280418,137.49337365868934,18.2080785504599,0.04473216711017926,0.3346103401168409,57.28890569112056,7.586699396024958
27,veg_dg,0.06847543674948589,0.5846622993290357,399.72327701672845,29.545428002050294,0.058030031143632116,0.495476524855115,338.7485398446851,25.038498306822284
27,veg_oth,0.07321782829207114,0.44892979835136887,198.40366266497492,21.03591564510484,0.05229844878005082,0.3206641416795492,141.71690190355352,15.025654032217744
27,veg_ro,0.0778143666766134,0.6163022270591143,88.71638739497932,11.748208653664566,0.05403775463653709,0.4279876576799405,61.608602357624534,8.158478231711504
27,veg_sta,0.07572093536863411,0.47548058018132505,84.98552028847173,22.949764409245955,0.05650816072286127,0.35483625386666046,63.42203006602368,17.126689857646234
28,added_sugar,0.0026697764142575597,0.025535848561577947,1.918004617909449,0.5163198408285213,0.06356610510137047,0.6079963943232845,45.66677661689164,12.293329543536222
28,dairy_cow,0.22324937041057064,1.2026353529528473,62.4997578444899,14.914347703812332,0.1498317922218595,0.8071378207737231,41.946146204355635,10.009629331417672
28,dairy_soy,0.03849017666666666,0.25075168354499994,3.3555095742622187,1.924517767589261,0.02583233333333333,0.16828972049999996,2.2520198484981333,1.2916226628115846
28,fruit_exc_juice,0.08311750588892762,0.6255415993009933,396.9953467501863,52.60511386029496,0.05468256966376817,0.4115405258559166,261.18114917775415,34.60862753966774
28,fruit_juice,0.15591189667941435,1.5623331030440317,903.8966970745769,88.16690067594187,0.062116293497774644,0.6224434673482199,360.11820600580756,35.126255249379234
28,gr_refined,0.026510244592355032,0.13198042727764148,39.03595146030981,12.165942080611794,0.07363956831209731,0.3666122979934486,108.4331985008606,33.794283557254985
28,gr_whole,0.04280198444383577,0.20284727772421685,54.036775012428784,14.812963939762156,0.08392545969379563,0.39773976024356245,105.95446080868389,29.045027332866972
28,leg_tot,0.03063574248427091,0.1534908730644945,40.81246025338664,10.693562454333343,0.08279930401154299,0.4148401974716068,110.3039466307747,28.90152014684687
28,oil,0.0012136447266729393,0.00920357723252146,0.8815242959774008,0.3009076885679612,0.12136447266729393,0.9203577232521459,88.15242959774008,30.090768856796117
28,pf_egg,0.18770327999999997,1.1500889999999997,51.6264125678499,22.49792702440575,0.37540655999999994,2.3001779999999994,103.2528251356998,44.9958540488115
28,pf_ns,0.02867428825965804,0.18320985729685305,478.9641825316221,78.21328245449625,0.19116192173105362,1.221399048645687,3193.0945502108143,521.421883029975
28,pf_poultry_tot,0.1153951135000458,0.7910679899067571,54.48126961905586,25.374981230373663,0.3979141844829166,2.7278206548508868,187.8664469622616,87.49993527715057
28,pf_redm_tot,0.6029733742890127,1.48118883231406,179.98590437931804,35.065532096195355,1.945075400932299,4.778028491335678,580.5996915461873,113.11461966514631
28,pf_seafood,0.19923822565171828,4.18180166482188,10.49630330343641,1.4363120818827533,0.68702836431627,14.420005740765104,36.19414932219452,4.952800282354322
28,sat_fat,0.012038005323572826,0.04790590868229948,3.6577340551269275,0.8923153521824803,1.2038005323572825,4.790590868229947,365.77340551269276,89.23153521824803
28,ssb,0.07716801532684008,0.5720041282210521,109.56688350397083,18.39751564145569,0.0321533397195167,0.23833505342543837,45.65286812665451,7.665631517273205
28,veg_dg,0.057113514621082426,0.4718557180025626,312.3181965970845,24.88847282260876,0.0484012835771885,0.39987772712081576,264.6764377941394,21.091926120854882
28,veg_oth,0.06398961457307445,0.39431864357600843,149.47777942117125,17.151037346992226,0.04570686755219604,0.2816561739828632,106.76984244369376,12.250740962137305
28,veg_ro,0.09293360610746924,0.8089129725296599,88.98403539831128,12.04175312134986,0.06453722646352031,0.5617451198122638,61.79446902660506,8.362328556492958
28,veg_sta,0.054442637718391966,0.4564073300224946,81.71071823911447,18.747679748929812,0.04062883411820296,0.3406024850914139,60.97814793963766,13.990805782783442
29,added_sugar,0.002590784071744664,0.025443586000713943,1.8769137364171653,0.5074873741589255,0.06168533504153961,0.60579966668366525,44.68842229564679,12.083032718069655
29,dairy_cow,0.2507344080571489,1.3506961420615717,70.19432913980269,16.750507005670915,0.16827812621285163,0.9065074778936724,47.11028801329039,11.241951010517392
29,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.924517767589261,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115846
29,fruit_exc_juice,0.09510209648526619,0.6673244690171165,329.9986634091034,44.97532898398213,0.0625671687403067,0.4390292559323135,217.10438382177855,29.58903222630403
29,fruit_juice,0.22348126091714782,1.853591016856964,777.7491813232016,88.77238247833802,0.0890363589311346,0.7384824768354439,309.8602316028692,35.36748305909882
29,gr_refined,0.020823509763950147,0.11624339885546003,32.96205857694261,10.47797820449907,0.0578430826776393,0.32289833015405567,91.56127382484058,29.105495012497418
29,gr_whole,0.022254490585345076,0.1454634629335569,53.89670583011669,9.51512587467353,0.043636256049696225,0.2852224763403076,105.67981535316997,18.65710955818339
29,leg_tot,0.0281312669458596,0.1651034627311708,35.887975786867706,8.96343054334279,0.07603045120502595,0.4462255749491103,96.9945291536965,24.225487954980512
29,oil,0.0010906506703630132,0.009232223786131082,0.8379948496647941,0.2958181109223392,0.10906506703630132,0.9232223786131082,83.79948496647941,29.581811092233917
29,pf_egg,0.18770327999999997,1.1500889999999997,51.62641256784989,22.497927024405747,0.37540655999999994,2.3001779999999994,103.25282513569978,44.995854048811495
29,pf_ns,0.024200564240525475,0.13795477407895534,350.6184653091224,57.78402829932566,0.1613370949368365,0.9196984938597023,2337.4564353941496,385.22685532883776
29,pf_poultry_tot,0.11476703516787394,0.7928013128472777,54.469982755894115,25.37157482267848,0.39574839713059984,2.7337976305078544,187.8275267444625,87.4881890437189
29,pf_redm_tot,0.6953006778359138,1.6187042910084906,205.97571865080303,36.6656295598329,2.2429054123739154,5.221626745188679,664.4378020993646,118.27622438655774
29,pf_seafood,0.23702076535077507,4.157238462425495,9.629659742496086,1.3805728134585495,0.81731298396819,14.335305042846533,33.205723249986505,4.760595908477757
29,sat_fat,0.015102349207302666,0.05195792815520066,4.47924415582053,0.9536255658498553,1.5102349207302666,5.195792815520066,447.92441558205303,95.36255658498553
29,ssb,0.040207723224959385,0.40496857505476197,56.991501940661685,8.648724661938655,0.016753218010399744,0.16873690627281748,23.74645914194237,3.6036352758077728
29,veg_dg,0.07176202330294605,0.6214697272709764,407.3630216774083,28.05623193139573,0.06081527398554751,0.5266692603991325,345.22289972661724,23.77646773847096
29,veg_oth,0.07106272884455091,0.4354818664377017,207.0598586573409,23.729442772414114,0.05075909203182208,0.3110584760269298,147.8998990409578,16.949601980295796
29,veg_ro,0.0801438667145562,0.6788319511749257,92.31734105236353,11.763729842439712,0.05565546299621959,0.4714110772048095,64.1092646196969,8.169256835027578
29,veg_sta,0.05466351505139964,0.5292978913044567,88.67470944173893,19.35848226845906,0.0407936679488057,0.3949984263466095,66.17515629980517,14.446628558551536
30,added_sugar,0.002478378437324299,0.025400537308524977,1.7315438787183086,0.47717071047866083,0.059009010412483305,0.6047746978220232,41.22723520757877,11.361207392349067
30,dairy_cow,0.2775733677661004,1.4952765353818382,77.7080277429503,18.54350456876263,0.18629085084973182,1.0035412989139854,52.153038753657924,12.445305079706461
30,dairy_soy,0.03849017666666665,0.25075168354499994,3.355509574262218,1.924517767589261,0.025832333333333325,0.16828972049999996,2.252019848498133,1.2916226628115846
30,fruit_exc_juice,0.09322092877782573,0.657700232927469,334.44956517983366,47.01125917337176,0.06132955840646429,0.43269752166280856,220.03260867094318,30.92845998248142
30,fruit_juice,0.23244186901492198,1.8055786630299078,576.2255711174075,69.34071311880454,0.09260632231670199,0.7193540490158996,229.57194068422612,27.625782119045635
30,gr_refined,0.022277990744008744,0.12013135636567451,34.40245810105753,10.874562632298499,0.06188330762224652,0.3336982121268737,95.5623836140487,30.207118423051387
30,gr_whole,0.02248679584737509,0.15911027661350638,53.24970994746085,9.379250460785377,0.04409175656348057,0.311980934536287,104.41119597541343,18.39068717801054
30,leg_tot,0.02635149893346449,0.1771214460993037,37.861937503539814,8.789766742548665,0.07122026738774187,0.47870661107919915,102.32956082037788,23.75612633121261
30,oil,0.001037685401018869,0.009198660257149651,0.6966681140476394,0.2771969172918063,0.1037685401018869,0.9198660257149651,69.66681140476393,27.719691729180628
30,pf_egg,0.18770328,1.150089,51.6264125678499,22.497927024405755,0.37540656,2.300178,103.2528251356998,44.99585404881151
30,pf_ns,0.02253609566020018,0.12040706252469284,257.9060786282353,46.251447272664514,0.15024063773466786,0.802713750164619,1719.3738575215689,308.3429818177634
30,pf_poultry_tot,0.11681097157084645,0.7927995583093338,54.49400688627228,25.378825374175165,0.402796453692574,2.733791580377013,187.9103685733527,87.5131909454316
30,pf_redm_tot,0.711399179291677,1.6488998361615932,210.81074462153336,37.365556312332956,2.294836062231216,5.319031729553527,680.0346600694625,120.5340526204289
30,pf_seafood,0.1624531679852176,3.5126284375215557,8.200226518571778,1.113757900592952,0.5601833378800608,12.112511853522607,28.276643167488892,3.8405444848032837
30,sat_fat,0.013737678178780386,0.04824816904321057,4.178839065103135,0.9529659770751221,1.3737678178780386,4.8248169043210565,417.8839065103135,95.2965977075122
30,ssb,0.04636798606164062,0.5249428196174519,77.8303050147131,10.231198735667455,0.01931999419235026,0.218726174840605,32.42929375613046,4.262999473194773
30,veg_dg,0.0703262682406064,0.5893150868776637,429.1631189107087,36.384313196862244,0.059598532407293556,0.49941956515056246,363.6975583989057,30.834163726154447
30,veg_oth,0.05710090137193314,0.46708202324985504,237.87697249765733,23.609489308546102,0.04078635812280939,0.33363001660703934,169.91212321261239,16.86392093467579
30,veg_ro,0.08511822731977835,0.6940678250985912,89.5260801229984,11.848544758571299,0.05910988008317941,0.48199154520735504,62.17088897430444,8.22815608234118
30,veg_sta,0.0636988855228911,0.6089421741408285,99.70519743181825,21.582561896264636,0.04753648173350082,0.4544344583140511,74.40686375508824,16.106389474824354
31,added_sugar,0.002565481587346593,0.025190348803760566,1.9578518169843395,0.5260664704430751,0.06108289493682364,0.5997702096133468,46.61551945200808,12.525392153406548
31,dairy_cow,0.23377453401663692,1.2593339847339329,65.44632909547711,15.617489438867151,0.15689566041385028,0.845190593781163,43.92371080233363,10.48153653615245
31,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.9245177675892613,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115848
31,fruit_exc_juice,0.0971991974246108,0.6886630987779006,319.02631998012436,42.00482131681745,0.06394684041092816,0.4530678281433556,209.88573682902918,27.634750866327266
31,fruit_juice,0.2545536453793192,1.8975335538207927,518.0415347598403,62.84240864392726,0.10141579497184032,0.7559894636736226,206.39104970511565,25.036816192799705
31,gr_refined,0.023780963988170145,0.13562902676577399,33.230417304434496,10.458941021347878,0.06605823330047263,0.3767472965715944,92.30671473454028,29.05261394818855
31,gr_whole,0.026351045089905687,0.1587015670980274,55.0804803337474,10.334428383842207,0.05166871586256017,0.3111795433294655,108.00094183087725,20.26358506635727
31,leg_tot,0.019258288284699127,0.17057791642299153,82.40619593635354,16.271510505045267,0.05204942779648413,0.4610213957378149,222.7194484766312,43.977055419041264
31,oil,0.0010725289568230935,0.009159369079257018,0.7360435235615411,0.2830438954239283,0.10725289568230935,0.9159369079257018,73.60435235615411,28.304389542392833
31,pf_egg,0.18770328,1.1500889999999997,51.62641256784989,22.49792702440575,0.37540656,2.3001779999999994,103.25282513569978,44.9958540488115
31,pf_ns,0.02309117186136355,0.14284551640513185,286.53464305433124,48.52801674838489,0.15394114574242368,0.952303442700879,1910.2309536955418,323.5201116558993
31,pf_poultry_tot,0.1148768211309785,0.792801523864252,54.47127247624643,25.371964063982272,0.39612696941716724,2.733798358152593,187.8319740560222,87.48953125511129
31,pf_redm_tot,0.7248525982370438,1.6560978235618613,214.48098341723198,37.67985048343825,2.3382341878614317,5.34225104374794,691.8741400555871,121.54790478528467
31,pf_seafood,0.2567064061180118,4.598841874903079,10.683432307670369,1.5273364007468133,0.8851945038552131,15.858075430700275,36.83942175058748,5.266677243954529
31,sat_fat,0.01426891753150498,0.04992930014671293,4.286354984411242,0.9489481897406549,1.4268917531504979,4.992930014671293,428.6354984411242,94.89481897406549
31,ssb,0.08337714291245855,0.6964246888780141,200.07347671473102,27.342810734092545,0.0347404762135244,0.29017695369917257,83.36394863113793,11.392837805871894
31,veg_dg,0.1097257700728737,0.9837319365901023,853.5086044355511,70.95912085151025,0.09298794073972347,0.8336711327034766,723.3123766402975,60.13484817924598
31,veg_oth,0.07624183919058251,0.5064277250011228,174.71520114764203,18.95960435033874,0.054458456564701795,0.3617340892865163,124.79657224831575,13.542574535956245
31,veg_ro,0.0806353777690367,0.6712736968195936,91.01945235634534,11.543543124233386,0.055996790117386605,0.4661622894580511,63.207953025239824,8.01634939182874
31,veg_sta,0.08619470621183177,0.471057897607467,77.28672548877054,22.188297223450505,0.06432440762076998,0.3515357444831843,57.67666081251532,16.55843076376903
32,added_sugar,0.002709335262014576,0.02411797117266006,2.2933435131196838,0.5922810798635868,0.06450798242891848,0.5742374088728585,54.603416979040084,14.101930472942541
32,dairy_cow,0.2143503797539901,1.1546968492539627,60.00844169845193,14.319843716539564,0.1438593152711343,0.7749643283583643,40.274121945269755,9.610633366805077
32,dairy_soy,0.03849017666666666,0.250751683545,3.3555095742622187,1.9245177675892613,0.02583233333333333,0.1682897205,2.2520198484981333,1.2916226628115848
32,fruit_exc_juice,0.07108707664470638,0.5908705312754907,214.8545083307452,32.25280331490172,0.046767813582043676,0.38873061268124387,141.35165021759553,21.218949549277447
32,fruit_juice,0.2167601653071291,1.8250050909232107,466.97584702680905,61.93808182489722,0.08635863159646578,0.7270936617223948,186.04615419394784,24.67652662346503
32,gr_refined,0.026035718208699484,0.1276970380851334,39.13407100178833,12.210395181181337,0.07232143946860968,0.3547139946809261,108.70575278274536,33.91776439217038
32,gr_whole,0.029360406728482804,0.16635363844479092,50.57102825963603,11.049416443918588,0.057569424957809416,0.32618360479370767,99.1588789404628,21.665522439056055
32,leg_tot,0.02984102510240584,0.16943395593091348,37.76607194630904,9.6318386423605,0.080651419195691465,0.4579296106240905,102.07046471975416,26.031996330704054
32,oil,0.001067730141756141,0.009300754382520888,0.7266351553483488,0.2779010286415078,0.10677301417561409,0.9300754382520888,72.66351553483487,27.79010286415078
32,pf_egg,0.18770328,1.1500889999999997,51.6264125678499,22.49792702440575,0.37540656,2.3001779999999994,103.2528251356998,44.9958540488115
32,pf_ns,0.023834430092026012,0.1503672161292413,292.94079123002524,48.92940176431047,0.15889620061350676,1.0024481075282754,1952.9386082001683,326.1960117620698
32,pf_poultry_tot,0.11685032705125685,0.7921180608427749,54.496005022828726,25.379428417522494,0.4029321622457133,2.7314415891130173,187.91725869940942,87.51527040524998
32,pf_redm_tot,0.7116144912765732,1.6530360905976713,210.99569522746438,37.51037110819559,2.2955306170212038,5.3323744857989395,680.6312749273045,121.00119712321158
32,pf_seafood,0.21369203910024004,4.34509327070751,10.481677010599109,1.4496411876360713,0.7368691003456553,14.983080243819,36.1437138296521,4.998762715986453
32,sat_fat,0.0145114264100568,0.050486631468217066,4.342162073812476,0.9507430304460873,1.45114264100568,5.048663146821706,434.2162073812476,95.07430304460873
32,ssb,0.04756569568121167,0.3466299187490199,29.011613107619134,6.221377888299844,0.01981903986717153,0.14442913281209163,12.088172128174639,2.5922407867916015
32,veg_dg,0.05592709691076385,0.4625880421539219,310.20442481119136,23.24686340738624,0.047395844839630386,0.392023764537222,262.8851057721961,19.70073170117478
32,veg_oth,0.06602908992996573,0.4268795027967882,239.68304323654573,25.508302681645908,0.04716363566426124,0.30491393056913446,171.2021737403898,18.22021620117565
32,veg_ro,0.09368425231455259,0.7900287805887762,81.40594716986675,10.749295467579508,0.06505850855177263,0.5486310976310946,56.53190775685191,7.464788519152436
32,veg_sta,0.06426083003447075,0.6049104008522695,97.28412569225148,21.720919841003447,0.04795584330930652,0.45142567227781305,72.60009380018766,16.20964167239063
33,added_sugar,0.002546977602749328,0.02468816462258574,1.916373978854996,0.5169684053150645,0.06064232387498399,0.5878134433948985,45.6279518774999,12.308771555120583
33,dairy_cow,0.25141951258708056,1.3543867725285186,70.38612751818172,16.796275946268885,0.1687379279107923,0.9089844110929655,47.239011757168946,11.27266842031469
33,dairy_soy,0.03849017666666666,0.250751683545,3.355509574262218,1.924517767589261,0.02583233333333333,0.1682897205,2.252019848498133,1.2916226628115846
33,fruit_exc_juice,0.08464014774884165,0.6665762292490242,325.9640637104454,43.50329422264103,0.05568430772950109,0.43853699292698956,214.45004191476667,28.6205883043691
33,fruit_juice,0.2696726974781206,2.0134131503472954,793.881242442549,95.77527540056532,0.10743932170443053,0.8021566336045003,316.2873475866729,38.157480239269056
33,gr_refined,0.016892685549041397,0.11345809418534512,27.397709510059688,8.892846445531012,0.04692412652511499,0.3151613727370698,76.10474863905469,24.702351237586143
33,gr_whole,0.025662199864038518,0.16818955770842373,38.846516893874195,10.462550618078273,0.05031803894909513,0.32978344648710534,76.16964096838078,20.51480513348681
33,leg_tot,0.029435020418421203,0.16290564734572754,31.016400569248173,8.419181607083637,0.07955410923897623,0.44028553336683124,83.82810964661668,22.754544884009828
33,oil,0.0011163542217798444,0.00923829100552465,0.7921874518660263,0.28754097860129374,0.11163542217798444,0.9238291005524649,79.21874518660263,28.754097860129374
33,pf_egg,0.18770327999999994,1.1500889999999997,51.62641256784989,22.49792702440575,0.3754065599999999,2.3001779999999994,103.25282513569978,44.9958540488115
33,pf_ns,0.025489792295700402,0.15502147747022907,350.38506517798567,58.85972672059956,0.16993194863800268,1.0334765164681938,2335.9004345199046,392.39817813733043
33,pf_poultry_tot,0.11034091681048586,0.7927964954814508,54.417978222684134,25.35587970530422,0.38048592003615817,2.7337810189015546,187.64820076787635,87.4340679493249
33,pf_redm_tot,0.716403753352317,1.6469723356142574,212.02797909441813,37.29292690595809,2.310979849523603,5.3128139858524435,683.9612228852197,120.29976421276804
33,pf_seafood,0.12897236342913634,2.837323539874516,3.230674132044722,0.46892968970403587,0.4447322876866771,9.783874275429365,11.140255627740421,1.616998930013917
33,sat_fat,0.01468929320657286,0.05384102091735327,4.329489909166321,0.9235406633547577,1.468929320657286,5.384102091735327,432.94899091663206,92.35406633547576
33,ssb,0.04915294084938048,0.4697672125283142,78.01518266845021,9.947250224909762,0.0204803920205752,0.19573633855346426,32.50632611185426,4.144687593712401
33,veg_dg,0.09630503332110738,0.8800679230449509,729.9445357070878,61.741899181768076,0.08161443501788761,0.7458202737669075,618.597064158549,52.32364337437973
33,veg_oth,0.06572308632254796,0.3754194525576511,162.45075488673893,17.223311971552658,0.04694506165896283,0.26815675182689364,116.03625349052781,12.302365693966186
33,veg_ro,0.07558080009513561,0.6134287962499434,98.27155782679743,12.830598145978028,0.05248666673273307,0.42599221961801625,68.24413737972044,8.91013760137363
33,veg_sta,0.057447936243647704,0.5270073079078185,93.77881153931386,21.233927218444606,0.04287159421167739,0.39328903575210333,69.98418771590586,15.846214342122838
34,added_sugar,0.0025717614145217573,0.024955728980465587,2.0304175386519248,0.5416471405379618,0.06123241463147041,0.5941840233444187,48.34327472980773,12.89636048899909
34,dairy_cow,0.25591726526917313,1.3786159847962853,71.64529547443718,17.09675180993254,0.17175655387192829,0.9252456273800573,48.08409092244106,11.47433007378023
34,dairy_soy,0.03849017666666666,0.25075168354499994,3.3555095742622187,1.9245177675892613,0.02583233333333333,0.16828972049999996,2.2520198484981333,1.2916226628115848
34,fruit_exc_juice,0.08743871233281568,0.6531283762356725,254.28003740669936,38.98072485191487,0.05752546864001032,0.4296897212076793,167.28949829388117,25.645213718365046
34,fruit_juice,0.24657284431807372,1.8613959752695448,677.6370469521904,79.4492077787539,0.09823619295540786,0.7415920220197391,269.97491910445837,31.653070828188806
34,gr_refined,0.019135122574890636,0.11230191185266071,30.981892747984762,9.920831176288722,0.053153118263585104,0.31194975514627976,86.06081318884657,27.557864378579787
34,gr_whole,0.025784252953546662,0.18059496019152205,31.444643704681383,8.434328859993295,0.050557358732444435,0.3541077650814158,61.65616412682624,16.53789972547705
34,leg_tot,0.025942081068446494,0.18350727253498178,32.44978726541371,7.877759651238218,0.07011373261742296,0.4959656014458967,87.70212774436139,21.291242300643834
34,oil,0.0010512455354914193,0.009219514769642346,0.7507674832501272,0.285800757331726,0.10512455354914194,0.9219514769642346,75.07674832501272,28.5800757331726
34,pf_egg,0.18770327999999997,1.1500889999999997,51.6264125678499,22.497927024405755,0.37540655999999994,2.3001779999999994,103.2528251356998,44.99585404881151
34,pf_ns,0.030453253804880544,0.10593292227783661,297.7064572733933,65.27318605889657,0.20302169203253698,0.7062194818522441,1984.7097151559556,435.1545737259771
34,pf_poultry_tot,0.11186301205795932,0.7925229245483207,54.436482207825605,25.36146426112581,0.38573452433779076,2.7328376708562785,187.71200761319176,87.45332503836487
34,pf_redm_tot,0.6726088823643008,1.5936480846327492,199.8878311243097,36.569283395431334,2.169706072142906,5.140800273008868,644.7994552397088,117.96543030784301
34,pf_seafood,0.14829585447996757,3.4334387322495457,6.791493080042906,0.9225181019831288,0.511365015448164,11.839443904308778,23.418941655320367,3.1810969033900993
34,sat_fat,0.011951345379095129,0.04813511566098141,3.6428132704002487,0.8910272226474893,1.1951345379095129,4.813511566098141,364.28132704002485,89.10272226474893
34,ssb,0.04750879943078208,0.4188679790300754,101.82965767429914,15.905737126968285,0.0197953330961592,0.17452832459586476,42.429024030957976,6.627390469570119
34,veg_dg,0.07372023164095143,0.6208588719125477,475.6578999613789,38.167560155373934,0.06247477257707749,0.5261515863665659,403.09991522150756,32.3453899621813
34,veg_oth,0.05676692148268571,0.33263001249053736,150.50746962065062,19.386648415806672,0.04054780105906122,0.23759286606466956,107.50533544332188,13.84760601129048
34,veg_ro,0.07586459428491077,0.6076294220864903,92.16573485718726,13.790096086667933,0.052683746031188035,0.42196487644895164,64.00398253971338,9.57645561574162
34,veg_sta,0.061452727407499734,0.5585135905587768,89.79908966399596,21.61280508127369,0.045860244333955025,0.4168011869841618,67.01424601790742,16.12895901587589
35,added_sugar,0.0026395370935515185,0.024047961997799235,2.0539177416539305,0.5448248115194656,0.06284612127503615,0.5725705237571246,48.902803372712626,12.972019321892036
35,dairy_cow,0.219080961416313,1.1801803018463586,61.33279127137582,14.63587390118649,0.14703420229282751,0.7920673166754084,41.162947161997195,9.822734161870127
35,dairy_soy,0.03849017666666667,0.250751683545,3.3555095742622187,1.9245177675892613,0.025832333333333336,0.1682897205,2.2520198484981333,1.2916226628115848
35,fruit_exc_juice,0.07184493895394582,0.6419639708237552,260.7432295433048,36.2480505166156,0.04726640720654331,0.4223447176472074,171.54159838375313,23.847401655668158
35,fruit_juice,0.2602625570682712,1.9437502149894827,723.5333097529493,82.6621005933381,0.10369026178018775,0.7744024760914274,288.26028277009937,32.9331078061108
35,gr_refined,0.02207893255658315,0.13088802542189495,31.454702008200503,9.966097106574223,0.061330368212730975,0.3635778483941527,87.3741722450014,27.683603073817288
35,gr_whole,0.027462460479108684,0.17122157511958827,34.77898820964876,9.073046298438856,0.05384796172374252,0.33572857866585937,68.19409452872306,17.79028685968403
35,leg_tot,0.024405496778760413,0.16704304080453825,66.38075788551788,13.918453034255267,0.06596080210475787,0.4514676778501034,179.4074537446429,37.61744063312234
35,oil,0.0011090478857822793,0.009162786921063745,0.7835338968821686,0.2878898667028269,0.11090478857822793,0.9162786921063746,78.35338968821685,28.78898667028269
35,pf_egg,0.18770327999999997,1.150089,51.62641256784989,22.49792702440575,0.37540655999999994,2.300178,103.25282513569978,44.9958540488115
35,pf_ns,0.029718041632659356,0.1710013485012553,409.35951057948927,73.1869320900815,0.19812027755106237,1.1400089900083687,2729.063403863262,487.91288060054336
35,pf_poultry_tot,0.1139801503940064,0.7928015139388591,54.46073489595657,25.36878379200824,0.3930350013586428,2.7337983239271004,187.79563757226404,87.47856480002842
35,pf_redm_tot,0.7405512471385209,1.6946015330704378,219.20277988501584,38.17458939907987,2.3888749907694224,5.466456558291735,707.1057415645672,123.14383677122538
35,pf_seafood,0.13590572876468043,3.2031523914843305,5.660085196867786,0.769495106610401,0.4686404440161394,11.045353074083899,19.517535161613054,2.653431402104831
35,sat_fat,0.013536445161852666,0.05119692316744139,4.03754318576453,0.9107592410670556,1.3536445161852666,5.119692316744139,403.75431857645304,91.07592410670556
35,ssb,0.1125752530366346,0.8409928240514588,275.2875731933714,33.181894434057305,0.046906355431931085,0.35041367668810786,114.70315549723809,13.825789347523878
35,veg_dg,0.07156539539392591,0.6131011845014691,433.9499035779186,31.85154372588979,0.060648640164343993,0.5195772750012451,367.7541555745073,26.9928336660083
35,veg_oth,0.06299538654063166,0.38084952254140086,170.8341061174495,19.80651433833638,0.044996704671879766,0.2720353732438578,122.02436151246394,14.147510241668845
35,veg_ro,0.08175080597078116,0.6615746834742272,89.27032797136847,11.937280031879565,0.0567713930352647,0.45942686352376894,61.993283313450334,8.289777799916365
35,veg_sta,0.09203546529269813,0.4364605483366521,73.97439174828818,22.779841895526374,0.06868318305425233,0.32571682711690453,55.204769961409085,16.999882011586845
36,added_sugar,0.0028021610051804434,0.025857206992158488,2.167659856366091,0.5697056433701609,0.06671811917096293,0.615647785527583,51.6109489610974,13.564420080241927
36,dairy_cow,0.22901567916433327,1.2336982256075961,64.11406430414054,15.299570441789113,0.15370179809686796,0.8279853863138229,43.02957335848359,10.26816808173766
36,dairy_soy,0.03849017666666666,0.25075168354500005,3.3555095742622187,1.924517767589261,0.02583233333333333,0.16828972050000002,2.2520198484981333,1.2916226628115846
36,fruit_exc_juice,0.06914793133631092,0.6233963889977648,299.8527169383956,41.93195162481451,0.04549206008967824,0.4101292032880032,197.27152430157605,27.58681027948323
36,fruit_juice,0.269841731453584,1.9334764289176825,424.9437087088785,59.87142432571102,0.10750666591776255,0.7703093342301525,169.30028235413488,23.853157101876903
36,gr_refined,0.02712838062357063,0.13190145187799143,40.22250553153029,12.507239411696494,0.07535661284325175,0.3663929218833095,111.72918203202858,34.74233169915693
