subgroup,food,food_type,mixed_dish,ghg_mean_Consumed,ghg_se_Consumed,ced_mean_Consumed,ced_se_Consumed,water_mean_Consumed,water_se_Consumed,bluewater_mean_Consumed,bluewater_se_Consumed,fcid_consumed_mean,fcid_consumed_se,fcid_wasted_mean,fcid_wasted_se,fcid_inedible_mean,fcid_inedible_se,GHGper100gram_consumed,GHGperDGA_consumed,CEDper100gram_consumed,CEDperDGA_consumed,WATERper100gram_consumed,WATERperDGA_consumed,BLUEWATERper100gram_consumed,BLUEWATERperDGA_consumed,price_mean_Consumed,price_se_Consumed,fndds_consumed_mean,fndds_consumed_se,fndds_wasted_mean,fndds_wasted_se,fndds_inedible_mean,fndds_inedible_se,Conversion_to_grams,costper100gram_consumed,costperDGA_consumed
40,pf_poultry,Grocery,Non-Mixed,0.15316511034671446,0.031001024966297325,1.0498294329186346,0.20327189508007762,72.29385365074745,13.97634955572037,33.67126536259925,6.507235149705612,38.48140150287513,7.431946847188068,8.349111423953278,1.4979239517564042,0,0,0.39802373189362855,0.11542688224915228,2.7281476035642744,0.7911628050336396,187.86699763350882,54.481429313717555,87.50010147131337,25.375029426680875,0.09027866947409689,0.03221790981781656,10.050655010843261,3.41955396485705,1.944331252526514,0.623695590402054,0.004660843690943149,0.0031887688366972373,29,0.8982366758852904,0.2604886360067342
40,pf_poultry,Non-Grocery,Mixed,0.15316511034671446,0.031001024966297325,1.0498294329186346,0.20327189508007762,72.29385365074745,13.97634955572037,33.67126536259925,6.507235149705612,38.48140150287513,7.431946847188068,8.349111423953278,1.4979239517564042,0,0,0.39802373189362855,0.11542688224915228,2.7281476035642744,0.7911628050336396,187.86699763350882,54.481429313717555,87.50010147131337,25.375029426680875,0.8708029976665708,0.5396620621606971,21.3972927566277,11.087086749514315,4.277980296697175,3.6417005660787094,1.1732646765799788,1.1257033620692898,29,4.0696877290555555,1.180209441426111
40,pf_poultry,Non-Grocery,Non-Mixed,0.15316511034671446,0.031001024966297325,1.0498294329186346,0.20327189508007762,72.29385365074745,13.97634955572037,33.67126536259925,6.507235149705612,38.48140150287513,7.431946847188068,8.349111423953278,1.4979239517564042,0,0,0.39802373189362855,0.11542688224915228,2.7281476035642744,0.7911628050336396,187.86699763350882,54.481429313717555,87.50010147131337,25.375029426680875,0.5653907027475664,0.23405865951443305,12.47477009976521,5.521933568755433,2.236335295333072,0.9726546861937293,0,0,29,4.532273526693753,1.3143593227411883
40,pf_poultry,Total,Mixed,0.15316511034671446,0.031001024966297325,1.0498294329186346,0.20327189508007762,72.29385365074745,13.97634955572037,33.67126536259925,6.507235149705612,38.48140150287513,7.431946847188068,8.349111423953278,1.4979239517564042,0,0,0.39802373189362855,0.11542688224915228,2.7281476035642744,0.7911628050336396,187.86699763350882,54.481429313717555,87.50010147131337,25.375029426680875,1.1203650585857532,0.5363368992659233,63.06000513148538,15.720596662106649,20.996620172006228,6.369583340288801,19.821530368500607,8.983385427239153,29,1.7766650292046413,0.515232858469346
40,pf_poultry,Total,Non-Mixed,0.15316511034671446,0.031001024966297325,1.0498294329186346,0.20327189508007762,72.29385365074745,13.97634955572037,33.67126536259925,6.507235149705612,38.48140150287513,7.431946847188068,8.349111423953278,1.4979239517564042,0,0,0.39802373189362855,0.11542688224915228,2.7281476035642744,0.7911628050336396,187.86699763350882,54.481429313717555,87.50010147131337,25.375029426680875,0.6556693722216633,0.23626928450672552,22.525425110608474,6.688369872754534,4.180666547859587,1.144652953116525,0.004660843690943149,0.0031887688366972373,29,2.9107968839747764,0.8441310963526851
40,pf_redm,Grocery,Mixed,0.9383177138817362,0.14515774105391988,2.279280065608113,0.3199166448859266,279.6940988294754,42.68626574532665,53.38382748649867,7.320064433249,46.80179271877136,6.315136085768734,15.222498057836004,2.1344065255317113,0,0,2.0048755814120636,0.6215114302377397,4.870069997754455,1.5097216993038811,597.6140711321409,185.2603620509637,114.06363813300547,35.359727821231694,0.3383961575810701,0.11703121580187303,38.73863833900802,12.431115476285035,11.461660023378966,3.2613963075117756,6.343926211631323,3.251795891748701,31,0.8735365312009968,0.270796324672309
40,pf_redm,Grocery,Non-Mixed,0.9383177138817362,0.14515774105391988,2.279280065608113,0.3199166448859266,279.6940988294754,42.68626574532665,53.38382748649867,7.320064433249,46.80179271877136,6.315136085768734,15.222498057836004,2.1344065255317113,0,0,2.0048755814120636,0.6215114302377397,4.870069997754455,1.5097216993038811,597.6140711321409,185.2603620509637,114.06363813300547,35.359727821231694,0.21434772534029523,0.053398720459334435,15.275239936420286,3.9849290046390453,5.633019470290466,1.5953601736831964,0.030778358223144047,0.019045100139103176,31,1.403236389297117,0.43500328068210625
40,pf_redm,Non-Grocery,Mixed,0.9383177138817362,0.14515774105391988,2.279280065608113,0.3199166448859266,279.6940988294754,42.68626574532665,53.38382748649867,7.320064433249,46.80179271877136,6.315136085768734,15.222498057836004,2.1344065255317113,0,0,2.0048755814120636,0.6215114302377397,4.870069997754455,1.5097216993038811,597.6140711321409,185.2603620509637,114.06363813300547,35.359727821231694,0.627242251732629,0.2742344676714981,13.371218565250613,7.336347273702487,3.18932677243332,1.5669573912435677,0.47472125456160263,0.26527901984781327,31,4.690987950512742,1.45420626465895
40,pf_redm,Non-Grocery,Non-Mixed,0.9383177138817362,0.14515774105391988,2.279280065608113,0.3199166448859266,279.6940988294754,42.68626574532665,53.38382748649867,7.320064433249,46.80179271877136,6.315136085768734,15.222498057836004,2.1344065255317113,0,0,2.0048755814120636,0.6215114302377397,4.870069997754455,1.5097216993038811,597.6140711321409,185.2603620509637,114.06363813300547,35.359727821231694,0.2779619668513615,0.11643925847231032,3.8289667758315287,1.5057447389567518,1.2359797831282222,0.48732722095741243,0.015683747422904605,0.015443062135292347,31,7.259450998787971,2.2504298096242707
40,pf_redm,Total,Mixed,0.9383177138817362,0.14515774105391988,2.279280065608113,0.3199166448859266,279.6940988294754,42.68626574532665,53.38382748649867,7.320064433249,46.80179271877136,6.315136085768734,15.222498057836004,2.1344065255317113,0,0,2.0048755814120636,0.6215114302377397,4.870069997754455,1.5097216993038811,597.6140711321409,185.2603620509637,114.06363813300547,35.359727821231694,0.965638409313699,0.2971897702323548,52.109856904258635,15.66826066556091,14.650986795812287,3.868318822502397,6.8186474661929255,3.2818973471219994,31,1.853082059096545,0.574455438319929
40,pf_redm,Total,Non-Mixed,0.9383177138817362,0.14515774105391988,2.279280065608113,0.3199166448859266,279.6940988294754,42.68626574532665,53.38382748649867,7.320064433249,46.80179271877136,6.315136085768734,15.222498057836004,2.1344065255317113,0,0,2.0048755814120636,0.6215114302377397,4.870069997754455,1.5097216993038811,597.6140711321409,185.2603620509637,114.06363813300547,35.359727821231694,0.49230969219165677,0.13124961355086542,19.104206712251813,4.156514418420007,6.868999253418688,1.6349016303588555,0.04646210564604865,0.023990316656760168,31,2.5769700862581812,0.7988607267400362
40,pf_seafood,Grocery,Mixed,0.30995765272062287,0.07037075884190995,6.559462536390253,1.2367916863650712,9.540979797507086,2.9766184447873885,1.3944333972564569,0.4390284304460744,46.839002884863575,9.96630327769853,30.669713877076795,6.696574988523614,0,0,0.6617511766476745,0.1919078412278256,14.004274498571787,4.061239604585818,20.369732935946715,5.907222551424547,2.9770774597489993,0.8633524633272097,0.1317257156813555,0.05627518268024937,14.516449493485986,5.689056889345292,6.666431142443809,2.9293500033485245,0.7114628315058179,0.3040160968704194,29,0.9074237866529636,0.26315289812935944
40,pf_seafood,Grocery,Non-Mixed,0.30995765272062287,0.07037075884190995,6.559462536390253,1.2367916863650712,9.540979797507086,2.9766184447873885,1.3944333972564569,0.4390284304460744,46.839002884863575,9.96630327769853,30.669713877076795,6.696574988523614,0,0,0.6617511766476745,0.1919078412278256,14.004274498571787,4.061239604585818,20.369732935946715,5.907222551424547,2.9770774597489993,0.8633524633272097,0.45190907229221633,0.14180991908632043,25.254825363832406,8.319971767541421,15.706736471439708,5.081443995007056,0.08976183763926582,0.05078413932858928,29,1.7893969401166328,0.5189251126338235
40,pf_seafood,Non-Grocery,Mixed,0.30995765272062287,0.07037075884190995,6.559462536390253,1.2367916863650712,9.540979797507086,2.9766184447873885,1.3944333972564569,0.4390284304460744,46.839002884863575,9.96630327769853,30.669713877076795,6.696574988523614,0,0,0.6617511766476745,0.1919078412278256,14.004274498571787,4.061239604585818,20.369732935946715,5.907222551424547,2.9770774597489993,0.8633524633272097,0.36882007291204816,0.2643778042398509,9.749241929229123,5.482030256743094,4.378068945343369,2.3196253616817892,1.4025335388556661,0.947730129024635,29,3.7830641150292075,1.0970885933584702
40,pf_seafood,Non-Grocery,Non-Mixed,0.30995765272062287,0.07037075884190995,6.559462536390253,1.2367916863650712,9.540979797507086,2.9766184447873885,1.3944333972564569,0.4390284304460744,46.839002884863575,9.96630327769853,30.669713877076795,6.696574988523614,0,0,0.6617511766476745,0.1919078412278256,14.004274498571787,4.061239604585818,20.369732935946715,5.907222551424547,2.9770774597489993,0.8633524633272097,1.5046477054869862,0.552941086262662,15.652963045057394,5.420400942033687,9.755484334113333,3.463256691018789,0.027854779844965948,0.013938079060436067,29,9.61254237396348,2.787637288449409
40,pf_seafood,Total,Mixed,0.30995765272062287,0.07037075884190995,6.559462536390253,1.2367916863650712,9.540979797507086,2.9766184447873885,1.3944333972564569,0.4390284304460744,46.839002884863575,9.96630327769853,30.669713877076795,6.696574988523614,0,0,0.6617511766476745,0.1919078412278256,14.004274498571787,4.061239604585818,20.369732935946715,5.907222551424547,2.9770774597489993,0.8633524633272097,0.5005457885934036,0.27370960803906186,24.265691422715108,8.235263267815666,11.044500087787178,3.737634918263999,2.1139963703614844,0.9795058232332031,29,2.0627715892111067,0.598203760871221
40,pf_seafood,Total,Non-Mixed,0.30995765272062287,0.07037075884190995,6.559462536390253,1.2367916863650712,9.540979797507086,2.9766184447873885,1.3944333972564569,0.4390284304460744,46.839002884863575,9.96630327769853,30.669713877076795,6.696574988523614,0,0,0.6617511766476745,0.1919078412278256,14.004274498571787,4.061239604585818,20.369732935946715,5.907222551424547,2.9770774597489993,0.8633524633272097,1.9565567777792026,0.5718176710302063,40.9077884088898,9.3977174509037,25.46222080555304,5.833421034915484,0.11761661748423177,0.05021649554152212,29,4.782846626228313,1.3870255216062106
40,sat_fat,Grocery,Non-Mixed,0.341582125806991,0.04722580460612086,1.2947179518927077,0.15552257543239692,103.06782324417264,13.955507718339708,24.347716788561222,3.0425275431136143,26.82388265704175,3.216388565905224,8.521361859384276,1.4713665584435043,0,0,1.2734253656501124,0.012734253656501125,4.826735817653232,0.04826735817653232,384.239017751278,3.8423901775127804,90.7688014440725,0.907688014440725,0.006234913405754868,0.002028084503451733,0.9956463690669444,0.3149460691993777,0.1337450773514507,0.048724379340337416,1.1211831785576415e-6,7.772027256992729e-7,1,0.626217661155921,0.006262176611559211
40,sat_fat,Non-Grocery,Non-Mixed,0.341582125806991,0.04722580460612086,1.2947179518927077,0.15552257543239692,103.06782324417264,13.955507718339708,24.347716788561222,3.0425275431136143,26.82388265704175,3.216388565905224,8.521361859384276,1.4713665584435043,0,0,1.2734253656501124,0.012734253656501125,4.826735817653232,0.04826735817653232,384.239017751278,3.8423901775127804,90.7688014440725,0.907688014440725,4.209560344284277e-4,2.4157410976309194e-4,0.22675632259094716,0.11831553003126541,0.037583447066961706,0.020405388848924243,0.004765294072713613,0.0047883812633737095,1,0.18564246836362905,0.0018564246836362906
40,sat_fat,Total,Non-Mixed,0.341582125806991,0.04722580460612086,1.2947179518927077,0.15552257543239692,103.06782324417264,13.955507718339708,24.347716788561222,3.0425275431136143,26.82388265704175,3.216388565905224,8.521361859384276,1.4713665584435043,0,0,1.2734253656501124,0.012734253656501125,4.826735817653232,0.04826735817653232,384.239017751278,3.8423901775127804,90.7688014440725,0.907688014440725,0.006655869440183296,0.002086251226059672,1.2224026916578916,0.3365879279766785,0.1713285244184124,0.04913112623660073,0.004766415255892171,0.004788413207072992,1,0.5444907382489669,0.005444907382489669
40,ssb,Grocery,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.40137760608838025,0.053687230476533225,537.0910866653685,75.70152828047922,9.43291412819566,2.6302276048274775,0.06645977899488426,0.03570795452303086,240,0.07473175706199278,0.17935621694878268
40,ssb,Non-Grocery,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.05813336938476293,0.019142084836513078,190.4581088523622,67.98443885452663,3.663341908468395,2.107819799943661,0.024479405727554967,0.017484376666214673,240,0.030522916422438227,0.07325499941385175
40,ssb,Total,Non-Mixed,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4595109754731432,0.05746703431315879,727.5491955177307,113.34456879841481,13.096256036664057,3.1097166336194446,0.09093918472243923,0.03888741628071089,240,0.06315874971810682,0.15158099932345637
40,veg_dg,Grocery,Non-Mixed,0.008809591518686946,0.002497187146639759,0.07438561354907972,0.02162521028032922,33.91037031592672,9.096122568100332,2.6433294379167536,0.610602949337277,16.749010313578875,4.823906892870902,4.470221488503301,1.0887866128464334,7.8694126917206955,1.567519892489683,0.052597684004915636,0.06206526712580045,0.44411945635243466,0.5240609584958729,202.46193465195174,238.90508288930303,15.78200376277597,18.622764440075642,0.04930902307779051,0.01536877144607534,7.68390040521794,2.648886850005583,1.561114376885717,0.5320175461403126,3.4638037861213418,1.4880853020804363,118,0.6417186647071326,0.7572280243544164
40,veg_dg,Non-Grocery,Non-Mixed,0.008809591518686946,0.002497187146639759,0.07438561354907972,0.02162521028032922,33.91037031592672,9.096122568100332,2.6433294379167536,0.610602949337277,16.749010313578875,4.823906892870902,4.470221488503301,1.0887866128464334,7.8694126917206955,1.567519892489683,0.052597684004915636,0.06206526712580045,0.44411945635243466,0.5240609584958729,202.46193465195174,238.90508288930303,15.78200376277597,18.622764440075642,0.005570280161440727,0.003383063466732407,0.8024557371221123,0.5026909521357401,0.7275625305884811,0.6387638948297313,0.9599419159226116,0.6931810878795063,118,0.6941541948989866,0.8191019499808041
40,veg_dg,Total,Non-Mixed,0.008809591518686946,0.002497187146639759,0.07438561354907972,0.02162521028032922,33.91037031592672,9.096122568100332,2.6433294379167536,0.610602949337277,16.749010313578875,4.823906892870902,4.470221488503301,1.0887866128464334,7.8694126917206955,1.567519892489683,0.052597684004915636,0.06206526712580045,0.44411945635243466,0.5240609584958729,202.46193465195174,238.90508288930303,15.78200376277597,18.622764440075642,0.054879303239231236,0.017066970681727786,8.486356142340052,2.924509218868064,2.288676907474198,0.9703903041444457,4.423745702043954,1.5899898520357894,118,0.6466768813228084,0.7630787199609139
40,veg_oth,Grocery,Mixed,0.032862529444807116,0.006101525413068487,0.2023197195542687,0.027991317076225937,69.75590555576385,10.856558868490259,8.693208883033217,1.231993855149579,75.14484605372644,12.102564168457706,51.02657053865473,10.391802726983268,25.25125105063268,4.584997565397818,0.04373224668171033,0.06122514535439446,0.2692396487306872,0.376935508222962,92.82859599697676,129.96003439576745,11.568602957570526,16.196044140598737,0,0,0,0,0,0,0,0,140,0,0
40,veg_oth,Grocery,Non-Mixed,0.032862529444807116,0.006101525413068487,0.2023197195542687,0.027991317076225937,69.75590555576385,10.856558868490259,8.693208883033217,1.231993855149579,75.14484605372644,12.102564168457706,51.02657053865473,10.391802726983268,25.25125105063268,4.584997565397818,0.04373224668171033,0.06122514535439446,0.2692396487306872,0.376935508222962,92.82859599697676,129.96003439576745,11.568602957570526,16.196044140598737,0.3536840985149898,0.07750031457979256,68.91916498407755,13.824152637383362,54.28488323393586,13.423524507106672,62.95912898049944,20.428794145379396,140,0.5131868597025249,0.7184616035835347
40,veg_oth,Non-Grocery,Mixed,0.032862529444807116,0.006101525413068487,0.2023197195542687,0.027991317076225937,69.75590555576385,10.856558868490259,8.693208883033217,1.231993855149579,75.14484605372644,12.102564168457706,51.02657053865473,10.391802726983268,25.25125105063268,4.584997565397818,0.04373224668171033,0.06122514535439446,0.2692396487306872,0.376935508222962,92.82859599697676,129.96003439576745,11.568602957570526,16.196044140598737,0.019896121321342348,0.02063559251675524,3.39233807479282,3.5184197492506875,1.0629129489850877,1.1024178100739028,0.5740353891486131,0.5953703332096797,140,0.5865017248482071,0.8211024147874898
