subgroup,food,food_type,GHGper100gram_consumed,GHGperDGA_consumed,GHGper100gram_inedible,GHGperDGA_inedible,GHGper100gram_wasted,GHGperDGA_wasted,CEDper100gram_consumed,CEDperDGA_consumed,CEDper100gram_inedible,CEDperDGA_inedible,CEDper100gram_wasted,CEDperDGA_wasted,costper100gram_consumed,costper100gram_wasted,costper100gram_inedible,costperDGA_consumed,costperDGA_wasted,costperDGA_inedible
28,sat_fat,Grocery,1.4730472066565,0.014730472066565,0,0,1.7993182662965874,0.017993182662965873,5.100221309921689,0.05100221309921689,0,0,5.022203560475471,0.05022203560475471,0.7313465985636772,0.7882932642654409,0.6299323324789796,0.007313465985636773,0.00788293264265441,0.0062993233247897965
28,sat_fat,Non-Grocery,1.4730472066565,0.014730472066565,0,0,1.7993182662965874,0.017993182662965873,5.100221309921689,0.05100221309921689,0,0,5.022203560475471,0.05022203560475471,0.3132756207561294,0.3434441710661319,0.45509622971830965,0.003132756207561294,0.003434441710661319,0.004550962297183096
28,sat_fat,Total,1.4730472066565,0.014730472066565,0,0,1.7993182662965874,0.017993182662965873,5.100221309921689,0.05100221309921689,0,0,5.022203560475471,0.05022203560475471,0.6235760396161951,0.6423750269178953,0.4920659392219694,0.006235760396161951,0.006423750269178953,0.004920659392219694
28,ssb,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.08601304242131655,0.17867714245117977,0.12300303849958462,0.2064313018111597,0.42882514188283144,0.29520729239900306
28,ssb,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.033971090425540425,0.0712660385588805,0.0451675900507243,0.08153061702129702,0.1710384925413132,0.10840221612173832
28,ssb,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.07377635748810955,0.1489011387500498,0.10629018367372255,0.1770632579714629,0.3573627330001195,0.2550964408169341
28,veg_dg,Grocery,0.05086340678496785,0.060018820006262054,0.06207595231552287,0.07324962373231698,0.036410962408179814,0.04296493564165218,0.42626374846756343,0.5029912231917248,0.5330593167548091,0.6290099937706747,0.28803925124745555,0.3398863164719975,0.5849552196651673,0.5670366294297158,0.6607365667648475,0.6902471592048973,0.6691032227270646,0.77966914878252
28,veg_dg,Non-Grocery,0.05086340678496785,0.060018820006262054,0.06207595231552287,0.07324962373231698,0.036410962408179814,0.04296493564165218,0.42626374846756343,0.5029912231917248,0.5330593167548091,0.6290099937706747,0.28803925124745555,0.3398863164719975,0.7453940572914588,0.6403069803393071,0.9357451879468813,0.8795649876039213,0.7555622368003824,1.10417932177732
28,veg_dg,Total,0.05086340678496785,0.060018820006262054,0.06207595231552287,0.07324962373231698,0.036410962408179814,0.04296493564165218,0.42626374846756343,0.5029912231917248,0.5330593167548091,0.6290099937706747,0.28803925124745555,0.3398863164719975,0.6036128222558295,0.5683613518217884,0.6642318893782082,0.7122631302618787,0.6706663951497103,0.7837936294662856
28,veg_oth,Grocery,0.0479269130336924,0.06709767824716935,0.057372976797223293,0.08032216751611261,0.03891170586077513,0.05447638820508518,0.30150004033671435,0.4221000564714001,0.34539676372742245,0.4835554692183914,0.28616069230796426,0.40062496923114993,0.45251609616436894,0.3782069899161205,0.3806860804415169,0.6335225346301164,0.5294897858825687,0.5329605126181236
28,veg_oth,Non-Grocery,0.0479269130336924,0.06709767824716935,0.057372976797223293,0.08032216751611261,0.03891170586077513,0.05447638820508518,0.30150004033671435,0.4221000564714001,0.34539676372742245,0.4835554692183914,0.28616069230796426,0.40062496923114993,0.8863791820142057,0.9641081231955992,1.001655247558105,1.2409308548198879,1.3497513724738388,1.402317346581347
28,veg_oth,Total,0.0479269130336924,0.06709767824716935,0.057372976797223293,0.08032216751611261,0.03891170586077513,0.05447638820508518,0.30150004033671435,0.4221000564714001,0.34539676372742245,0.4835554692183914,0.28616069230796426,0.40062496923114993,0.5474409100897687,0.46406864788257,0.45238386168071876,0.7664172741256762,0.649696107035598,0.6333374063530062
28,veg_ro,Grocery,0.06155434796245556,0.088638261065936,0.026531221563254374,0.0382049590510863,0.03428347843919671,0.04936820895244327,0.5124490474578824,0.7379266283393507,0.2838149803025116,0.4086935716356167,0.36695428794649354,0.5284141746429507,0.43463421355280313,0.3728769253501419,0.37929604558318614,0.6258732675160364,0.5369427725042043,0.546186305639788
28,veg_ro,Non-Grocery,0.06155434796245556,0.088638261065936,0.026531221563254374,0.0382049590510863,0.03428347843919671,0.04936820895244327,0.5124490474578824,0.7379266283393507,0.2838149803025116,0.4086935716356167,0.36695428794649354,0.5284141746429507,0.5535716753809837,0.49693117181047203,0.5851853784614381,0.7971432125486165,0.7155808874070797,0.8426669449844709
28,veg_ro,Total,0.06155434796245556,0.088638261065936,0.026531221563254374,0.0382049590510863,0.03428347843919671,0.04936820895244327,0.5124490474578824,0.7379266283393507,0.2838149803025116,0.4086935716356167,0.36695428794649354,0.5284141746429507,0.45010260255708606,0.37517895152097924,0.3832843495130104,0.648147747682204,0.5402576901902101,0.5519294632987349
28,veg_sta,Grocery,0.04666172607819074,0.06252671294477559,0.07374663350787386,0.09882048890055098,0.06948812335523429,0.09311408529601395,0.4450798998651361,0.5964070658192824,0.6434390221352871,0.8622082896612848,0.6072040859929285,0.8136534752305242,0.43863029175385665,0.4527214899871907,0.40907189216116857,0.587764590950168,0.6066467965828356,0.5481563354959659
28,veg_sta,Non-Grocery,0.04666172607819074,0.06252671294477559,0.07374663350787386,0.09882048890055098,0.06948812335523429,0.09311408529601395,0.4450798998651361,0.5964070658192824,0.6434390221352871,0.8622082896612848,0.6072040859929285,0.8136534752305242,0.34576579806069724,0.3205480980823862,0.2920099667276246,0.4633261694013343,0.42953445143039753,0.391293355415017
28,veg_sta,Total,0.04666172607819074,0.06252671294477559,0.07374663350787386,0.09882048890055098,0.06948812335523429,0.09311408529601395,0.4450798998651361,0.5964070658192824,0.6434390221352871,0.8622082896612848,0.6072040859929285,0.8136534752305242,0.42364245565322795,0.43463465710092514,0.39223865123640383,0.5676808905753254,0.5824104405152397,0.5255997926567811
29,added_sugar,Grocery,0.07144885610317153,0.0030008519563332046,0,0,0.0687364823387056,0.002886932258225636,0.7061059794724012,0.02965645113784085,0,0,0.7034866830342005,0.02954644068743642,0.8139585940038833,0.7138136049221523,0.581479545548861,0.0341862609481631,0.0299801714067304,0.024422140913052167
29,added_sugar,Non-Grocery,0.07144885610317153,0.0030008519563332046,0,0,0.0687364823387056,0.002886932258225636,0.7061059794724012,0.02965645113784085,0,0,0.7034866830342005,0.02954644068743642,1.6011504385968867,1.4617561950123947,1.2715440348516338,0.06724831842106925,0.061393760190520584,0.053404849463768625
29,added_sugar,Total,0.07144885610317153,0.0030008519563332046,0,0,0.0687364823387056,0.002886932258225636,0.7061059794724012,0.02965645113784085,0,0,0.7034866830342005,0.02954644068743642,1.007164552111145,0.8985721486656184,0.6227126347423962,0.04230091118866809,0.037740030243955974,0.026153930659180643
29,dairy,Grocery,0.15574504226508662,0.23206011297497905,0,0,0.34464780720901117,0.5135252327414266,0.8397608481974431,1.2512436638141902,0,0,1.8572712652148375,2.767334185170108,0.3225780444355767,0.3357954279353767,0.4647739858234968,0.48064128620900926,0.5003351876237113,0.6925132388770102
29,dairy,Non-Grocery,0.15574504226508662,0.23206011297497905,0,0,0.34464780720901117,0.5135252327414266,0.8397608481974431,1.2512436638141902,0,0,1.8572712652148375,2.767334185170108,1.0354694728743454,1.0389954975356988,1.069252758861672,1.5428495145827748,1.5481032913281911,1.5931866107038912
29,dairy,Total,0.15574504226508662,0.23206011297497905,0,0,0.34464780720901117,0.5135252327414266,0.8397608481974431,1.2512436638141902,0,0,1.8572712652148375,2.767334185170108,0.41083051044236596,0.41418998802120255,0.5333171647943361,0.6121374605591253,0.6171430821515917,0.7946425755435608
29,fruit_exc_juice,Grocery,0.06323168999537934,0.0961121687929766,0.08118699301910243,0.1234042293890357,0.059579521008377524,0.09056087193273384,0.44412393472378603,0.6750683807801547,0.3913981494705846,0.5949251871952886,0.43109498541120567,0.6552643778250327,0.4443683811421309,0.4243192900318863,0.3488265910149633,0.675439939336039,0.6449653208484671,0.5302164183427442
29,fruit_exc_juice,Non-Grocery,0.06323168999537934,0.0961121687929766,0.08118699301910243,0.1234042293890357,0.059579521008377524,0.09056087193273384,0.44412393472378603,0.6750683807801547,0.3913981494705846,0.5949251871952886,0.43109498541120567,0.6552643778250327,0.538542316280971,0.5293165481374241,0.42145625301408496,0.818584320747076,0.8045611531688847,0.6406135045814092
29,fruit_exc_juice,Total,0.06323168999537934,0.0961121687929766,0.08118699301910243,0.1234042293890357,0.059579521008377524,0.09056087193273384,0.44412393472378603,0.6750683807801547,0.3913981494705846,0.5949251871952886,0.43109498541120567,0.6552643778250327,0.46139312597657245,0.4400088727252054,0.3635866512988545,0.7013175514843901,0.6688134865423122,0.5526517099742588
29,fruit_juice,Grocery,0.09904334852625046,0.24859880480088864,0,0,0.11634975890609824,0.29203789485430653,0.7615588323182921,1.911512669118913,0,0,0.8612293791924334,2.1616857417730078,0.18385545888902557,0.1933653430880041,0.3810369017811903,0.46147720181145413,0.48534701115089024,0.9564026234707876
29,fruit_juice,Non-Grocery,0.09904334852625046,0.24859880480088864,0,0,0.11634975890609824,0.29203789485430653,0.7615588323182921,1.911512669118913,0,0,0.8612293791924334,2.1616857417730078,0.16953666881316054,0.165632090031713,0.155430259472312,0.42553703872103293,0.4157365459795996,0.3901299512755031
29,fruit_juice,Total,0.09904334852625046,0.24859880480088864,0,0,0.11634975890609824,0.29203789485430653,0.7615588323182921,1.911512669118913,0,0,0.8612293791924334,2.1616857417730078,0.1831281370369341,0.19188583978100476,0.3624390681080553,0.45965162396270454,0.4816334578503219,0.9097220609512188
29,gr_refined,Grocery,0.04618507347971508,0.016626626452697427,0,0,0.05359639026613758,0.019294700495809527,0.2867844705546419,0.10324240939967108,0,0,0.3072349600972116,0.11060458563499616,0.6142967884291498,0.6699237348228867,0.6940153163650751,0.22114684383449393,0.2411725445362392,0.249845513891427
29,gr_refined,Non-Grocery,0.04618507347971508,0.016626626452697427,0,0,0.05359639026613758,0.019294700495809527,0.2867844705546419,0.10324240939967108,0,0,0.3072349600972116,0.11060458563499616,1.4888186791516478,1.589042850418022,1.658622092300905,0.5359747244945932,0.5720554261504879,0.5971039532283258
29,gr_refined,Total,0.04618507347971508,0.016626626452697427,0,0,0.05359639026613758,0.019294700495809527,0.2867844705546419,0.10324240939967108,0,0,0.3072349600972116,0.11060458563499616,0.9197980084431954,0.9699313440895795,1.01155626232739,0.3311272830395503,0.3491752838722486,0.3641602544378604
29,gr_whole,Grocery,0.04837433280868096,0.02467090973242729,0.04374988846238666,0.022312443115817197,0.05499382651364469,0.028046851521958793,0.3164297318613516,0.1613791632492893,0.27466057100789887,0.14007689121402842,0.3327761105843248,0.16971581639800568,0.4931921003417951,0.6574268632096061,0.6115609370950683,0.2515279711743155,0.33528770023689913,0.31189607791848484
29,gr_whole,Non-Grocery,0.04837433280868096,0.02467090973242729,0.04374988846238666,0.022312443115817197,0.05499382651364469,0.028046851521958793,0.3164297318613516,0.1613791632492893,0.27466057100789887,0.14007689121402842,0.3327761105843248,0.16971581639800568,1.6145420468828295,2.0488164700559497,1.0030398064701997,0.823416443910243,1.0448963997285343,0.5115503012998018
29,gr_whole,Total,0.04837433280868096,0.02467090973242729,0.04374988846238666,0.022312443115817197,0.05499382651364469,0.028046851521958793,0.3164297318613516,0.1613791632492893,0.27466057100789887,0.14007689121402842,0.3327761105843248,0.16971581639800568,0.6097571381515743,0.8108098998848144,0.6243807045357995,0.3109761404573029,0.4135130489412554,0.31843415931325775
29,leg_tot,Grocery,0.07581408266862186,0.028051210587390088,0.07541733333333334,0.027904413333333333,0.0828150448879099,0.030641566608526665,0.4649533409288324,0.17203273614366799,0.5785499999999999,0.21406349999999996,0.501885780479619,0.18569773877745901,0.5427950848173315,0.6601265048142864,0.9677862952869742,0.20083418138241266,0.24424680678128596,0.35808092925618046
29,leg_tot,Non-Grocery,0.07581408266862186,0.028051210587390088,0.07541733333333334,0.027904413333333333,0.0828150448879099,0.030641566608526665,0.4649533409288324,0.17203273614366799,0.5785499999999999,0.21406349999999996,0.501885780479619,0.18569773877745901,0.5835493284842297,0.5366328643537094,0.5468080318632609,0.215913251539165,0.19855415981087246,0.20231897178940653
29,leg_tot,Total,0.07581408266862186,0.028051210587390088,0.07541733333333334,0.027904413333333333,0.0828150448879099,0.030641566608526665,0.4649533409288324,0.17203273614366799,0.5785499999999999,0.21406349999999996,0.501885780479619,0.18569773877745901,0.5539569126963806,0.6136043970328053,0.8071117896594242,0.20496405769766082,0.22703362690213796,0.29863136217398695
29,oil,Grocery,0.11661588661710046,0.0011661588661710045,0,0,0.13515517200356628,0.0013515517200356627,0.9240988962405214,0.009240988962405215,0,0,1.004274367625196,0.01004274367625196,1.0501054377561274,1.0620943986701417,0,0.010501054377561275,0.010620943986701417,0
29,oil,Non-Grocery,0.11661588661710046,0.0011661588661710045,0,0,0.13515517200356628,0.0013515517200356627,0.9240988962405214,0.009240988962405215,0,0,1.004274367625196,0.01004274367625196,0.319923987555617,0.3199239875556171,0,0.00319923987555617,0.003199239875556171,0
29,oil,Total,0.11661588661710046,0.0011661588661710045,0,0,0.13515517200356628,0.0013515517200356627,0.9240988962405214,0.009240988962405215,0,0,1.004274367625196,0.01004274367625196,1.0161464955311812,1.0293922603157226,0,0.010161464955311813,0.010293922603157226,0
29,pf_egg,Grocery,0.37540655999999994,0.18770327999999997,0.3754065599999999,0.18770327999999994,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,0.448716405256012,0.44916165133548874,0.4472882370499144,0.224358202628006,0.22458082566774437,0.2236441185249572
29,pf_egg,Non-Grocery,0.37540655999999994,0.18770327999999997,0.3754065599999999,0.18770327999999994,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,7.351972242890356,7.372428333496604,7.388235051538622,3.675986121445178,3.686214166748302,3.694117525769311
29,pf_egg,Total,0.37540655999999994,0.18770327999999997,0.3754065599999999,0.18770327999999994,0.37540655999999994,0.18770327999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.3001779999999994,1.1500889999999997,2.914984025167472,2.884114078910878,2.755281969191389,1.457492012583736,1.442057039455439,1.3776409845956945
29,pf_ns,Grocery,0.17479830972670846,0.02621974645900627,0.0903451471560014,0.013551772073400211,0.2296394462567298,0.03444591693850947,0.9795738626299924,0.14693607939449885,0.5345680927655402,0.08018521391483102,1.4653416830513362,0.2198012524577004,1.121534038156109,1.2508618163381509,1.5451007941139265,0.16823010572341635,0.1876292724507226,0.23176511911708897
29,pf_ns,Non-Grocery,0.17479830972670846,0.02621974645900627,0.0903451471560014,0.013551772073400211,0.2296394462567298,0.03444591693850947,0.9795738626299924,0.14693607939449885,0.5345680927655402,0.08018521391483102,1.4653416830513362,0.2198012524577004,2.320357755503381,2.754219803878697,2.9306715385272986,0.3480536633255072,0.41313297058180454,0.4396007307790948
29,pf_ns,Total,0.17479830972670846,0.02621974645900627,0.0903451471560014,0.013551772073400211,0.2296394462567298,0.03444591693850947,0.9795738626299924,0.14693607939449885,0.5345680927655402,0.08018521391483102,1.4653416830513362,0.2198012524577004,1.263403138720825,1.405352041473389,1.9106862543442331,0.18951047080812375,0.21080280622100836,0.28660293815163496
29,pf_pm,Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1798413091635283,1.1721416059804226,0.9872073435681026,0.36575080584069375,0.36336389785393103,0.3060342765061118
29,pf_pm,Non-Grocery,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.862376530016423,3.782869074570606,3.5169029738712254,1.1973367243050912,1.172689413116888,1.0902399219000798
29,pf_pm,Total,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.7447596531843368,1.7495592799383546,1.9868613496248861,0.5408754924871444,0.54236337678089,0.6159270183837147
29,pf_poultry,Grocery,0.3953368620190595,0.11464768998552724,0,0,0.36463403918762716,0.10574387136441186,2.73181545027575,0.7922264805799675,0,0,2.7322560246890637,0.7923542471598284,0.7035807167411606,0.629330486523436,0.39349267362695584,0.20403840785493657,0.18250584109179643,0.11411287535181719
29,pf_poultry,Non-Grocery,0.3953368620190595,0.11464768998552724,0,0,0.36463403918762716,0.10574387136441186,2.73181545027575,0.7922264805799675,0,0,2.7322560246890637,0.7923542471598284,4.422496923075591,4.798804704906077,4.716804461855368,1.2825241076919212,1.3916533644227622,1.3678732939380567
